_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
5.416511883750909	4.9078089728469765 	0.5087029109039323	10.448345460259992	6.850285048130265	5.051254842065401	1.3060430988372658	0	0	15	22.568799515628786	0	1.1	1.1	5.416511883750909	0.5087029109039323		wk
4.35011657727593	3.6421697394942605 	0.7079468377816696	6.23153961642146	5.1320357221554955	4.582283775022513	0.22743259755717093	-0.5426222256730929	0	19	22.95894860228963	0	1.1	1.1	4.883314230513419	0.6083248743428009		wk
4.586249651377764	3.696641000777859 	0.8896086505999046	4.985224276738046	4.938879975684516	4.915707825157751	0.006423128866246764	-0.3029354852682361	0	18	22.931248256888818	0	1.1	1.1	4.7842927041348675	0.7020861330951688		wk
5.264542359656808	4.279729239774732 	0.9848131198820758	6.556412610000749	5.832003626734191	5.46979913510091	0.5307554582659318	-0.38903193392726554	0	17	24.860338920601592	0	1.1	1.1	4.904355118015353	0.7727678797918955		wk
4.949189516609163	4.086604202673529 	0.8625853139356341	6.362632206534989	5.5384801981855425	5.126404194010819	0.5090103575447941	-0.293933571323531	0	16	21.996397851596278	0	1.1	1.1	4.913321997734115	0.7907313666206433		wk
4.767694987028161	3.8141559896225288 	0.9535389974056323	4.985209444526327	4.949563373753913	4.931740338367705	0.1907799044188554	-0.026734133156048445	0	16	21.189755497902937	0	1.1	1.1	4.889050829283122	0.8178659717514748		wk
4.542434725495834	4.030316731330198 	0.512117994165636	6.966030504584059	5.873206477941539	5.3267944646202805	0.26794269884688793	-1.1085165704394222	0	21	26.497535898725697	0	1.1	1.1	4.839534243027795	0.7741876892392121		wk
11.499519860616278	9.199615888493023 	2.2999039721232553	14.104392394387098	12.009228953541845	10.961647233119217	1.571371434838193	-2.066999906273759	0	8	25.554488579147282	0	1.1	1.1	5.672032445226355	0.9649022245997175		wk
5.125990202495257	4.426575787654691 	0.6994144148405654	6.751903538725977	6.2644314048138225	6.020695337857745	0.5565974539719981	-0.4632274368914879	0	17	24.20606484511649	0	1.1	1.1	5.6113610849229	0.9354035790709229		wk
5.080068344750658	4.157563047994744 	0.9225052967559142	6.67916944681424	5.570777165212276	5.016581024411295	0.2871690753889551	-0.6233891479614545	0	16	22.578081532225145	0	1.1	1.1	5.558231810905676	0.9341137508394219		wk
7.725807803561445	6.178365838214833 	1.5474419653466116	8.075714192131416	8.046642312693058	8.032106372973876	0.43243571824543253	-0.44127064637880675	0	12	25.752692678538146	0	1.1	1.1	5.755284173874382	0.9898708612491663		wk
5.745771110402969	5.202957069262713 	0.5428140411402556	10.127852208556993	7.335761226075007	5.939715734834014	1.0000644927630231	-3.0601752702342244	0	15	23.94071296001237	0	1.1	1.1	5.754491418585097	0.9526161262400904		wk
6.3130879820412655	5.157506810653646 	1.1555811713876194	8.015003336516983	6.926052322294314	6.38157681518298	0.5009377085323117	-0.5808413471976456	0	14	24.550897707938255	0	1.1	1.1	5.797460385004802	0.9682288220206695		wk
4.2413904579315425	3.491350831925142 	0.7500396260064006	5.063925208225378	4.693601321027197	4.508439377428107	0.2813291686135431	-0.1263102945128222	0	19	22.385116305749804	0	1.1	1.1	5.686312533070998	0.9526438794482218		wk
4.2299065520708234	3.375029046338155 	0.8548775057326683	4.809002002420033	4.289214521200744	4.0293207805910995	2.039371338469209e-10	-0.15157242206921245	0	19	22.324506802596012	0	1.1	1.1	5.5892188010043204	0.9461261212005182		wk
7.170289016472834	6.665497156697389 	0.5047918597754455	12.022505004775473	9.49401963422926	8.229776948956154	0.7871018046254505	-3.588539061988157	0	13	25.89271033726301	0	1.1	1.1	5.688035689471103	0.9185427298614512		wk
5.253881051001392	4.31853693336924 	0.9353441176321526	6.965531058898056	5.645265153103555	4.985132200206305	0.46172837027250485	-0.6601336059279191	0	16	23.350582448895075	0	1.1	1.1	5.662497181325826	0.9195310467891396		wk
3.659599122865396	3.44445546720065 	0.21514365566474591	6.110864625784718	4.939258778264412	4.35345585450426	0	-0.4353456521481982	0	23	23.380772173862255	0	1.1	1.1	5.5512250669669125	0.8803984139488955		wk
5.479585739696836	8.605200657655 	-3.1256149179581643	15.864479695859856	13.453590753058842	12.248146281658334	0.7764263921624338	-1.740875972435636	0	23	35.00846444806312	0	1.1	1.1	5.547454576057961	0.6695556070064187		wk
4.43004317677176	3.9604195384416423 	0.469623638330118	6.965524204201221	5.6029181652264555	4.921615145739073	0.49652262595904684	-0.5023060324704218	0	20	24.611350982065332	0	1.1	1.1	5.491584006093651	0.6595590085726036		wk
6.143175101984024	4.833019936877531 	1.3101551651064929	7.709001263059756	6.325449886366581	5.633674198019994	4.715172696734271e-10	-0.32608057883874986	0	16	27.303000453262328	0	1.1	1.1	5.522612153517002	0.6905397779313602		wk
5.78530940558928	4.785829493639812 	0.999479911949468	8.936948788957055	6.493882716913023	5.272349680891007	0.968256626864131	-0.10421369969523786	0	15	24.105455856622	0	1.1	1.1	5.534552937702106	0.7045825112958197		wk
