_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
3.533430625761749	3.23813773495682 	0.29529289080492926	6.078588269725419	4.694692009488631	4.002743879370238	0.49649695292590196	-0.5436986705120486	0	20	19.63017014312083	0	1.1	1.1	3.533430625761749	0.29529289080492926		wk
8.979857300713284	8.339578608618263 	0.6402786920950216	16.852901173863856	11.92263414104569	9.457500624636605	3.640970184636537	-8.507060999717305	0	9	22.44964325178321	0	1.1	1.1	6.256643963237517	0.46778579144997545		wk
13.836992211668306	11.993666203982027 	1.8433260076862794	22.248824042958088	16.73741660455197	13.981712885348912	3.080241448824601	-12.492742836703867	0	8	30.748871581485126	0	1.1	1.1	8.783426712714446	0.9262991968620767		wk
7.5815362869790075	6.603105859403238 	0.9784304275757698	11.642187065171251	9.224064579684986	8.015003336941852	1.0018754172770576	-2.8154672813917574	0	11	23.165805321324747	0	1.1	1.1	8.482954106280587	0.9393320045405		wk
7.031309967657009	5.955370036995337 	1.0759399306616722	10.018754171495967	8.237642318842221	7.347086392515349	0.7377700270167411	-0.538415406687899	0	12	23.43769989219003	0	1.1	1.1	8.192625278555871	0.9666535897647345		wk
2.429046182898433	3.908857344437515 	-1.4798111615390823	8.01500333736672	6.194162107268511	5.2837414922194075	0.02979703287091362	-1.4605117191930657	0	35	23.615726778179205	0	1.1	1.1	7.232028762612965	0.5589094645474316		wk
9.427506767844273	7.937306078162365 	1.4902006896819078	14.336224902118856	11.013227037826974	9.351728105681035	0.5361027807190842	-1.9439631551224705	0	10	26.18751879956742	0	1.1	1.1	7.545668477646009	0.6919510681380711		wk
6.701829098339289	5.62863005661198 	1.0731990417273085	10.018754171495967	7.569725373565981	6.345210974600988	1.1131949082272425	-2.0037508345541153	0	12	22.33943032779763	0	1.1	1.1	7.440188555232669	0.7396070648367258		wk
3.8253425017512157	5.904385791279497 	-2.079043289528281	20.037508340442717	8.950087059138955	3.406376418487074	1.7232257172576797	-0.2404501002484623	0	22	23.377093066257427	0	1.1	1.1	7.038538993734729	0.4264236921295028		wk
7.900214247390167	6.524264352937467 	1.3759498944526998	10.961608572770194	9.092662068908702	8.158188816977956	0.5369237819002427	-1.998034082941874	0	11	24.139543533692176	0	1.1	1.1	7.124706519100274	0.5213763123618225		wk
7.415248927203392	6.756870942453775 	0.6583779847496176	16.030006673883705	9.573476208403342	6.345210975663162	2.7415201467062147	-4.675418613109864	0	13	26.777287792678916	0	1.1	1.1	7.151119465291466	0.533831009851622		wk
4.36288947506906	4.232199919198445 	0.1306895558706147	8.01500333821646	6.27971716276268	5.412074075035791	0.6335476865265279	0	0	19	23.026361118420034	0	1.1	1.1	6.918766966106265	0.5002358886865381		wk
6.297502621973926	5.463560608059973 	0.8339420139139531	10.018754171495967	7.436141984850629	6.1448358915279595	1.252344271436996	-1.6697923623408637	0	14	24.490287974343047	0	1.1	1.1	6.870977401173008	0.5259055906271085		wk
6.86318588859156	5.800541402103631 	1.0626444864879288	10.018754171495967	7.979593118824558	6.960012592488853	0.7126580334771682	-2.477413258725742	0	13	24.783726819913966	0	1.1	1.1	6.870420864560047	0.5642440831885956		wk
4.7388482085728665	4.747515433420739 	-0.008667224847872745	8.545900212593931	7.100551874390732	6.377877705289132	0.6788865187402695	-0.9234656699352519	0	19	25.010587767467907	0	1.1	1.1	6.728316020827568	0.5260499959861644		wk
8.508303888687939	7.511263511046755 	0.9970403776411843	10.91748697132321	10.857038555675949	10.82681434785232	1.4830698732769012	-0.09066703346120963	0	10	23.634177468577608	0	1.1	1.1	6.839565262568841	0.5554868948396032		wk
4.343971567798984	3.941836547689995 	0.4021350201089886	8.741852197965326	5.556571695983664	3.9639314449928342	0.11516241614645827	-1.7269964031616984	0	21	25.339834145494073	0	1.1	1.1	6.692765633464732	0.5464661963260378		wk
5.238827650749345	4.352448446676587 	0.8863792040727576	7.0620869525239325	5.981554181440653	5.441287795899013	0.19081237436737303	-0.7644514472797379	0	18	26.194138253746722	0	1.1	1.1	6.6119913010916544	0.5653502523119666		wk
10.510201573639483	9.80550690127973 	0.7046946723597536	19.087922201860884	13.916393879117832	11.330629717746305	3.5805359063623623	-4.772977249142071	0	9	26.275503934098708	0	1.1	1.1	6.817160262804698	0.5726841691565869		wk
4.021222779113478	3.417170928694772 	0.6040518504187058	6.1913851149361365	4.706885354186661	3.9646354738119243	0	-0.348505348971758	0	22	24.574139205693477	0	1.1	1.1	6.6773633886201385	0.5742525532196929		wk
0.7461151569067065	1.7493180197928246 	-1.003202862886118	4.415271397914808	2.84466368709152	2.0593598316798754	0.041610617427972715	-0.11779224569509146	0	129	26.735793122490318	113	0	1.1	6.394922996633785	0.4991356286432257		wk
1.7435545650246345	2.465188103265972 	-0.7216335382413377	5.224173665798221	3.854023835920005	3.168948920980897	0.21329920905042177	-0.8378481861002636	0	51	24.700356337848987	77.5	0	1.1	6.183497158833368	0.4436461210575637		wk
1.2318060391266257	1.1883032847247148 	0.04350275440191087	3.260390573360766	1.9805054745411912	1.3405629251314035	0	-0.2681125850262807	0	35	11.975892047064416	77.5	0	1.1	5.968206240585249	0.42624858337688315		wk
