_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
3.0977547550503473	2.7774302833332434 	0.3203244717171039	6.011252503025041	4.183772509176656	3.2700325122524627	0.5895104414464566	-1.1688546534721973	0	22	18.930723503085456	9	1	0	3.0977547550503473	0.3203244717171039		wk
10.24321957406401	11.23541495610618 	-0.9921953820421692	40.65161254261373	17.612496685566303	6.092938757042592	5.869605997455064	-0.5687193720616428	0	21	59.75211418204006	9	1	0	6.670487164557179	-0.33593545516253265		wk
3.7464902804893714	3.1835414167697014 	0.56294886371967	8.059651461758358	5.157476373632502	3.7063888295695735	0.8490900663085279	-0.24709258855412775	0	28	29.139368848250665	12	0.5	0	5.695821536534576	-0.036307348868465095		wk
5.460788357407227	4.660187887570544 	0.8006004698366835	6.918574914588318	6.753846574429846	6.671482404350611	0.6465292000041898	-1.2930580340368587	0	18	27.303941787036134	12	0.5	0	5.637063241752739	0.17291960580782206		wk
6.292672532555745	5.409757543526043 	0.8829149890297021	8.346118345824195	7.53370892314372	7.127504211803485	0.3477553027198317	-1.2994857992083813	0	18	31.463362662778724	12	0.5	0	5.768185099913341	0.31491868245219806		wk
3.636483939074147	3.7542493830431725 	-0.11776544396902544	8.075713942739029	5.887810330137129	4.79385852383618	0.6012008556741356	-1.3371307713912228	0	21	21.212822977932525	15	0.3333333333333333	0	5.412901573106808	0.24280466138199416		wk
5.400705862286637	4.849161215192893 	0.5515446470937437	10.68667111592247	6.9687404507108255	5.109775118105002	0.1313333740792931	-1.5315686160067374	0	21	31.50411753000538	15	0.3333333333333333	0	5.411159328703926	0.2869103736265298		wk
5.111699265941515	3.8631215068051006 	1.2485777591364142	7.347086392515349	5.120696576344112	4.007501668258492	1.1311895291740588	-0.01799462080519391	0	18	25.558496329707573	15	0.3333333333333333	0	5.373726820858625	0.40711879681526536		wk
4.795431854597422	4.158302631954867 	0.6371292226425549	8.01500333736672	6.242573323858534	5.356358317104442	0.9918683581946647	-1.104513068656814	0	21	27.97335248515163	15	0.3333333333333333	0	5.309471824607381	0.4326755107960753		wk
5.017535535349286	4.637417576580779 	0.3801179587685075	9.350837225369988	6.69004738018247	5.359652457588711	0.5565974537595636	-0.26518444500138766	0	24	33.45023690232858	15	0.3333333333333333	0	5.280278195681571	0.42741975559331846		wk
3.7587642828090364	3.1822819086275587 	0.5764823741814777	5.343335557961235	4.142876960957448	3.542647662455554	0.29410069881375417	-0.6122571993762792	0	23	24.014327362391064	15	0.3333333333333333	0	5.141958749056796	0.44097090273769657		wk
6.167397199422095	5.227104209830561 	0.9402929895915344	8.07571720671691	7.144685367065043	6.67916944723911	0.10697843500059356	-1.1045127961864365	0	15	25.697488330925395	15	0.3333333333333333	0	5.227411953253904	0.482581076642183		wk
5.197204700128191	4.997895244262329 	0.1993094558658619	9.350837226219728	7.204507626269809	6.131342826294851	0.5937039508531101	-0.3652177473905874	0	21	30.317027417414447	15	0.3333333333333333	0	5.22508831839808	0.4607909519670814		wk
6.173358800414238	5.286876082089574 	0.8864827183246646	8.01500333736672	7.333988939608183	6.993481740728916	0.44527796295100125	-1.1941965819144666	0	15	25.722328335059327	15	0.3333333333333333	0	5.292821924256377	0.4911975067069088		wk
4.010439669476835	3.2908120359311006 	0.7196276335457341	5.433985401932415	4.466192279979761	3.9822957190034343	0.24979430399465669	-0.3964170103693662	0	27	30.078297521076255	15	0.3333333333333333	0	5.207329773937741	0.5064261818294972		wk
4.198752445093279	3.3590019560746236 	0.8397504890186558	5.343335557961235	4.473018388047434	4.037859803090534	0.21757928774981172	-0.327896823621737	0	24	27.991682967288526	15	0.3333333333333333	0	5.144293690884962	0.5272589510288196		wk
3.7804987572574684	3.736407353999895 	0.044091403257573436	8.01500333821646	5.448109154410702	4.164662062507824	0.5565974542552442	-0.21936603426054782	0	27	28.353740679431013	15	0.3333333333333333	0	5.064070459495109	0.49883733057168744		wk
4.588675845984594	3.7464066479853395 	0.8422691979992543	6.0112525028126065	5.13081617203157	4.69059800664105	0.3288986745819568	-0.6679169447097487	0	21	26.767275768243465	15	0.3333333333333333	0	5.037659647633414	0.5179168787621078		wk
3.1783594902766277	2.5027669989085095 	0.6755924913681182	3.6514991981650256	3.4757292922783853	3.3878443393350643	0.23945804932093973	-0.38854871577656896	0	24	21.18906326851085	15	0.3333333333333333	0	4.939801744614636	0.5262155952150557		wk
4.874481376628883	4.314482796947447 	0.5599985796814364	7.907452172164959	6.177609150474317	5.3126876396289955	0.275866602855711	-1.6226218796168907	0	19	25.72642948776355	15	0.3333333333333333	0	4.936535726215348	0.5279047444383748		wk
4.089090944919088	8.879713999108194 	-4.790623054189106	35.09568360963373	14.663856238742753	4.447942553297264	0.6801702417710006	-1.5117190377466196	0	66	74.96666732351662	15	0.25	0	4.896181212820288	0.2746415159323043		wk
2.1119214799053756	3.7456178319170874 	-1.6336963520117118	12.022505005625213	5.867460160283794	2.789937737613083	0.247654461974799	-0.25861991176021665	0	62	36.3719810428148	15	0.2	0	4.769623952233247	0.18789888557121265		wk
8.03467636065779	6.427741088526233 	1.6069352721315564	10.732285536868252	8.486511998322394	7.3636252290494655	0.9902059528957242	-1.3510386964014247	0	12	26.782254535525965	15	0.2	0	4.911582752599531	0.24959611976948845		wk
