_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
4.573155629111226	4.2046723467596845 	0.3684832823515416	10.377483584919851	6.212547829475581	4.130079951753446	0.9343414568534539	-3.995882669774085	0	14	17.78449411321032	0	1.1	1.1	4.573155629111226	0.3684832823515416		wk
4.254570046086301	3.4158309105868896 	0.8387391354994116	4.81122419918376	4.507053393653966	4.354967990889071	0.0815895592573744	-0.25023687926498994	0	19	22.454675243233254	0	1.1	1.1	4.413862837598764	0.6036112089254766		wk
4.29818770207606	3.830516350163004 	0.46767135191305576	7.4776556915729655	5.395862304049298	4.354965610287462	0.9025321705811672	-1.4593586227168678	0	16	19.10305645367138	0	1.1	1.1	4.375304459091196	0.5582979232546696		wk
4.923251181015817	4.124091003802257 	0.7991601772135599	7.046103071213007	5.4642639610886325	4.673344406026445	1.2962376541025833e-7	-0.6423593476747781	0	16	21.881116360070298	0	1.1	1.1	4.512291139572351	0.6185134867443922		wk
4.290043489062512	3.5012180261668275 	0.7888254628956846	4.941659634221062	4.649365064983141	4.50321778036418	0.2001893909975502	-0.22237468349279466	0	16	19.066859951388942	0	1.1	1.1	4.4678416094703834	0.6525758819746507		wk
5.312561196364107	4.3650894588280185 	0.9474717375360884	6.504043842883991	5.791896620267157	5.43582300895874	0.32944381834373776	-0.5207955204802861	0	14	20.659960208082637	0	1.1	1.1	4.608628207286004	0.7017251912348903		wk
3.901216796434327	3.2166885571824175 	0.6845282392519096	4.941653360143574	4.237621816445553	3.8856060445965417	0.27673258816804464	-0.523692007856048	0	17	18.422412649828765	0	1.1	1.1	4.507569434307193	0.6992684838087503		wk
4.353599740939659	3.5244989846784427 	0.8291007562612163	5.188740143629153	4.658447687723555	4.393301459770758	0.3083176566815212	-0.24026909012642017	0	18	21.767998704698297	0	1.1	1.1	4.488323222636251	0.7154975178653085		wk
4.759548719249013	4.264834450893881 	0.494714268355132	8.426447480773394	5.922059859083904	4.669866048239161	0.8550909412675398	-1.6188540793653838	0	16	21.153549863328944	0	1.1	1.1	4.518459388926558	0.6909660456975111		wk
4.617270150589277	3.8869201771262825 	0.7303499734629941	6.918317995578417	5.292203300805045	4.479145953418358	0	-0.599764574751347	0	15	19.238625627455317	0	1.1	1.1	4.52834046509283	0.6949044384740594		wk
5.720812694722755	4.685366659825712 	1.035446034897043	7.317043048299668	6.326448189721727	5.831150760432756	0.6177067677361125	-0.6432643320854965	0	16	25.425834198767802	0	1.1	1.1	4.636747031422822	0.7258627654216033		wk
6.305487511042277	5.141513488652963 	1.163974022389314	7.906641611779076	6.827808608786225	6.2883921072898	0.4941651009719501	-0.4742204632607277	0	14	24.521340320719965	0	1.1	1.1	4.775808738057777	0.7623720368355792		wk
5.955569270506589	5.059663164590936 	0.8959061059156532	8.545846663784541	6.762979579068898	5.871546036711077	0.01363638500254849	-0.9333386080602817	0	13	21.506222365718237	0	1.1	1.1	4.866559548246148	0.7726438883032772		wk
4.727542191293439	4.018410862556936 	0.7091313287365022	6.67916944681424	5.5841565296508975	5.036650071069227	0.41744809026656404	-0.5384154634745899	0	17	22.324504792219017	0	1.1	1.1	4.85662973703524	0.7681072769056504		wk
5.085155716807555	4.067275273917264 	1.0178804428902906	6.836685951878748	5.428412572817213	4.724275883286446	0.49041148277878327	-0.2531961443633448	0	19	26.83832183870654	0	1.1	1.1	4.871864802353394	0.7847588213046265		wk
3.843538412045483	3.284308129328733 	0.5592302827167503	5.063923796839663	4.638950701256557	4.4264641534650035	0.31990440674570886	-0.26410553206031895	0	22	23.488290295833508	0	1.1	1.1	4.8075944029591495	0.7706632876428843		wk
4.727542511493825	3.815854158080067 	0.9116883534137576	5.009377085747984	5.009377085535548	5.009377085429332	1.593261078625119e-10	-0.239559387988574	0	17	22.324506304276394	0	1.1	1.1	4.802885468167071	0.7789588797470534		wk
3.6586131835070135	3.0205779726777466 	0.6380352108292668	5.063924571589056	3.926486355626642	3.3577672476454357	0	-0.4219936999263262	0	22	22.358191676987303	0	1.1	1.1	4.739314785685957	0.7711297870293986		wk
4.95044323771035	4.007501668623879 	0.9429415690864706	6.011252503025041	5.34333555817367	5.009377085747984	0.4007501668853308	-0.25046885431926436	0	17	23.377093066965543	0	1.1	1.1	4.750426809476714	0.7801725124008234		wk
5.4026656087864335	5.005844280766103 	0.3968213280203301	8.545878174107823	7.189400548208017	6.5111617352581135	0.6222733769336153	-1.1681730149788	0	16	24.011847150161927	0	1.1	1.1	4.7830387494422	0.7610049531817987		wk
5.023014323001633	4.0184114584013075 	1.0046028646003258	6.011252502387737	5.361518541178536	5.036651560573937	0.26410609173224064	-0.5009377084792026	0	16	22.32450810222948	0	1.1	1.1	4.794466157706935	0.7726048537255381		wk
5.2848664525747	4.361476550987547 	0.9233899015871527	6.679169447663978	5.933293695276501	5.560355819082764	0.5343335557111496	-0.5123209145357603	0	16	23.488295344776443	0	1.1	1.1	4.816757080200925	0.7794587195374297		wk
4.038428221248789	3.3379759534195115 	0.7004522678292773	6.056785731744966	4.494626144276888	3.713546350542848	0.5701568794956136	-0.6702086026280062	0	20	22.435712340271046	0	1.1	1.1	4.782916695029093	0.776023656419684		wk
