_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
4.447545195316776	3.558036156253421 	0.8895090390633551	8.895090392519625	5.930060260422368	4.44754519437374	5.930060257907591	-5.930060261679737	0	4	4.941716883685307	3	1	1	4.447545195316776	0.8895090390633551		wk
6.045039499652532	5.748536533623432 	0.29650296602909965	12.51888241264452	9.086722612657221	7.370642712663573	4.136822766422711	-3.502610232190737	0	5	8.395888193961849	3	1	1	5.246292347484654	0.5930060025462274		wk
5.512635819215121	4.658050140680612 	0.8545856785345087	8.895084742159	6.775074151586442	5.715068856300162	1.737875422231217	-5.930056493515261	0	5	7.656438637798779	3	1	1	5.335073504728143	0.6801992278756545		wk
3.4700505512052926	2.776040440964234 	0.6940101102410585	4.985123105482741	3.6383919473824	2.9650263683322287	7.544342484067101e-9	-2.0200967428087693	0	4	3.855611723561436	3	1	1	4.868817766347431	0.6836519484670055		wk
4.1136724235443	3.2590867122496983 	0.854585711294602	4.272928556473015	4.095977298229825	4.007501669108231	0.26542688736478404	-2.549215949443351e-9	0	5	5.713433921589306	3	1	1	4.717788697786805	0.7178387010325248		wk
10.573373403533884	8.458698722827107 	2.114674680706777	19.94050641342832	12.4361221042128	8.68392994960504	7.397604732375806	-14.955379111931187	0	4	11.748192670593204	3	1	1	5.693719482077984	0.9506446976449002		wk
2.8902995638646694	2.7493951144480926 	0.14090444941657676	4.9851298203326415	3.9858897163503033	3.486269664359134	2.0200921607226037	-3.195823397143087	0	8	6.422887919699265	3	1	1	5.293230922333224	0.8349675193265683		wk
3.803476551085954	3.5069726443379863 	0.2965039067479678	7.157226474194504	5.350781229316698	4.447558606877795	2.2237793043819414	-5.674706940454664	0	5	5.2826063209527145	3	1	1	5.107011625927316	0.7676595677542433		wk
7.520112841989201	6.630601120613646 	0.8895117213755555	14.825197705222417	9.568482332063484	6.940124645484018	5.9300790760533815	0	0	5	10.444601169429447	3	1	1	5.375133983267526	0.7811986959343891		wk
4.518109132909297	3.614487306327438 	0.9036218265818587	7.157227256787358	5.035799153461774	3.9750851017989817	4.192188185535491	-4.192187714988396	0	4	5.020121258788108	3	1	1	5.2894314982317026	0.7934410089991359		wk
5.93007908265487	4.744063266123895 	1.1860158165309747	5.930079087370105	5.930079083597916	5.930079081711821	7.54437756711468e-9	-7.54437756711468e-9	0	4	6.58897675850541	3	1	1	5.347672187724718	0.8291296278656669		wk
4.018506541287305	3.5199934193188227 	0.4985131219684824	7.157229591448264	5.0358004955839	3.9750859476517193	2.332331990802925	-4.192188638008556	0	5	5.581259085121258	3	1	1	5.236908383854934	0.8015782523742349		wk
3.6637391896229445	2.7912517044617067 	0.8724874851612379	5.930081906879404	4.652086174102845	4.013088307714566	0	-1.7893075935778422	0	6	6.106231982704907	3	1	1	5.115895368914011	0.8070328087424657		wk
4.916278732869063	4.619774684579776 	0.2965040482892878	9.756191249880926	7.205451060484145	5.930080965785754	2.2237803602835617	-4.447560728111502	0	5	6.828164906762588	3	1	1	5.101637037767944	0.7705664687100959		wk
3.7958946981475363	3.072553866877572 	0.7233408312699643	5.9300790835978745	4.6267498544961265	3.975085239945253	2.2237796563491967	-1.48251977278555	0	6	6.326491163579227	3	1	0.6666666666666666	5.014587548459916	0.7674180928807537		wk
5.5092861003934885	5.212782052481419 	0.2965040479120695	9.75618996866134	8.19379667428225	7.412600027092704	4.136834864550497	-2.965040012345937	0	5	7.651786250546512	3	1	0.75	5.045506207955764	0.737985965070211		wk
4.952582820353661	3.9620662562829296 	0.9905165640707314	5.930080028464115	5.615097090946956	5.457605622188376	2.965040016118146	-2.9650400198903357	0	4	5.502869800392957	3	1	0.75	5.04004012633211	0.7528407061878886		wk
3.895177295576867	3.784700610201599 	0.11047668537526789	8.545861358996842	6.307834350335998	5.1888208460055765	4.272930679498421	-2.2237803612266043	0	6	6.491962159294778	3	1	0.75	4.976436635734597	0.717153816142743		wk
9.307632343310098	7.446105874648079 	1.8615264686620199	14.955397863451145	12.410176457746799	11.137565754894624	9.756193823982244	-2.4364601776441397	1	4	10.341813714788998	3	1	0.8	5.204394304554361	0.7773839557490207		wk
5.495614070378864	4.396491256303091 	1.0991228140757734	7.157235052735106	6.339137346007566	5.930088492643796	3.772194112627858e-9	-2.9650442510371358	0	4	6.106237855976516	3	1	0.8	5.218955292845586	0.7934708986653585		wk
6.0006392452092765	4.800511396167421 	1.2001278490418557	7.157238168556615	6.339140894193224	5.930092257011529	2.172103870299182	-1.2271459096589892	0	4	6.667376939121418	3	1	0.8	5.2561783381962375	0.8128355153499536		wk
3.795902925935623	3.4635605834002363 	0.33234234253538686	5.930094141080408	4.9417451156809085	4.447570602981159	1.7187632836748787	-2.9650470724263025	0	6	6.326504876559372	3	1	0.8	5.189802183093483	0.790994916585655		wk
6.5133241352492925	3.9079944811495757 	2.605329654099717	12.382735018355195	6.5133241352492925	7.157237387392684	0	-7.157237387392684	0	3	5.427770112707744	3	1	0.8	5.247346615795909	0.8698790356080055		wk
8.088571810257987	6.470857448206391 	1.6177143620515961	16.301919917048192	9.796414488104398	6.5436617736325	13.336876140329434	-4.192191276016347	0	4	8.987302011397762	3	1	0.8	5.365730998898496	0.9010388408764886		wk
