_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
4.293635174218395	4.34487484528467 	-0.05123967106627436	10.377483584919851	7.68129396414162	4.447494375689002	0.9343414568534539	-3.995882669774085	0	63	75.13861554882192	0	1.1	1.1	4.293635174218395	-0.05123967106627436		wk
4.694087028346593	4.506107110807896 	0.18797991753869692	6.504043842883991	5.9987438918600064	4.558941890872466	0.32944381834373776	-0.5207955204802861	0	60	78.23478380577656	0	1.1	1.1	4.493861101282494	0.06837012323621128		wk
4.685603600529877	4.662216723532014 	0.023386876997863126	8.426447480773394	7.463622849188273	4.558939136418042	0.8550909412675398	-1.6188540793653838	0	57	74.18872367505638	0	1.1	1.1	4.557775267698289	0.05337570782342856		wk
5.50600331323677	5.4239951147396255 	0.08200819849714414	8.545846663784541	7.9231771079544275	5.9299812078912755	0.6177067677361125	-0.9333386080602817	0	57	87.17838579291552	0	1.1	1.1	4.794832279082909	0.060533830491857454		wk
4.4030460277195616	4.310964666379213 	0.09208136134034817	6.836685951878748	6.193259542427016	5.009377085747984	0.49041148277878327	-0.5658368567580409	0	63	77.05330548509232	0	1.1	1.1	4.7164750288102395	0.06684333666155559		wk
4.158446022139224	3.9269301767529536 	0.23151584538627068	5.063924571589056	5.027559581028341	4.029320601196037	0.2641057257795325	-0.4219936999263262	0	58	66.99718591224305	0	1.1	1.1	4.62347019436507	0.09428875478234144		wk
5.140982904344287	5.048418540123033 	0.09256436422125347	8.545878174107823	7.189400548208017	5.144040770163856	0.6222733769336153	-1.6608613345900003	0	56	79.9708451786889	0	1.1	1.1	4.697400581504958	0.0940424132736146		wk
4.3602474436206755	4.284984103787324 	0.07526333983335132	6.679169447663978	6.471708209024307	4.029321524480492	0.5701568794956136	-1.1659648202144643	0	57	69.0372511906607	0	1.1	1.1	4.655256439269422	0.09169502909358168		wk
5.049329321505686	4.876108019904638 	0.17322130160104798	8.07571492157374	7.193173931015687	4.9546786800727	0.24711075080912726	-0.6354914521411379	0	57	79.94771425717337	0	1.1	1.1	4.699042315073452	0.10075350381663349		wk
5.170946977435394	5.351036548915436 	-0.18008957148004257	9.350837227069466	8.505604510571757	5.821189163557695	0.9618004005179959	-1.0531510985983352	0	56	80.43695298232834	0	1.1	1.1	4.746232781309645	0.07266919628696589		wk
4.164463398729297	4.091340729116246 	0.07312266961305092	8.075718607008023	6.160994800904727	4.007501668258492	0.7893556471960057	-1.3560723126332643	0	56	64.7805417580113	0	1.1	1.1	4.693344655620523	0.0727104211347918		wk
4.8223476232801055	4.958226808670687 	-0.1358791853905812	8.07571966277082	7.610202822357365	5.0366545564592204	0.6533435319681888	-1.3560725629345576	0	60	80.37246038800176	0	1.1	1.1	4.704094902925488	0.05532795392434405		wk
4.79535912362578	4.632539896880895 	0.16281922674488492	8.01500333736672	6.739217782652831	4.809002002929876	0.8015003338556351	-0.7725679228406781	0	59	78.5906078594225	0	1.1	1.1	4.711115227594741	0.06359651337207796		wk
4.7187094904478215	4.689460739678166 	0.029248750769655274	8.01500333736672	7.219918967137409	4.607696166624365	0.5916164895566283	-2.0127061125269425	0	42	55.05161072189125	6	1	0	4.7116576749413905	0.0611431017576192		wk
