_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
5.596506993299404	8.39147648693326 	-2.7949694936338565	22.248824042958088	18.01901709701183	8.34584017414655	3.640970184636537	-12.492742836703867	0	61	94.82970183090657	16	0	1.1	5.596506993299404	-2.7949694936338565		wk
4.2155947406033105	5.816056242131857 	-1.6004615015285468	10.018754171495967	9.350837226786219	6.011252502387737	1.0018754172770576	-2.983807684161571	0	64	74.9439064996144	16	0	1.1	4.906050866951357	-2.1977154975812017		wk
7.121942288677614	8.76441356091333 	-1.6424712722357153	26.04876084665428	20.14083136307195	7.610349013187301	5.009377086066635	-11.688546533836831	0	59	116.72072084221645	16	0	1.1	5.64468134086011	-2.0126340891327064		wk
5.121114233920449	5.815644255073782 	-0.6945300211533336	16.030006673883705	10.26563748264353	5.610502336241678	2.7415201467062147	-4.675418613109864	0	57	81.08430870374045	16	0	1.1	5.513789564125195	-1.683108072137863		wk
6.096206890552679	6.585722126821177 	-0.489515236268498	10.91748697132321	10.857038555675949	6.67916944681424	1.4830698732769012	-2.6440204592000507	0	59	99.91005737294668	16	0	1.1	5.6302730294106915	-1.44438950496399		wk
5.7215201774865205	6.874352166374468 	-1.1528319888879475	19.087922201860884	14.189759263289707	6.1913851149361365	3.5805359063623623	-4.772977249142071	0	59	93.76935846436243	16	0	1.1	5.6454808874233295	-1.395796585617983		wk
0.8807094897710207	2.23608505312141 	-1.3553755633503894	5.224170861311936	3.773758890266851	2.728906129121481	0.376495380066344	-0.6828892959957119	0	138	33.76053044122246	16	0	1.1	4.964799259187286	-1.3900221538654696		wk
2.072037210129315	3.795714196104756 	-1.7236769859754406	10.448344660298673	6.875209421722687	4.953109939071164	0.21329920905042177	-2.7476173606137544	0	53	30.504992260237138	29	0	1.1	4.60320400305504	-1.431729007879216		wk
0.37875686411710224	1.0162436560098473 	-0.6374867918927452	3.260390573360766	2.0324873120196947	0.15594551243551022	0.009173265437382954	-0.2681125850262807	0	169	17.780530565497298	29	0	1.1	4.133820987617491	-1.3434798727696082		wk
1.8801994142477212	2.2799988369603055 	-0.3997994227125843	10.96169104788547	6.608249248416954	1.6521019487260418	2.3543883440262734	-4.739539408989054	0	48	25.06932552330295	20	0	1.1	3.9084588302805137	-1.249111827763906		wk
