_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
4.343512071976609	2.9401327552263177 	1.4033793167502915	4.841436816984376	3.9201770069684234	3.953768116975285	0.3294806766765587	-0.14431621000298206	0	22	26.543684884301502	0	1.1	1.1	4.343512071976609	1.4033793167502915		dr
14.105257137973975	9.403504758649317 	4.701752379324658	20.13479154172504	14.105257137973975	14.105257137973975	4.019689602500709	0	0	6	23.50876189662329	0	1.1	1.1	9.224384604975292	3.0525658480374744		dr
7.347086392090481	4.898057594726987 	2.4490287973634937	14.694172784180962	7.347086392090481	7.347086392090481	4.898057594726987	0	1	6	12.245143986817467	0	1.1	1.1	8.598618534013688	2.851386831146147		dr
3.053770352210349	4.527395007294044 	-1.473624655083695	11.774188722582023	6.791092510941066	6.791092510941066	0	-3.3220641410939713	0	24	20.358469014735658	0	1.1	1.1	7.212406488562854	1.7701339595886867		dr
5.540686296873373	4.1226229328363395 	1.4180633640370335	7.5697253741324735	5.496830577115119	5.343335557961235	0.4435882860978692	-0.5886349195698615	0	21	32.320670065094674	0	1.1	1.1	6.878062450224958	1.699719840478356		dr
2.8252384755442006	2.7049799584444223 	0.1202585170997783	6.111189041204022	4.057469937666633	4.057469937666633	0	-1.3691460690249253	0	15	11.77182698143417	0	1.1	1.1	6.202591787778165	1.4364762865819263		dr
2.8625011918559906	3.3395847238791965 	-0.47708353202320586	8.01500333736672	5.0093770858187945	5.0093770858187945	0	-2.0037508343652837	0	21	16.697923619159944	0	1.1	1.1	5.725435988360712	1.1631105982097645		dr
0.8861910775921694	6.30934427108765 	-5.423153193495481	18.70167445328919	9.464016406631476	9.464016406631476	0.22809032213969663	0	0	84	20.677791810483953	81	0	1.1	5.120530374514645	0.33982762424660884		dr
20.705425287843305	13.803616858562206 	6.901808429281099	30.724179459764144	20.70542528784331	20.70542528784331	6.679169447947224	0	0	6	34.509042146405505	81	0	1.1	6.8521853648844955	1.0689366025837745		dr
6.771492598329492	5.078619448747118 	1.6928731495823737	18.336589075587764	6.771492598329491	1.9778887194007109	0	-5.452900118729018	0	9	16.92873149582373	81	0	1.1	6.844116088228995	1.1313302572836343		dr
