_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
49.20967583007861	32.806450553385744 	16.403225276692865	51.00157046148692	49.209675830078616	49.209675830078616	1.1945964209388695	0	0	6	82.01612638346435	0	1.1	1.1	49.20967583007861	16.403225276692865		dr
11.454433921710583	9.545361601425485 	1.909072320285098	18.532986813121518	14.637943571358228	12.022505005625213	3.5059944922015114	-2.2263898158879925	0	15	47.726808007127424	0	1.1	1.1	30.332054875894595	9.156148798488982		dr
7.292659557641478	6.910229347408003 	0.38243021023347534	10.732265039353699	10.40666097678119	9.75545296550233	0.6881365844346217	-1.3510318636133276	0	24	48.61773038427653	0	1.1	1.1	22.65225643647689	6.231575935737147		dr
2.512229575792846	8.967792808588033 	-6.455563232795187	24.053830659054384	11.957057078117378	11.19407649996981	0.4881368038276343	-3.52360414154729	0	54	37.68344363689269	48	0	1.1	17.61724972130588	3.059791143604063		dr
39.12317321502482	26.082115476683214 	13.041057738341607	44.826537485916305	39.12317321502482	39.12317321502482	3.8022428472609895	0	0	6	65.20528869170803	48	0	1.1	21.918434420049667	5.056044462551571		dr
24.726688118165647	16.48445874544377 	8.242229372721877	25.696210042107815	24.726688118165654	24.726688118165654	0	-0.6463479492947748	0	6	41.211146863609414	48	0	1.1	22.386476703068997	5.5870752809132895		dr
22.41094366564031	16.80820774923023 	5.602735916410079	32.641773528877515	22.410943665640307	22.731266336931427	3.6238250686064806	0	0	9	56.02735916410077	48	0	1.1	22.38997198343633	5.589312514555688		dr
21.506751183672453	14.337834122448305 	7.168917061224148	22.709176120697943	21.506751183672456	21.506751183672456	0.8016166246836592	0	0	6	35.844585306120756	48	0	1.1	22.279569383465844	5.786763082889246		dr
12.022505005625213	9.016878754218911 	3.0056262514063015	14.694172784180962	12.022505005625215	12.022505005625213	0	-0.8905559261852497	0	9	30.056262514063032	48	0	1.1	21.139895563705775	5.477747879391141		dr
28.80372099161977	19.202480661079843 	9.601240330539927	29.537526741841937	28.803720991619763	28.803720991619763	0	-0.4892038334814484	0	6	48.00620165269961	48	0	1.1	21.906278106497176	5.890097124506019		dr
21.837139338903015	16.377854504177257 	5.459284834725757	27.67212568444308	21.83713933890301	21.329033282048297	2.114364134131595	0	0	9	54.59284834725753	48	0	1.1	21.899992763988617	5.850932370889632		dr
19.96194899398926	13.307965995992838 	6.6539829979964225	24.707255076116336	19.961948993989257	19.961948993989257	0	-3.1635373880847197	0	6	33.2699149899821	48	0	1.1	21.73848911648867	5.917853256481865		dr
25.400293258659822	16.933528839106547 	8.466764419553275	28.06991524607112	25.400293258659822	25.400293258659822	0	-1.7797479916075314	0	6	42.33382209776637	48	0	1.1	22.020166358194142	6.113923345948896		dr
15.731825644746586	12.890491712823101 	2.8413339319234847	20.13476444007335	17.187322283764132	20.061866683525103	1.461571452063234	-0.024299252182749125	0	12	52.43941881582195	48	0	1.1	21.570999164376463	5.880166959232795		dr
7.124447410756602	8.432451427580178 	-1.3080040168235758	17.36584056358645	11.243268570106904	13.358338895327956	1.3358338894194979	-4.786738104060048	0	18	35.62223705378301	48	0	1.1	20.607895714135136	5.400955560829037		dr
11.244101292403073	15.847282954758683 	-4.60318166235561	42.51871939434354	21.12971060634491	19.511920446229954	7.668932982704529	0	1	18	56.220506462015365	31.5	0	1.1	20.022658562776883	4.775696984379997		dr
13.699870572932761	9.133247048621842 	4.56662352431092	15.81311256353371	13.699870572932761	13.699870572932761	0	-1.408827993733966	0	6	22.833117621554603	31.5	0	1.1	19.650729857491935	4.763398545552404		dr
31.39209640376578	20.928064269177185 	10.464032134588596	32.06001334776741	31.392096403765777	31.392096403765777	0	-0.44527796266775493	0	6	52.32016067294296	31.5	0	1.1	20.303027998951592	5.08010041160997		dr
24.67758035469643	16.451720236464286 	8.225860118232145	31.626626674482164	24.677580354696428	24.677580354696428	4.632697546523825	0	0	6	41.129300591160714	31.5	0	1.1	20.533267596622373	5.245666711958505		dr
15.858242404113183	10.572161602742122 	5.28608080137106	21.74329893731188	15.858242404113184	15.858242404113184	0	-3.9233710221324642	0	6	26.430404006855305	31.5	0	1.1	20.299516336996913	5.247687416429133		dr
