_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
9.666254159919106	13.837623147923553 	-4.171368988004447	29.64676722801745	26.68209050358155	14.823383615895228	8.361869614596605	-11.858706896486744	1	21	56.38648259952812	11	0	1.1	9.666254159919106	-4.171368988004447		dr
42.24665000498349	33.7973200039868 	8.449330000996696	47.43483509695291	44.47015790064389	42.98781930248937	5.92935439136145	0	0	4	46.94072222775944	11	0	1.1	25.9564520824513	2.1389805064961243		dr
66.76966240809517	44.51310827206345 	22.256554136031724	71.15225264353043	66.76966240809517	66.76966240809517	0	-8.765180470870511	0	2	37.0942568933862	11	0	1.1	39.56085552433259	8.84483838300799		dr
65.47983357044427	43.65322238029618 	21.826611190148093	68.18761874644743	65.47983357044427	65.47983357044427	5.415570352006313	0	0	2	36.377685316913485	11	0	1.1	46.04060003586051	12.090281584793017		dr
63.802118136480544	42.53474542432037 	21.267372712160174	65.34595591692528	63.80211813648055	63.80211813648055	0	-3.0876755608894513	0	2	35.445621186933636	11	0	1.1	49.592903655984514	13.925699810266448		dr
65.45769524303616	43.638463495357435 	21.81923174767872	68.65709036039439	65.45769524303616	65.45769524303616	0	-6.398790234716465	0	2	36.365386246131195	11	0	1.1	52.23703558715979	15.241288466501828		dr
65.28183018633638	43.52122012422425 	21.76061006211213	68.3053404849038	65.28183018633638	65.28183018633638	0	-6.047020597134839	0	2	36.267683436853545	11	0	1.1	54.100577672756444	16.172620123017587		dr
63.74067095975442	42.49378063983628 	21.246890319918137	65.2230121412679	63.740670959754425	63.740670959754425	0	-2.964682363026945	0	2	35.41148386653023	11	0	1.1	55.30558933363119	16.806903897630157		dr
63.80217878753192	42.53478585835462 	21.267392929177305	65.34601792143972	63.80217878753192	63.80217878753192	0	-3.0876782678156047	0	2	35.44565488196218	11	0	1.1	56.24965482850905	17.302513790024285		dr
64.05043736018274	42.70029157345516 	21.35014578672758	65.71367433112596	64.05043736018274	64.05043736018274	3.326473941886441	0	0	2	35.58357631121263	11	0	1.1	57.02973308167642	17.707276989694613		dr
64.28900946480995	42.85933964320663 	21.42966982160332	64.28902861028854	64.28900946480995	64.28900946480995	0.000038290957178332974	0	0	2	35.71611636933886	11	0	1.1	57.68966729832493	18.04567633804995		dr
64.28913388446578	42.85942258964385 	21.429711294821935	64.28915302259384	64.28913388446577	64.28913388446577	0.00003827625612018437	0	0	2	35.71618549136988	11	0	1.1	58.23962284716999	18.327679251114283		dr
64.54732334106706	43.031548894044704 	21.515774447022352	66.32215719392717	64.54732334106706	64.54732334106706	0	-3.549667705720232	0	2	35.85962407837059	11	0	1.1	58.72483057746976	18.57291734310721		dr
32.22362836820808	25.77890269456646 	6.444725673641621	48.107598210867266	37.8462807014052	32.71562194667417	0	-12.066596975613106	0	4	35.8040315202312	11	0	1.1	56.8318875625225	17.70661793814538		dr
2.4729683993118616	17.34801252817061 	-14.875044128858748	39.02113788499361	32.95777428321427	22.246897336950003	7.02911214252067	-2.854600454633305	0	73	50.146303652712746	38.5	0	1.1	53.20795961830846	15.53450713367844		dr
49.349250673974595	37.01193800548095 	12.337312668493645	53.18165990505887	49.3492506739746	48.77651568463887	4.405144220419999	0	0	3	41.12437556164549	38.5	0	1.1	52.96679030928759	15.33468247960439		dr
54.29602918693132	40.72202189019849 	13.57400729673283	57.68137431160573	54.29602918693132	55.1096977362829	2.571676575322833	-7.5843587987004	0	3	45.24669098910943	38.5	0	1.1	53.044980831501924	15.231113351200182		dr
44.74224523313104	33.55668392484827 	11.185561308282765	47.968082044971034	44.74224523313103	45.42707081199214	0	-4.595487969562214	0	3	37.28520436094253	38.5	0	1.1	52.58371774270354	15.006360459926993		dr
43.51785967319801	34.81428773855841 	8.703571934639598	45.306422091906136	44.51776721620492	44.12343977835432	2.4223514621599733	0	0	4	48.35317741466446	38.5	0	1.1	52.10656731799272	14.67463474806976		dr
56.88359626491106	42.6626971986833 	14.220899066227766	59.81964181994302	56.88359626491106	57.24250952804184	6.231004373194708	-2.5771322919011794	0	3	47.402996887425886	38.5	0	1.1	52.345418765338636	14.651947963977662		dr
58.62705326646927	43.97028994985196 	14.656763316617308	59.82041351884884	58.62705326646928	58.030377347293225	0.000008414027462322338	-1.7900445855830753	0	3	48.85587772205773	38.5	0	1.1	52.644544217773436	14.65217726648431		dr
56.129379854374996	42.097034890781245 	14.03234496359375	60.18559451249805	56.129379854374996	56.10502335986757	0	-4.080571152630476	0	3	46.77448321197916	38.5	0	1.1	52.80294583761896	14.624003070898375		dr
40.15770859940881	32.12616687952705 	8.031541719881758	44.18210823511974	41.48055497563917	40.129778345898885	0	-3.9975682293058483	0	4	44.61967622156534	38.5	0	1.1	52.25315291421852	14.33737431650635		dr
33.74049878830528	28.117082323587734 	5.623416464717547	40.184542473478054	36.144575342444135	32.06001335031662	8.124529128259866	-7.980415634561911	0	5	46.86180387264622	38.5	0	1.1	51.4817923256388	13.974292739348483		dr
42.128564458531756	33.7028515668254 	8.425712891706354	44.18211240603311	42.813080383564134	42.128564372329635	4.107095367593111	0	0	4	46.80951606503528	38.5	0	1.1	51.10766321095453	13.752349545442799		dr
44.15514399173836	35.324115193390696 	8.831028798347667	48.1813316632539	45.515186426989864	44.18211380885785	4.1070974545741805	-4.107096791173788	0	4	49.06127110193152	38.5	0	1.1	50.84025862560006	13.563067978246833		dr
31.068111059282447	25.890092549402038 	5.17801850988041	36.06751501687564	34.39510232647016	31.050276945659206	2.8415141168707407	-7.858752188087173	0	5	43.1501542490034	38.5	0	1.1	50.107956863884596	13.252510590529559		dr
33.3980873427026	27.831739452252176 	5.566347890450427	41.702314498301966	35.80727513772695	32.859752890840035	11.783204552714952	-8.842561607461931	0	5	46.386232420420285	38.5	0	1.1	49.51117580955667	12.978004779812446		dr
7.127600661865332	9.116973691302416 	-1.9893730294370844	29.91912859887467	25.78612280537106	5.929905919225478	4.192130987207406	-12.305610995407593	1	21	41.57767052754777	11	0	1.1	48.04967321825696	12.461888303631426		dr
25.550344961518572	22.356551841328752 	3.19379312018982	36.06751501687564	32.31225129323582	25.63749738117258	3.870691120373742	0	0	7	49.68122631406389	11	0	1.1	47.299695609699015	12.152951797516705		dr
29.465372467570443	24.554477056308702 	4.910895411261741	40.18454989816482	36.10402608845236	32.06001335031662	4.0075016665590155	-14.144418726116601	0	5	40.92412842718117	11	0	1.1	46.72439486317874	11.919337075379449		dr
28.605701116933023	24.51917238594259 	4.086528730990434	38.75271734348696	33.75430208434931	28.317075425261088	5.892481526151855	0	0	6	47.6761685282217	11	0	1.1	46.15818568360856	11.674561814617292		dr
35.68814750070172	28.550518000561375 	7.137629500140342	38.752723427909736	36.71254202283462	35.69245132029707	3.18997805411756	-3.172762775736153	0	4	39.65349722300191	11	0	1.1	45.84091179927805	11.5370790172089		dr
36.321215599714805	29.056972479771837 	7.264243119942968	38.54496349857836	37.55663109740696	37.062464896821254	0	-2.964997195970085	0	4	40.356906221905334	11	0	1.1	45.56092073458501	11.411407373171667		dr
14.830765964089538	13.59486880041541 	1.235897163674128	24.056135842848807	24.056132132392317	11.859988768794386	15.16114055484003	-15.161138261734266	0	11	45.31622933471803	11	0	1.1	44.68291631257085	11.120678510043165		dr
33.800978715191214	28.167482262659348 	5.633496452531865	35.57997759970268	35.57997759467316	35.57997759215841	5.929996259072098	-2.9649981408524013	0	5	46.94580377109891	11	0	1.1	44.380640268199194	10.968256786223407		dr
3.290584496527057	9.820646927579324 	-6.530062431052267	31.0506162798208	27.632975784802102	8.01500333821646	8.015003338216463	-17.64518414691907	0	46	42.04635745562351	23.5	0	1.1	43.270098220316164	10.49532923981055		dr
11.21399256734564	10.946825789405088 	0.26716677794055244	20.037508342991934	17.71974231991761	12.022505006050086	9.076708607209948	-12.022505007324689	0	15	46.724969030606836	23.5	0	1.1	42.42651649260642	10.22616706976134		dr
3.261753817241795	12.618424976181045 	-9.35667115893925	40.075016683434654	36.42774446676829	2.49256267222537	28.05251167865918	-13.127087956426344	0	61	55.268606347708186	36	0	1.1	41.42229180862271	9.72404301261517		dr
30.624396379610836	25.520330316342363 	5.104066063268473	32.60384873668703	32.286898373180726	32.06001334776741	3.9880579377841237	-4.551337055478633	0	5	42.533883860570604	36	0	1.1	41.15234442289741	9.608543588881503		dr
27.467038045635885	23.543175467687895 	3.9238625779479896	32.06001334776741	29.49252281210461	28.130644279524326	7.832875201025292	-4.163766868289308	0	6	45.77839674272647	36	0	1.1	40.818556462476394	9.46989283251727		dr
22.7266297164527	19.885801001896112 	2.8408287145565865	28.052511681208394	28.05251167950892	24.04501001464938	3.9217603150014604	-5.712304496840964	0	7	44.19066889310247	36	0	1.1	40.38779630185678	9.312057972565826		dr
30.882176951876197	25.735147459896833 	5.147029491979364	35.80633352882291	34.667984306976216	32.61625275438657	8.895341661315282	-9.120312783441857	0	5	42.89191243316139	36	0	1.1	40.16673538674095	9.215196845110327		dr
11.667916221465163	13.427249336506895 	-1.7593331150417324	29.92072337360377	25.787512678331144	11.860453666290818	11.860453666290155	-5.930226840689524	1	14	45.375229750142296	23.5	0.16666666666666666	0	39.5190349511665	8.965775709652327		dr
26.506204728430298	22.71960405294026 	3.786600675490039	29.920700058585236	28.852353553249202	26.83562006329548	9.164922615007338	-5.930222127813842	0	6	44.17700788071716	23.5	0.16666666666666666	0	39.22986094621681	8.850682931115387		dr
4.053333243228609	11.399748236186278 	-7.346414992957669	83.88909741641157	42.87845714751267	5.930222124042211	69.06354209687552	-53.96837870982119	0	44	49.54073963946078	36	0.14285714285714285	0	38.465153822238804	8.498572106679017		dr
37.95344570402478	31.62787142002065 	6.32557428400413	44.476694183046924	39.53483927549703	35.58135535247484	8.895338834344365	-2.965112938494464	0	5	52.713119033367754	36	0.14285714285714285	0	38.45426641546829	8.45233811045189		dr
38.613865607224305	30.891092485779446 	7.72277312144486	47.4418071328578	41.51158123952285	38.54646829285537	0	-5.930225895850185	0	4	42.90429511913811	36	0.14285714285714285	0	38.45759139862988	8.437138839847577		dr
36.21592257066471	30.17993547555393 	6.03598709511078	38.75422015725564	37.62734197473889	35.58134970607878	3.1728704511768555	-2.965112483050696	0	5	50.29989245925654	36	0.14285714285714285	0	38.41184305520202	8.388135743016214		dr
5.296589693314509	13.852338963118784 	-8.555749269804275	32.616232047164026	26.91352979499499	14.825555317649883	0.5749522838705768	-10.377888718016857	0	27	39.72442269985882	28.5	0.125	0	37.74953798796427	8.049258042759805		dr
31.133661226651352	26.685995337129736 	4.447665889521616	38.546437706312204	35.58132711671136	32.61621652522433	8.895331780120266	-5.93022117920173	0	6	51.88943537775225	28.5	0.125	0	37.61981491421304	7.978638588774742		dr
11.828674657124642	13.639444622679706 	-1.810769965555064	29.6511012246303	25.697621060843588	13.609039418284578	11.86044237726746	-8.895330364748528	1	13	42.71465848406121	21	0.2222222222222222	0	37.123831447730566	7.790380731960708		dr
33.353650853933196	27.79470904494433 	5.558941808988866	41.70452426973078	38.675082720615826	32.616206175373414	9.08831809435737	-0.000006552987500185736	0	5	46.32451507490722	21	0.2222222222222222	0	37.05269596482873	7.74827811077256		dr
24.416621109478296	20.928532379552827 	3.488088729925469	32.61619064776039	28.752574962226856	22.98519492013544	0	-6.199809916173336	0	6	40.69436851579716	21	0.2222222222222222	0	36.81869457861853	7.669385714830947		dr
25.471023884827943	22.287145899224452 	3.183877985603491	40.075016683434654	32.11210229167881	25.637640887318764	12.02250500222626	-0.21819607667126917	0	7	49.52699088716545	21	0.2222222222222222	0	36.61237329327689	7.5878310288449935		dr
38.68464742406931	30.947717939255448 	7.736929484813864	50.05928941877045	40.89285878283661	36.3096434648697	13.991774401894808	-13.507517505906684	0	4	42.98294158229923	21	0.2222222222222222	0	36.649378188469605	7.590493501273009		dr
13.402588732872339	10.72207098629787 	2.680517746574468	16.301922487085868	14.546691992580046	13.669076745327136	4.985137378682275	-3.919185328863083	0	4	14.891765258747043	21	0.2222222222222222	0	36.2415397769679	7.504353575751982		dr
