_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
4.9930308892651185	4.9299203460146455 	0.06311054325047305	8.545856785999414	7.5594499411435505	6.0567827796228695	0.6780347648541679	-2.8260931010127757	0	22	30.512966545509055	0	1.1	1.1	4.9930308892651185	0.06311054325047305		wk
4.512627861547341	5.14798665595025 	-0.6353587944029089	10.018754171495967	7.912060815150686	6.858714136978046	0.8015003337196773	-1.5827158458955966	0	18	22.563139307736705	0	1.1	1.1	4.75282937540623	-0.2861241255762179		wk
8.519962521098181	6.389971890823636 	2.129990630274545	10.732277246607918	8.519962521098181	8.075711485507858	1.3267928051430502	-0.8855219203666866	0	9	21.299906302745452	0	1.1	1.1	6.008540423970214	0.5192474597073696		wk
4.243033163098097	4.8672608973752505 	-0.6242277342771532	10.018754171495967	7.361632430075411	6.033071559365134	0	-1.321287852001057	0	21	24.7510267847389	0	1.1	1.1	5.5671636087521845	0.23337866121123896		wk
11.435313340151712	8.576485005113783 	2.858828335037929	12.382742060357995	11.43531334015171	10.961599695030923	0.7105711826635357	0	0	6	19.05885556691952	0	1.1	1.1	6.74079355503209	0.7584685959765769		wk
5.738510288504009	4.6880935633875405 	1.0504167251164684	6.918525508224426	6.293799743313007	5.981436860857297	0.5898642303064363	-0.6483777111571891	0	14	22.31642889973781	0	1.1	1.1	6.573746343944077	0.8071266174998922		wk
6.853305720065558	5.155134980954983 	1.6981707391105747	8.018935892570966	6.8735133079399775	6.671437429195782	0.24709027571419936	-0.6962564301725939	0	10	19.036960333515438	0	1.1	1.1	6.613683397675716	0.9344186348728468		wk
5.534122054798084	4.172934276272903 	1.3611877785251814	5.930163780077883	5.56391236836387	5.572680017288444	0.09594667739078955	-0.2470901574508657	0	12	18.447073515993612	0	1.1	1.1	6.478738229816012	0.9877647778293887		wk
3.326806035875368	5.05808273100858 	-1.7312766951332117	12.022505004775473	7.980011164521962	5.958764244395204	0.7114749895532306	-2.003750833279507	0	24	22.178706905835785	15	0	1.1	6.128523541600385	0.685649058611322		wk
10.324550461891128	7.692446798019153 	2.632103663871975	10.73227884908468	10.256595730692206	10.018754171495967	0.3567623387943568	0	0	7	20.07551478701053	15	0	1.1	6.548126233629461	0.8802945191373872		wk
10.574241294151935	8.45939303532155 	2.114848258830385	12.022505004775473	10.759403668370593	10.127853000168152	1.001875416639753	-0.9473258643003781	0	8	23.498313987004302	15	0	1.1	6.914136693676958	0.9925266772912962		wk
6.539344312627567	5.319154432456601 	1.2201898801709659	7.982426105018085	7.123870861657882	6.694593239977782	0.3891240992175688	0	0	13	23.61429890671066	15	0	1.1	6.882903995256175	1.011498610864602		wk
3.6066256430527646	3.16664353206097 	0.4399821109917945	6.011252503025041	4.415345512511014	3.6173920172540006	0.3804523755836926	-0.3184295536112562	0	24	24.044170953685096	15	0	1.1	6.63088258354822	0.9675358031820783		wk
8.415753504107595	7.079919614574801 	1.3358338895327941	12.022505006050082	9.573476208403342	8.348961809579972	1.1131949079439964	-2.671667779193052	0	10	23.377093066965543	15	0	1.1	6.758373363588176	0.9938428093499867		wk
4.786183812422648	3.8957387444062603 	0.8904450680163873	5.343335557961235	5.1570640178109715	5.06392824773584	0.21128530726694308	-0.4452779631209494	0	16	21.271928055211767	15	0	1.1	6.626894060177141	0.9869496265944133		wk
5.150359060786195	4.075566386884182 	1.0747926739020128	7.2783299737315525	5.434088515845576	4.656938867495062	0.5822666534842881	-0.05798843223698995	0	13	18.59851883061681	15	0	1.1	6.534610622715207	0.9924398170511384		wk
5.168514600685062	4.348548252251186 	0.8199663484338755	6.504369030851861	5.791913147869368	5.435685206378121	5.713481291043839e-7	-0.7124557377346777	0	16	22.971176003044718	15	0	1.1	6.454252033184022	0.9822943188971818		wk
6.665324963907766	5.76180894656852 	0.9035160173392462	10.917524512636795	8.075280832146861	6.6541589919018955	1.0902779760322172	-0.7229010462979494	0	13	24.0692290363336	15	0	1.1	6.465978307113119	0.9779177465884076		wk
6.984671903154406	5.42289415024489 	1.5617777529095163	8.937066186888119	7.230525533659853	7.982521185486052	0.31818166713402246	-1.388358986094244	0	10	19.401866397651126	15	0	1.1	6.49327797006266	1.008647220605308		wk
5.300776769599045	4.400374049836495 	0.9004027197625497	6.7519063625488895	5.878283087439279	5.441471449884473	0.21365409516297618	-0.7949617918947499	0	15	22.086569873329356	15	0	1.1	6.43365291003948	1.00323499556317		wk
5.7160716385172305	4.739685358908528 	0.9763862796087022	7.416723280622027	6.467974631580655	5.993600307059968	0.3524570989456974	-0.5453031065966979	0	15	23.816965160488458	15	0	1.1	6.399482373300326	1.001956485279624		wk
5.266244621729946	4.282032423081178 	0.984212198648768	6.646979135674382	5.71240024813513	5.245110804365506	0.30197078799563215	-0.5458673499754662	0	15	21.942685923874773	15	0	1.1	6.347971566410763	1.0011499267964035		wk
