_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
4.236069737688916	4.39963021878965 	-0.16356048110073385	9.118240454972204	7.107212923557612	5.284791561681723	0.741279294998602	-0.6698950009109903	0	22	25.887092841432263	0	1.1	1.1	4.236069737688916	-0.16356048110073385		wk
4.304224120208241	3.4787685669160773 	0.8254555532921639	5.188955888945363	4.611900927658064	4.323373447014413	0.168325315484772	-0.3215989326607199	0	19	22.716738412210162	0	1.1	1.1	4.270146928948579	0.33094753609571503		wk
4.351951957840921	3.5726158667989685 	0.7793360910419525	5.930232478593361	4.736401456185765	4.139485944981967	0.06621104372968316	-0.4256004541112688	0	20	24.177510876894004	0	1.1	1.1	4.297415271912693	0.4804103877444608		wk
3.653069026355568	2.946179990025391 	0.706889036330177	4.12758320353397	3.870549208040764	3.7420322102941617	0.06201159373951102	-0.10945737194944946	0	23	23.339052112827236	0	1.1	1.1	4.1363287105234114	0.5370300498908899		wk
3.8609439781586006	3.2557344187397237 	0.6052095594188769	5.009377086385287	4.3560064544654375	4.007501668598387	0.20037508355738004	-0.4508439380295973	0	24	25.73962652105734	0	1.1	1.1	4.0812517640504495	0.5506659517964873		wk
3.1930268965732074	2.7809924671658393 	0.4120344294073681	5.063925346475216	3.8587051857063663	3.2560951053219416	0.31990460048998454	-0.33573097787568934	0	24	21.286845977154716	0	1.1	1.1	3.933214286137576	0.5275606980649674		wk
3.252741813039516	3.774023412065071 	-0.521281599025555	6.751899887977416	5.701537510562211	5.176356321854609	0.3116497099586685	-0.8109681392773157	0	26	23.492024205285393	16	0	1.1	3.8360039328378535	0.3777260841948928		wk
5.470128939693764	5.190162068926163 	0.2799668707676002	12.022505004775473	6.920216091901551	5.362193419107116	1.3320623171336714	0	0	13	19.75324339333859	16	0	1.1	4.040269558694842	0.3655061825164812		wk
4.87582493779298	4.353539160782923 	0.5222857770100573	6.75189922317354	6.291341598942448	6.061062786826902	0.4453687850429241	-1.0724006880595995	0	17	23.02472887291129	16	0	1.1	4.1331090452613015	0.38292613746021187		wk
3.94537800946115	3.6716758489041026 	0.2737021605570473	6.679169447663978	5.369248812850696	4.714288495444055	0.49205962685506144	-0.5831293866239328	0	21	23.014705055190042	16	0	1.1	4.114335941681286	0.3720037397698954		wk
2.8155372477484293	5.551666612012793 	-2.736129364264364	14.314417861542093	8.9559257112457	6.2766796360975015	1.9228534193151592	-10.306916192943707	0	27	21.11652935811322	16	0	1.1	3.9962633331419357	0.08944618485769001		wk
8.975496872018041	7.305704510102046 	1.6697923619159951	15.864479145080228	9.740939346802728	8.01500333736672	0.8905559264684948	-5.260571793559496	0	8	19.945548604484536	16	0	1.1	4.411199461381611	0.2211416996125488		wk
