_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
3.2607473243970975	4.7821101813102445 	-1.521362856913147	14.825007132185542	12.561728544276619	3.975054710660645	8.545847970405116	-11.860005701221825	0	28	25.36136807864409	11	0.5	0	3.2607473243970975	-1.521362856913147		wk
6.398308401315971	6.02307438487883 	0.3752340164371404	13.405429635058622	9.8191981846102	5.9300014446057085	10.440429623302688	-7.475426780675478	0	13	23.10500256030767	11	0.5	0	4.829527862856534	-0.5730644202380033		wk
6.609427276658707	6.168798791548126 	0.4406284851105804	9.75608314268906	9.75607799097232	6.543581136446212	4.192160822189801	-3.826079492736854	0	14	25.703328298117192	11	0.5	0	5.422827667457258	-0.23516678512180875		wk
6.727991893617331	5.38867068649823 	1.3393212071191005	12.022505006050082	10.582932545809859	5.929995792290411	9.970218501615944	-8.01500333821646	0	13	24.295526282507026	11	0.5	0	5.749118723997276	0.15845521293841858		wk
7.959666015469267	7.413188515252201 	0.5464775002170663	12.022505007324693	12.022505006474953	8.280426142929123	9.057499345147475	-6.011252502387738	0	11	24.32120171393387	11	0.5	0	6.191228182291674	0.23605967039414813		wk
6.393062921601069	5.833275337772417 	0.5597875838286521	12.382729724328561	12.142579910443432	8.015003335667245	7.3976085799934275	-8.015003338216463	0	14	24.861911361781935	11	0.5	0	6.224867305509907	0.2900143226332321		wk
2.534216924421392	3.0981402810158487 	-0.5639233565944566	8.895076272268197	7.296157644768704	3.250031680178863	4.447538136134098	-4.887574603159966	0	38	26.75006753555914	6.5	0.75	0	5.697631536782977	0.16802322560070518		wk
12.33468172541271	10.572584336068033 	1.7620973893446763	20.255696013905748	16.65436011430843	12.713985223497684	6.850230574235075	-16.248194347346733	0	6	20.557802875687848	6.5	0.75	0	6.527262810361693	0.36728249606870156		wk
3.1867843871158796	5.058659903656984 	-1.8718755165411047	16.301921626229145	12.113143323073695	4.629033481114648	4.19219436649515	-5.6747183741969165	0	28	24.786100788679065	7	0.6	0	6.156098541112158	0.11848716133427864		wk
4.02711397820273	5.280539727365205 	-1.2534257491624743	17.091734793072	11.39448991770083	4.007501667833623	7.299582071712246	-9.07673145485554	0	22	24.610140977905573	7	0.6	0	5.943200084821215	-0.018704129715396655		wk
8.611037986093384	7.991900936639806 	0.6191370494535784	17.091746552708884	13.712252188269686	8.01500333821646	9.076743214492424	-8.015003338216463	0	10	23.919549961370514	7	0.6	0	6.185730803118685	0.03928143202723744		wk
0.6893943107634053	4.031277805822286 	-3.3418834950588803	26.685698898546608	10.231066855460076	1.3358338897027435	8.449955002947954	-1.0018754172770576	0	134	25.660788233971196	11	0.5	0	5.727702762089078	-0.2424823118966057		wk
3.976550374280112	4.751374994269243 	-0.7748246199891313	12.382740767106004	9.647871643212916	5.099436335559648	4.187619548998887	-4.3677374314387585	0	22	24.30114117615624	13	0.42857142857142855	0	5.592998732257619	-0.2834317202114154		wk
5.387306797161925	5.244296415513266 	0.14301038164865876	8.545869194119694	8.191958621818062	4.272935085640703	4.007501669108231	-4.007501666559015	0	16	23.94358576516411	13	0.42857142857142855	0	5.578306451179356	-0.2529715700785529		wk
5.8002601285466655	5.102640067116477 	0.6976200614301886	12.022505007324693	10.686671117621948	4.9851376630390245	8.015003338216463	-8.015003340765677	0	15	24.167750535611106	10	0.5	0.25	5.593103363003843	-0.18959879464463683		wk
2.970177351772877	3.255457812953334 	-0.2852804611804567	8.01500333821646	7.729079536263981	4.007501667833623	5.930080962013565	-8.01500333821646	0	29	23.926428667059287	10	0.5	0.2	5.429170487301907	-0.19557889880312557		wk
5.800838870488651	5.12727945673274 	0.6735594137559104	16.030006673883705	10.68667111592247	6.011252503662346	8.015003335667245	-8.01500333821646	0	14	22.558817829678087	7	0.5454545454545454	0.16666666666666666	5.451033333371716	-0.14445311571141756		wk
5.568753385800274	5.924433846642564 	-0.3556804608422901	12.022505004775477	10.9800254671635	6.500061960282702	5.0499844968029866	-9.529945271294457	0	16	24.750015048001217	7	0.5454545454545454	0.16666666666666666	5.457573336284414	-0.15618796821868827		wk
5.880184011545826	6.230298683334903 	-0.3501146717890764	14.314369514388531	13.49625819604954	8.015003335667245	9.329253685757124	-4.771000745474454	0	15	24.500766714774276	7	0.5833333333333334	0.14285714285714285	5.479816003403435	-0.16639463682765607		wk
7.3397122513225685	6.637505448719234 	0.7022068026033343	14.95533741108844	10.79873837562279	5.93001885697765	9.02531856165509	-9.970225502713278	0	12	24.46570750440856	7	0.5833333333333334	0.14285714285714285	5.572810815799391	-0.12296456485610655		wk
7.756964019384589	7.110550351102539 	0.64641366828205	16.887879488477886	12.943822381041224	5.930003799263928	6.988258084270839	-10.957875696758238	0	11	23.701834503675133	7	0.5833333333333334	0.14285714285714285	5.676818111208211	-0.08632750613524194		wk
4.840026684010373	5.030917309148429 	-0.19089062513805644	9.756081849788954	9.182029194022531	5.930001911388253	6.791081363706289	-6.791080893151788	0	16	21.51122970671277	7	0.6153846153846154	0.125	5.638782137244672	-0.09108037518082442		wk
5.179939623515358	4.892165199986727 	0.2877744235286306	7.1571633164658435	7.1571614976213445	5.930000027283996	4.19216159595733	-4.192162830383179	0	17	24.460825999933633	7	0.6153846153846154	0.125	5.6188324627347015	-0.07460842741084811		wk
