_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
22.412171713157356	23.18061008822116 	-0.7684383750638055	49.58373042223729	45.96552322189988	23.148193159058827	3.8444371415566843	-3.1082811809266944	1	48	298.8289561754314	9	1	0	22.412171713157356	-0.7684383750638055		dr
27.2504738703563	28.889060943161887 	-1.6385870728055885	50.80016065041052	49.91357560761764	38.12993868536424	5.325972347065671	-5.795779648625768	1	48	363.33965160475066	10.5	0.5	0	24.831322791756826	-1.203512723934697		dr
13.285909353207549	16.86230243299213 	-3.576393079784582	44.12681390718005	42.316171686184425	14.149938085707674	2.177905771434729	-6.737542756137088	1	60	221.43182255345914	12	0.3333333333333333	0	20.982851645573735	-1.9944728425513254		dr
13.543372031352412	20.847722939239848 	-7.304350907887436	36.56770093088661	35.908797084918035	25.645465789487993	3.6576489223043858	-5.9435522632279785	1	75	282.1535839865086	13.5	0.25	0	19.122981742018403	-3.321942358885353		dr
45.416919403709024	42.38912477679509 	3.0277946269139306	52.18181584264856	51.27672226033177	48.41790413250018	5.507207658191359	-4.289542445916633	0	42	529.8640597099386	13.5	0.25	0	24.381769274356525	-2.0519949617254962		dr
35.93350763997026	43.059565203247274 	-7.126057563277016	60.766943186474	56.331692743546455	51.55248190209717	3.2922492433368404	-6.868468663500874	1	53	529.0210846995622	13.5	0.25	0	26.307059001958816	-2.8976720619840832		dr
13.46927359992473	30.661045559186938 	-17.19177195926221	62.67455537874602	57.64364091379351	33.7729478193869	4.2147073096353465	-4.225484286029641	1	108	404.07820799774186	15	0.2	0	24.473089658811087	-4.939686333023815		dr
62.39359814025919	58.234024930908575 	4.159573209350619	63.56138249260955	63.162762510611	62.47686742816453	0.5405606333082721	-0.626969324023996	0	42	727.9253116363573	15	0.2	0	29.2131532189921	-3.8022788902270106		dr
62.62192265661434	58.447127812840044 	4.174794843774293	65.28302704757179	64.71354546058218	62.91612834491905	1.602754298731874	-1.6709968907281858	0	42	730.5890976605006	15	0.2	0	32.92523871206124	-2.9159373642268656		dr
62.177913828600786	58.03271957336074 	4.14519425524005	67.83724333287591	65.46494501224446	62.79692788079735	1.5991813838901052	-1.7108938161876992	0	42	725.4089946670092	15	0.2	0	35.850506223715186	-2.209824202280174		dr
26.328929069908508	36.43601001263917 	-10.107080942730665	57.691162917632816	56.3150538346469	45.57835433920441	7.792519505475898	-11.611991206939534	1	63	460.7562587233989	19.5	0.16666666666666666	0	34.984908300641855	-2.9277566332302185		dr
13.447327364917163	12.800600930599707 	0.6467264343174559	26.716677790655915	21.83644181450941	14.727348917263859	0	-3.1126499394481972	0	18	67.23663682458582	19.5	0.16666666666666666	0	33.19010988933146	-2.629883044267912		dr
