_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
48.59941142405215	45.35945066244868 	3.23996076160347	69.72369401674054	66.01077980251169	54.143472365086396	44.79307239920807	-41.0505599088858	0	14	188.99771109353614	0	1.1	1.1	48.59941142405215	3.23996076160347		dr
72.47942026075532	67.6474589100383 	4.831961350717023	80.15003337196775	77.67039982737225	76.14253170285951	12.080274469314006	-12.02250500987391	0	14	281.86441212515956	0	1.1	1.1	60.539415842403734	4.035961056160247		dr
68.4900771637254	63.92407201947703 	4.566005144248372	72.37860197524968	72.31773198931275	68.15980372232073	4.186520056728256	-4.251073610606639	0	14	266.35030008115433	0	1.1	1.1	63.1896362828443	4.212642418856288		dr
67.20192789143783	62.72179936534198 	4.480128526095854	72.19599391359314	72.1553513270319	68.2564403407483	8.301710199585948	-8.07596721550911	0	14	261.3408306889249	0	1.1	1.1	64.19270918499268	4.27951394566618		dr
67.37414579519645	62.8825360755167 	4.491609719679758	72.68181453714202	72.39846617216948	68.12752836464304	12.022505004775475	-7.946429317299618	0	14	262.0105669813195	0	1.1	1.1	64.82899650703344	4.321933100468895		dr
63.95343752100879	59.6898750196082 	4.263562501400585	73.10423711841483	71.97716473622056	63.54270326016652	8.790674886890315	-16.6864530055702	0	14	248.70781258170084	0	1.1	1.1	64.68307000936265	4.312204667290843		dr
48.163429346108664	44.95253405636809 	3.210895289740577	60.76751782772518	60.35523240736924	52.139701879210236	11.885601728194047	-19.900605063861292	0	14	187.30222523486702	0	1.1	1.1	62.323121343183516	4.154874756212235		dr
28.46620413819843	26.56845719565187 	1.8977469425465614	44.48897304594176	40.53439766248792	25.51877438598042	8.823550543778861	-11.662060474549898	0	14	110.70190498188279	0	1.1	1.1	58.09100669256038	3.872733779504025		dr
36.292323670287566	33.872835425601735 	2.41948824468583	50.42082012268243	49.48847215794518	40.240369353275554	8.70484781273116	-11.863712983606895	0	14	141.13681427334052	0	1.1	1.1	55.66893080119673	3.7112620534131144		dr
18.974543588082653	17.935864335699677 	1.0386792523829769	25.638514609378973	24.816474677863585	20.255828119001972	6.849561485989939	-6.849560931923348	0	12	63.24847862694218	0	1.1	1.1	51.999492079885314	3.4440037733101008		dr
