_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
32.204184501317755	36.93515402289775 	-4.730969521579993	68.31247167545925	65.31005046624242	36.027022753077546	8.894978871589203	-2.693226065048041	0	18	161.02092250658876	0	1.1	1.1	32.204184501317755	-4.730969521579993		dr
63.34371553735309	59.12080116819622 	4.222914369156868	71.60974369392383	69.64601641610949	62.39353666398053	4.029062158210365	-5.916451468577932	0	14	246.3366715341509	0	1.1	1.1	47.77395001933542	-0.2540275762115627		dr
59.521735098014446	55.55361942481348 	3.9681156732009626	63.41462686637555	63.202472846963694	58.72083560971414	5.8763649424372275	-5.1751193658641625	0	14	231.47341427005617	0	1.1	1.1	51.689878378895095	1.1533535069259457		dr
57.15472031140119	53.34440562397444 	3.8103146874267537	64.29442622922267	61.18908886890362	56.90155456998677	4.45608976063609	-6.69171227527093	0	14	222.26835676656017	0	1.1	1.1	53.056088862021625	1.8175938020511477		dr
58.474708445817434	54.576394549429594 	3.8983138963878403	66.32720720348217	63.41542629737594	59.366325805783354	8.724860493912658	-9.446441995920182	0	14	227.40164395595667	0	1.1	1.1	54.13981277878079	2.233737820918486		dr
12.929661980433902	35.40352769808435 	-22.47386571765045	63.41357897993568	59.774442104337744	35.80408907684419	11.85969889497197	-20.44602760593174	1	44	158.029201983081	30	0	1.1	47.271454312389636	-1.8841961021763367		dr
64.26902601533048	59.98442428097511 	4.28460173435537	68.31095906614294	68.23252767155778	65.22843194887369	8.877178178534983	-3.0879128396099915	0	14	249.93510117072964	30	0	1.1	49.699678841381186	-1.002939268386093		dr
51.99161643268741	48.525508670508245 	3.4661077621791634	62.39239767475298	62.3923878095783	57.88735409461982	0.12884011016155483	-9.164407776522516	0	14	202.189619460451	30	0	1.1	49.986171040294465	-0.44430838956543584		dr
48.90313060442936	47.81598791524189 	1.0871426891874663	68.19358255063402	66.29894341994988	53.51910823954815	15.017680081202176	-2.9649383758650742	0	15	203.7630441851223	30	0	1.1	49.86583321408723	-0.2741471585928912		dr
65.93398168868036	61.53838290943498 	4.395598779245383	68.31131561548764	68.27209652177145	65.3516858524597	3.0879358029629174	-2.964940724924446	0	14	256.4099287893125	30	0	1.1	51.47264806154654	0.1928274351909362		dr
11.790386577142108	33.03267707846949 	-21.242290501327382	62.392634343276754	60.377571883052646	35.69183213433718	0.45941431027264573	-12.084761307582607	1	46	150.65493959681584	30.5	0	1.1	47.86516974478251	-1.7558196499470926		dr
7.596876617165783	22.064014757959725 	-14.467138140793942	48.090020021651114	36.06751501687564	24.045010009550946	12.022505004775475	-24.045010007001732	1	53	111.84290575271847	31	0	1.1	44.50947865081445	-2.8150961908509964		dr
51.37447544414121	47.949510414531794 	3.4249650296094174	64.18854514293494	62.80703228999826	54.26948419904433	11.658262447610305	-7.93670856143855	0	14	199.78962672721582	31	0	1.1	45.037555327224204	-2.335091481584811		dr
34.04299920167389	35.77074356972657 	-1.727744368052683	64.12002669553482	61.47272100006547	42.07876751926338	12.022505009873903	-15.309520395145146	0	17	160.75860734123782	31	0	1.1	44.25222988968489	-2.2917095449039446		dr
66.4668041628272	62.03568388530541 	4.431120277521792	88.36426109259915	80.29330610965609	68.12752836336844	4.007501671657437	-19.915819461649996	0	14	258.4820161887725	31	0	1.1	45.73320150789438	-1.8435208900755622		dr
24.948930821131892	24.718411887618423 	0.2305189335134692	36.06751501687564	34.77729559145095	28.052511679933787	12.022505007324693	-11.886526006917864	0	16	110.8841369828084	31	0	1.1	44.43418458997172	-1.7138934011012477		dr
14.96690927237807	9.977939514918711 	4.988969757459358	17.904445996678056	14.966909272378068	14.966909272378068	0	-2.9375367242999886	0	4	16.629899191531187	31	0	1.1	42.70081545364268	-1.3196073329506237		dr
