_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
22.926102313589944	21.39769549268395 	1.5284068209059924	37.55632625852048	33.3555345875937	26.685012840950822	6.588771828536877	-10.871313417569656	0	14	89.15706455284977	0	1.1	1.1	22.926102313589944	1.5284068209059924		dr
26.102634136236947	24.362458527154484 	1.7401756090824634	44.49762964511479	42.50586790583673	22.984392758494053	11.859986886571527	-5.929998145063088	0	14	101.51024386314367	0	1.1	1.1	24.514368224913447	1.634291214994228		dr
34.50937918649911	31.939712506752993 	2.569666679746117	66.32864270623281	61.81411041722149	30.396901363269148	15.92368244319944	-24.233732764474468	0	15	143.7890799437463	0	1.1	1.1	27.846038545442003	1.946083036578191		dr
15.073013057498011	14.068145520331477 	1.0048675371665343	24.765440179397913	23.022046233563003	15.829497616281014	6.850265113908852	-8.463531388351562	0	14	58.61727300138115	0	1.1	1.1	24.652782173456007	1.7107791617252768		dr
10.50372206770044	10.524046258347356 	-0.020324190646915596	24.045010009550946	20.39139475246184	12.382716145243947	11.316820263765992	-8.37521430510277	1	16	46.68320918977973	5	1	0	21.822970152304894	1.3645584912508384		dr
42.296544730628305	39.47677508191975 	2.819769648708558	52.09752169075934	49.45629091371726	44.13231626475946	22.98335437402771	-3.897972932961899	0	14	164.4865628413323	5	1	0	25.23523258202546	1.6070936841604582		dr
49.05341213190937	45.783184656448746 	3.270227475460622	56.10502335986757	53.79675561376945	48.135673743042446	8.351365161637304	-7.999708900894291	0	14	190.76326940186976	5	1	0	28.637829660580305	1.8446842257747673		dr
54.67446701313742	51.02950254559495 	3.644964467542472	64.1885298432921	60.80146070928996	54.2694507771827	11.754665910851429	-12.095572123934879	0	14	212.6229272733122	5	1	0	31.892409329649944	2.0697192559957305		dr
49.74423058049799	46.42794854179814 	3.3162820386998533	57.2577525190219	53.76729982851672	50.09627312889218	7.161408427549098	-6.703401748382937	0	14	193.4497855908255	5	1	0	33.87594502418861	2.2082262318517443		dr
55.56656635770296	51.86212860052275 	3.7044377571802087	59.58907736559972	59.58891353008562	54.96481731221985	4.767703815600065	-7.125548867094153	0	14	216.09220250217817	5	1	0	36.04500715754005	2.3578473843845904		dr
28.06583515982663	26.19477948250485 	1.871055677321781	55.10777278000603	49.400364027215005	30.283413017813825	8.893681434310434	-10.95751896330836	0	14	109.14491451043689	5	1	0	35.31962788502065	2.313593592833426		dr
44.28640110842815	41.333974367866276 	2.952426740561876	57.25183235926154	55.72680863993205	45.75653562238729	10.521379542413381	-6.046009770247615	0	14	172.22489319944282	5	1	0	36.066858986971276	2.3668296884774636		dr
53.113732025308465	49.57281655695456 	3.5409154683539086	62.9265136572746	61.23670724412306	55.84066437580707	5.246900974178061	-8.434522425145246	0	14	206.55340232064404	5	1	0	37.37815691299721	2.4571439792371903		dr
23.165362773562947	21.621005255325418 	1.544357518237529	34.89422582872009	32.17719697325375	22.91038176114414	8.736751186721278	-9.012956664070291	0	14	90.08752189718923	5	1	0	36.36295733160905	2.391944946308643		dr
1.8819918632004056	4.413295386828647 	-2.5313035236282415	9.96975389611342	9.898173134836162	4.62886568010265	5.962252229554406	-5.69689766578078	0	41	21.433796219782398	18	0.5	0	34.06422630038181	2.0637283816461838		dr
