_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
6.022056521477348	6.380740143295017 	-0.35868362181766944	16.852911522188794	13.616257161495168	5.929997203955361	10.922914318233433	-9.008355885651829	0	60	100.36760869128913	5	1	0	6.022056521477348	-0.35868362181766944		wk
7.401295191763621	7.552130459465521 	-0.1508352677018996	24.227128067247953	19.470179412705406	8.015003335667245	14.314396027083538	-12.10658800202713	2	47	96.62802055913617	4.5	1	0	6.711675856620484	-0.2547594447597845		wk
5.5026394821789895	6.735420570641752 	-1.2327810884627626	31.129900226749	21.248456354043686	5.930085667480005	8.895127095238818	-25.199813614404057	0	64	97.82470190540425	5	0.8	0	6.308663731806653	-0.5807666593274439		wk
2.136936466085246	5.2827186663697185 	-3.1457822002844726	19.512406960587278	16.893336608183464	4.575525588593872	5.930096027034587	-7.157238951418559	0	444	263.555497483847	6	0.5714285714285714	0	5.265731915376301	-1.2220205445667012		wk
18.908775776174274	17.91357705111247 	0.9951987250618046	38.19199612864291	34.47428867896631	19.495653272835874	34.1844944620839	-23.23659239221127	0	18	94.54387888087138	6	0.5714285714285714	0	7.994340687535896	-0.778576690641		wk
13.319111515942788	13.023778824845028 	0.2953326910977605	35.58046320090887	28.66203980178066	11.86016004938377	20.755270197385677	-14.825192995976682	2	26	96.1935831706979	5.5	0.625	0.2	8.881802492270378	-0.59959179368454		wk
3.446773007817485	11.884637243112389 	-8.437864235294903	28.20877039611938	26.829470852731728	12.382732877582622	12.518926986949428	-12.518926986949428	0	107	102.44575328790859	6	0.5555555555555556	0.2	8.105369708777108	-1.7193449996288774		wk
16.812971288535845	16.012353608129377 	0.800617680406468	28.84912434027993	25.964412583508206	18.284166735267803	19.638093120953208	-10.617155393468463	0	20	93.40539604742135	6	0.5555555555555556	0.2	9.193819906246949	-1.4043496646244593		wk
1.4846143160414842	9.388163423050413 	-7.903549107008929	82.52444166409092	35.76329792945572	4.985115266935501	77.53933646816624	-10.018754174045185	0	244	100.62385919836726	11.5	0.5	0.2	8.33724150733523	-2.1264829360005115		wk
0.02895418499228892	3.9808668650122425 	-3.9519126800199538	9.756044524700298	8.949244101273003	3.486245664931604	8.545844053473838	-8.01500333821646	0	14485	116.50038044814028	11.5	0.5	0.16666666666666666	7.506412775100936	-2.3090259104024558		wk
5.04451444693749	5.49669347711632 	-0.4521790301788302	17.091701491870854	13.028143905166813	4.007501671657446	7.121476275565966	-14.126690183057498	0	44	61.655176573680436	7	0.5714285714285714	0.125	7.282603836176986	-2.1402216485639443		wk
