_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
18.38184770452121	17.50652162335353 	0.8753260811676782	28.208802445542037	28.156705243833006	16.696953186481675	14.80308806029174	-12.022505002226254	0	20	102.12137613622895	0	1.1	1.1	18.38184770452121	0.8753260811676782		wk
24.05245698877827	22.549178426979633 	1.5032785617986377	52.09752169075934	48.12046469591646	20.255733277026422	11.62951189770174	-4.225726603142718	0	15	100.21857078657614	0	1.1	1.1	21.21715234664974	1.189302321483158		wk
62.138778412916054	51.78231534409671 	10.356463068819345	73.64292049261337	70.13833981889849	64.39369675708205	3.9161707736338727	-16.212345839956583	0	5	86.30385890682786	0	1.1	1.1	34.857694368738514	4.2450225705952205		wk
44.12111543616461	39.21876927659076 	4.902346159573845	48.09002002420033	46.78739078025803	44.132324634242494	8.015003340765674	-4.007501674206658	0	8	98.0469231914769	0	1.1	1.1	37.17354963559504	4.4093534678398765		wk
46.67018045415461	40.83640789738529 	5.833772556769318	56.10502335986757	53.545501237597165	48.090020021651114	4.007501671657444	-11.922539427807145	0	7	90.74757310530063	0	1.1	1.1	39.07287579930695	4.694237285625765		wk
21.012356074343298	20.887121647263328 	0.12523442707997035	36.18918955676693	36.1080731968394	24.227142691569437	16.03000667643292	-14.256787613936321	1	16	93.38824921930355	4	1	0	36.062789178479676	3.9327368092014656		wk
33.91772026401257	30.834291149102338 	3.083429114910235	48.09002002420033	44.1190313693615	36.067515018150246	8.01500333821646	-8.124542381024682	0	10	94.21588962225714	4	1	0	35.756350762127234	3.8114071385884327		wk
9.636619453673696	16.9326581333953 	-7.296038679721605	48.94027303859072	42.14892213406076	11.860126166171934	12.067915684673828	-10.187038527316211	1	36	96.36619453673696	13	0.5	0	32.49138434857054	2.422976411299678		wk
13.30220617402167	16.9545914805939 	-3.6523853065722314	32.61536249167101	30.81840327550262	17.790200544305502	8.781346924224295	-5.930066845586666	1	26	96.07148903460094	11	0.3333333333333333	0	30.359253440287333	1.7479362204250215		wk
14.406628211954633	17.213827854036914 	-2.8071996420822813	35.80541332049998	32.0567883226517	23.72032009499469	11.860160041838732	-9.427216312380786	1	24	96.04418807969755	11	0.3333333333333333	0	28.76399091745406	1.2924226341742913		wk
30.320086886067457	27.987772510216125 	2.3323143758513325	44.65580198265381	38.68058761716821	29.650414234204444	15.005387750335466	-9.07531054892462	0	12	101.06695628689152	11	0.3333333333333333	0	28.905454187328008	1.3869582470540223		wk
5.828620625272533	17.42316272734727 	-11.594542102074735	36.472099752202084	35.67944354514986	23.720337032791754	5.484294915027267	-15.161366861961342	0	59	95.52461580307762	16.5	0.25	0	26.982384723823387	0.30516655129329245		wk
23.534743518067096	22.0638220481879 	1.470921469879194	52.09752169075934	37.44895564319694	24.056488464673652	40.075016683434654	-24.045010012100164	0	15	98.06143132527956	16.5	0.25	0	26.717181554149825	0.39484000656913104		wk
18.976669947426807	18.027836450055467 	0.9488334973713393	32.06001334776741	29.3883455700614	20.25570565692841	11.316770955157041	-6.331611464203963	0	19	100.1546469447526	16.5	0.25	0	26.164287867955323	0.4344109701978602		wk
16.052074964686092	14.65624235906122 	1.3958326056248715	38.754329671541925	37.297820223397146	12.519214073441976	14.825604732977677	-8.895341668861125	1	21	93.63710396066885	11	0.4	0.5	25.490140341070706	0.4985057458929943		wk
1.6145410111863543	17.11162954941311 	-15.497088538226755	28.208780290529212	26.113596278304268	20.037508342991934	13.253259007547106	-19.159039247165918	0	332	148.89655992051934	11	0.4	0.5	23.997915382952936	-0.5012188968644901		wk
5.92990352958226	6.356307150528427 	-0.426403620946167	21.138829908455882	19.771880339440788	4.985153891152371	12.022505007324693	-19.94061388334947	0	61	100.47892091792163	6	0.7272727272727273	0.25	22.935091156284074	-0.4968179982810592		wk
2.8443371977991663	6.655672465209422 	-3.811335267410256	38.99557426610587	28.670345003080243	4.985150810355379	20.037508337893495	-12.022505007324693	0	125	98.7617082569155	6	0.6666666666666666	0.3	21.818938158590466	-0.6809578465660145		wk
8.019106426215332	8.314074480305742 	-0.2949680540904094	23.720357738715368	21.37645978770222	7.157240512453753	19.087399579213702	-15.911460672333652	3	41	91.32871207634128	6	0.7222222222222222	0.3076923076923077	21.092631225307564	-0.6606425943304565		wk
4.139129813406566	6.2613159664044655 	-2.1221861529979	24.045010012100164	19.70493061089352	5.930094141080408	14.825216527089625	-16.88777106210902	0	54	62.08694720109848	6	0.7368421052631579	0.2857142857142857	20.244956154712515	-0.7337197722638286		wk
