_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
4.47614254526384	4.557173887608937 	-0.08103134234509746	10.377483584919851	8.300414115901942	4.503216410914116	0.9343414568534539	-3.995882669774085	0	83	103.1999531269163	0	1.1	1.1	4.47614254526384	-0.08103134234509746		wk
4.514729164771643	4.43546574902515 	0.07926341574649332	7.046103071213007	6.493378550190449	4.4497574333386165	0.7351051469275153	-0.8290546449316549	0	79	99.07322333804439	0	1.1	1.1	4.495435855017742	-0.0008839632993020707		wk
5.243024210131432	5.217381304491417 	0.025642905640015812	8.426447480773394	7.883377380284045	5.188736850680873	0.6177067677361125	-1.6188540793653838	0	65	94.66571490515086	0	1.1	1.1	4.744631973388972	0.007958326347137223		wk
4.989508050835985	4.957327734918818 	0.03218031591716741	8.545846663784541	7.353900687775756	5.036649856071732	0.588621288449038	-0.9333386080602817	0	68	94.2462631824575	0	1.1	1.1	4.805850992750726	0.01401382373964477		wk
4.330777494594493	4.184526057311544 	0.14625143728294887	6.011252503025041	5.379700290484586	4.179321679608322	0.4007501668853308	-0.4219936999263262	0	80	96.2394998798776	0	1.1	1.1	4.710836293119479	0.04046134644830559		wk
5.026655262047418	5.04363078056502 	-0.016975518517601706	8.545878174107823	7.396862141971556	5.224155504927823	0.6222733769336153	-1.6608613345900003	0	70	97.74051898425535	0	1.1	1.1	4.7634727879408025	0.030888535620654373		wk
4.85998360883707	4.855924874202287 	0.004058734634782901	8.07571492157374	7.193173931015687	4.845429137224231	0.766584458956439	-0.8905559264684954	0	74	99.89966307053977	0	1.1	1.1	4.7772600480688405	0.02705570690838702		wk
5.0200927806958235	5.1826511021863295 	-0.16255832149050597	9.350837227069466	8.505604510571757	5.036652826215022	0.9618004005179959	-1.0531510985983352	0	69	96.21844496333662	0	1.1	1.1	4.807614139647214	0.0033539533585253967		wk
4.32398282835226	4.594110139738197 	-0.27012731138593704	8.075719356637295	8.05548043367068	4.007501668853308	0.7893556471960057	-1.3560723126332643	0	79	94.88740095550791	0	1.1	1.1	4.753877327281107	-0.027032853835303763		wk
4.772780891460756	4.695779536422709 	0.07700135503804706	8.07571966277082	6.922047204274179	4.845432317049489	0.6533435319681888	-0.5565974541844328	0	75	99.43293523876575	0	1.1	1.1	4.755767683699072	-0.016629432947968682		wk
4.915440114981504	4.943080689450882 	-0.02764057446937862	8.01500333736672	7.2199189674206545	5.0639336116708	0.5916164895566283	-2.0127061125269425	0	66	90.11640210799423	6	1	0	4.770283359270203	-0.0176304458135514		wk
