_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
2.707581505941374	4.420149865014069 	-1.7125683590726948	10.68667111592247	8.974438530927673	4.341460140684178	0.9249955601563465	-1.3358338895139124	0	69	51.89531219720966	0	1.1	1.1	2.707581505941374	-1.7125683590726948		bus
28.781262502198896	19.187508334799265 	9.59375416739963	36.189182772552854	28.7812625021989	28.7812625021989	0	-4.938613513569305	0	6	47.96877083699816	0	1.1	1.1	15.744422004070135	3.940592904163468		bus
24.151002934105414	16.100668622736944 	8.05033431136847	25.400080071099197	24.151002934105414	24.151002934105414	0	-0.83271809132919	0	6	40.25167155684235	0	1.1	1.1	18.546615647415226	5.3105067065651355		bus
32.73382678940103	21.822551192934018 	10.91127559646701	41.42264356755163	32.73382678940103	32.73382678940103	5.792544518767069	0	0	6	54.55637798233505	0	1.1	1.1	22.093418432911676	6.710698929040604		bus
16.770655976268078	11.180437317512052 	5.590218658756026	20.037508342991934	16.770655976268078	16.770655976268078	0	-2.177901577815905	0	6	27.951093293780126	0	1.1	1.1	21.028865941582957	6.486602874983689		bus
27.314751189122887	18.209834126081926 	9.104917063040961	31.740516328516218	27.314751189122887	27.314751189122887	2.950510092928887	0	0	6	45.52458531520481	0	1.1	1.1	22.076513482839612	6.9229885729932334		bus
19.164958283572236	14.373718712679178 	4.791239570893058	28.78702094697532	19.164958283572236	19.812512243682562	3.639056861207912	0	0	9	47.91239570893059	0	1.1	1.1	21.660577025801416	6.618453001264636		bus
7.1374949640882415	6.567852068498221 	0.5696428955900208	16.855341727544566	8.757136091330963	4.708033890074377	2.0561673904258745e-7	-4.049103023723541	0	15	29.73956235036767	0	1.1	1.1	19.84519176808727	5.86235173805531		bus
9.658885589768982	11.458879512782792 	-1.79999392301381	29.771300882789546	18.988313192188	13.59681934688722	3.9935297769115636	0	1	18	48.29442794884491	12	0	1.1	18.713379970496348	5.010979997936519		bus
7.655879202866123	6.577657847507521 	1.0782213553586013	12.519215853335472	9.866486771261282	9.866486771261282	0	-1.768486054716127	0	36	76.55879202866123	12	0	1.1	17.607629893733325	4.617704133678727		bus
17.058058627203422	12.793543970402567 	4.264514656800856	20.134776481611535	17.058058627203422	16.04905200186316	1.3619081599161251	-1.7148096944919882	0	9	42.645146568008556	12	0	1.1	17.55766886950333	4.5855959994171025		bus
7.140580222071055	6.6420166918798875 	0.4985635301911673	12.91797604018336	9.91743497929919	6.950703775211308	0.988362512375964	-3.2455728040588734	0	21	41.653384628747816	12	0	1.1	16.689578148883978	4.245009960314941		bus
5.211696298750671	5.247030464558046 	-0.035334165807374696	9.883625122502902	8.145800455250974	5.917624256973459	0.24308396284185316	-1.6036540827679995	0	30	43.43080248958893	12	0	1.1	15.806664160412184	3.9157527198439936		bus
3.060750071058326	2.072391166146977 	0.9883589049113488	3.252096783706886	3.108586749220466	3.108586749220466	0	-0.09567335632427983	0	9	7.651875177645815	12	0	1.1	14.896241725458337	3.7066531616345193		bus
