_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
24.079728161296796	18.35533369307775 	5.724394468219046	32.07524471941505	27.60207912038389	20.917832548208878	14.8255459050928	-12.18457328245808	0	8	53.51050702510399	0	1.1	1.1	24.079728161296796	5.724394468219046		bus
27.24043094581224	23.83537707758571 	3.4050538682265277	35.806283030519204	32.77295115414868	29.651087108621162	8.449552782541993	-3.2103868077831237	0	7	52.96750461685713	0	1.1	1.1	25.660079553554517	4.564724168222787		bus
25.893423936658863	22.656745944576503 	3.2366779920823596	32.196838278380575	29.47899219173002	25.038394262873712	2.788842003152194	-2.584979176144312	0	7	50.34832432128112	0	1.1	1.1	25.7378610145893	4.122042109509311		bus
41.73543103263183	33.38834482610546 	8.34708620652637	44.47962131797549	43.584177342995666	43.13645535550576	5.60409867618224	0	0	4	46.3727011473687	0	1.1	1.1	29.73725351909993	5.178303133763576		bus
27.137676807958716	23.260865835393183 	3.876810972565533	36.189193913503786	32.90201138322275	29.254669284802723	4.0075016665590155	-12.022505007324687	0	6	45.22946134659786	0	1.1	1.1	29.217338176871685	4.918004701523968		bus
7.34697183148148	10.683757889835366 	-3.336786058353886	32.603892724950164	28.28589698034315	8.01500333821646	8.233210572608408	-8.545906743414648	1	26	53.06146322736624	16	0	1.1	25.57227711930665	3.5422062415443247		bus
37.10359848678012	29.682878789424098 	7.420719697356024	44.0825183550921	38.784793533967424	36.1359311234051	7.878171125157543	0	0	4	41.2262205408668	16	0	1.1	27.219608743231436	4.096279592374567		bus
41.1316680843655	32.90533446749241 	8.226333616873092	44.082518352542884	41.48388521715938	40.184568649467636	0.10955178988830738	-4.0075016665590155	0	4	45.70185342707278	16	0	1.1	28.95861616087319	4.612536345436883		bus
19.062910009303767	16.944808897158904 	2.1181011121448634	32.06001335031662	25.45358279137328	16.030006673883705	16.03000667643292	-8.01500333821646	0	8	42.36202224289726	16	0	1.1	27.859093255143257	4.335376875071103		bus
30.266370145607425	25.942602981949218 	4.323767163658207	36.55184015937969	32.428133089890714	28.440672003314937	4.4918268116122775	-7.87929439685464	0	6	50.443950242679044	16	0	1.1	28.099820944189673	4.334215903929814		bus
20.385731482844157	18.120650206972588 	2.2650812758715695	26.687617205639206	24.82279602830889	20.50589095004019	8.69993858226479	-5.03477852870062	0	8	45.30162551743146	16	0	1.1	27.398540084067353	4.146112755924519		bus
32.667257639313235	27.222714699427694 	5.44454293988554	35.5834952509879	33.688390500559116	32.618209154929446	2.965291279089108	-2.7200281552278867	0	5	45.37119116571282	16	0	1.1	27.837599880337844	4.254315271254604		bus
25.20497980359448	21.604268403080987 	3.600711400513493	38.54879263901464	32.61820915744433	25.204979805480978	0	-8.895875222356388	0	6	42.008299672657465	16	0	1.1	27.635090643665276	4.204038050428364		bus
3.4729516336285298	3.1022902053957164 	0.37066142823281334	8.015003340765675	6.62539010423717	3.4863967055757836	5.930583484086664	-8.015003340765675	0	12	11.576505445428433	10	0.5	0	25.909223571519796	3.9302254345572534		bus
