_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
5.017912733481388	8.483474967353937 	-3.4655622338725482	20.037508342991934	17.45647600029643	11.121701555325163	3.73559535897828	-4.00750166910823	0	36	50.17912733481388	33	0	1.1	5.017912733481388	-3.4655622338725482		bus
2.3386168742294675	9.321745776640837 	-6.983128902411369	20.89658169393087	19.078668757717335	9.970229698548765	6.059776975334939	-12.022505007324693	0	73	47.42195328298642	33	0	1.1	3.678264803855428	-5.224345568141959		bus
28.40149509586141	24.85130820887874 	3.5501868869826687	41.050340123844755	36.6144565890403	28.67244844098842	12.377891682856337	-4.861154422028683	0	7	55.225129353063856	33	0	1.1	11.919341567857423	-2.2995014164337495		bus
36.338125182114254	30.28177098509521 	6.0563541970190435	65.20770568581469	43.47180162385308	32.603848395036145	32.60385489510628	-6.966234446442261	0	5	50.46961830849202	33	0	1.1	18.02403747142163	-0.21053751307055135		bus
25.897268438842595	22.197658661865084 	3.6996097769775105	34.89616146988291	31.66956216713598	26.048760845379668	22.513414505826773	-11.662263045494806	0	6	43.16211406473766	33	0	1.1	19.59868366490582	0.571491944939061		bus
27.7283368034498	24.262294703018576 	3.466042100431224	41.511548303457445	35.84987242803803	29.92069539633004	12.243776837593275	-21.56141714182823	0	7	53.91621045115239	33	0	1.1	20.953625854663148	1.0539169708544216		bus
19.205818777506607	17.071838913339207 	2.133979864167401	27.86363126938136	25.10179146864571	19.631338945318387	12.576698085424923	-14.825545908865383	0	8	42.679597283348016	33	0	1.1	20.70393912935507	1.2082116698991328		bus
21.883847810800535	19.695463029720486 	2.1883847810800496	35.58130453109895	29.74095438431665	20.7557675623753	11.684247318950423	-3.507153146683013	0	9	54.709619527001344	33	0	1.1	20.851427714535756	1.3307333087967474		bus
7.264628447952438	7.67984789595769 	-0.415219448005252	21.13913390722843	18.244404061224525	5.93021648141138	8.895324722116888	-12.306212106437794	1	26	52.46676101298983	21.5	0.5	0	19.341783351582055	1.13673855804097		bus
4.021802214031653	5.340910429157287 	-1.3191082151256337	22.249558402321554	19.45432734220546	4.98517348187542	13.703672065849476	-13.875087351258083	0	42	46.92102583036929	30	0.3333333333333333	0	17.809785237827015	0.8911538807243093		bus
37.53979815168699	30.03183852134959 	7.507959630337396	42.27827103685901	39.09922586176261	37.50970327421442	9.416756015398889	-3.731790504490526	0	4	41.710886835207766	30	0.3333333333333333	0	19.60342277545065	1.492681676143681		bus
32.122165586582035	26.768471322151697 	5.353694264430338	38.5465111132122	34.75787312828651	29.920746691997127	11.860464959070804	-6.155199185740948	0	5	44.614118870252824	30	0.3333333333333333	0	20.646651343044933	1.814432725167569		bus
30.365325320799176	25.304437767332647 	5.060887553466529	38.54650499251906	33.69450837953294	29.92074668825883	0	-5.930231534698137	0	5	42.17406294555441	30	0.3333333333333333	0	21.39424164902603	2.064160019652104		bus
19.399237804795913	17.24376693759637 	2.1554708671995435	24.057078627486618	22.972393027886326	20.755816970216266	8.363265038468805	-8.61994537069863	0	8	43.10941734399092	30	0.3333333333333333	0	21.25174137443816	2.07068222304835		bus
8.640570028203857	9.314875914574072 	-0.6743058863702149	26.68604191935004	21.478427238631173	9.325860098926313	6.174799743775352	-9.398027456118026	1	21	50.4033251645225	30	0.3333333333333333	0	20.41099661802254	1.8876830157537792		bus
5.246180391448108	6.2417729054382605 	-0.995592513990152	15.357631527431264	13.465333610171513	6.54378058981235	6.462303978339305	-2.9651096523068787	0	35	51.00453158352328	23.5	0.25	0	19.46319560386164	1.7074782951447833		bus
11.869131276116438	11.702185081408887 	0.1669461947075508	20.037508340442717	17.547123189968442	12.022505004775477	4.279423987395051	-4.538382870217693	0	15	49.454713650485154	23.5	0.25	0	19.016485937523687	1.616858759824946		bus
12.667066304046719	12.050527585722376 	0.6165387183243425	24.04501001464938	21.34104855805538	12.20262423631431	15.499134944300922	-14.107358671523045	0	13	45.74218387572426	23.5	0.25	0	18.66374040233052	1.5612854241860237		bus
3.504958949876664	4.262467485712665 	-0.757508535836001	18.33264250571543	14.1095511612098	4.007501666559015	9.057439115032524	-11.175365348773653	0	52	50.62718483155181	14.5	0.375	0.3333333333333333	17.865909799569792	1.4392436368164432		bus
2.642408054037684	2.4957565814652503 	0.14665147257243394	8.545872134085295	4.825338404831197	2.0037508345541153	5.580800591523491	-1.0018754172770576	0	13	9.54202908402497	14	0.4444444444444444	0.25	17.104734712293187	1.3746140286042428		bus
