_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
42.579780178244064	35.48315014853672 	7.096630029707342	48.11693719101759	45.1978322733349	42.28076113195776	6.6469508097217584	-9.360380807109514	0	5	59.13858358089453	0	1.1	1.1	42.579780178244064	7.096630029707342		bus
12.572123315787165	11.60503690688046 	0.9670864089067042	29.922495224216263	25.2985214441176	11.861170728388384	10.389568211162484	-10.276723740435376	1	12	41.90707771929055	0	1.1	1.1	27.575951747015615	4.031858219307023		bus
3.8327463725714357	5.863985049441861 	-2.031238676870425	26.687617205639206	21.821762025373193	4.007501669108231	10.948351247854426	-13.908464673308483	0	47	50.038633197460406	18	0.5	0	19.661549955534223	2.010825920581207		bus
11.58528599142379	12.974488956010832 	-1.3892029645870423	28.208798587383132	25.64079588602422	17.09188760151234	3.443213510227217	-12.24072684438893	1	14	45.05388996664807	18	0.5	0	17.642483964506614	1.1608186992891447		bus
10.691413408336231	15.751974132571622 	-5.0605607242353905	52.85155026997999	44.85646663103071	2.003750835828723	36.06751501687564	-13.453483539636629	1	17	50.48722998380998	14	0.3333333333333333	0	16.252269853272537	-0.08345718541576233		bus
52.369470964441554	39.27710322333117 	13.092367741110387	56.10502335731836	52.369470964441554	52.09752169330856	4.007501664009801	0	0	3	43.641225803701296	14	0.3333333333333333	0	22.271803371800704	2.112513635671929		bus
62.66016448207004	41.77344298804669 	20.886721494023348	65.20780393771349	62.66016448207004	62.66016448207004	0	-5.095278911286911	0	2	34.81120249003891	14	0.3333333333333333	0	28.041569244696323	4.794543329722131		bus
57.4913203926478	43.11849029448585 	14.372830098161948	60.18561315063158	57.4913203926478	56.18332466489503	0	-4.00228848573655	0	3	47.90943366053983	14	0.3333333333333333	0	31.722788138190257	5.9918291757771085		bus
52.123621680545334	39.092716260409006 	13.030905420136328	56.18332332922556	52.12362168054534	52.09752168821012	4.085801641015436	-8.09330330502523	0	3	43.43635140045444	14	0.3333333333333333	0	33.98954742067415	6.773948758483688		bus
40.808495930443165	32.64679674435453 	8.161699186088633	56.805829642082315	43.724656792184824	37.18407036723608	6.000982125797606	-22.622250337745037	0	4	45.34277325604796	14	0.3333333333333333	0	34.67144227165105	6.912723801244184		bus
13.831487817340586	12.843524401816257 	0.9879634155243284	26.68604191935004	22.881148161413268	12.382752029327225	8.895348715532034	-9.14457214536997	0	13	49.94703934039656	14	0.3333333333333333	0	32.77690095762283	6.374109220724197		bus
23.45512851582208	20.523237451344325 	2.931891064477753	32.616273457820924	29.65115768732807	23.720926153886744	2.9651157654632954	-8.449569272513788	0	7	45.60719433632071	14	0.3333333333333333	0	32.000086587472765	6.08725770770366		bus
4.151136581306973	5.69802261291553 	-1.5468860316085564	24.227141602465018	18.85302718150854	4.98517697918128	15.681255267301784	-7.484120338720471	0	46	53.042300761144666	14	0.4	0	29.85785966392155	5.500015881602721		bus
20.622477242437434	18.331090882166606 	2.2913863602708275	28.05251167865918	25.441553796767185	20.14660620631946	4.0075016665590155	-0.18212968744204616	0	8	45.827727205416515	14	0.4	0	29.198189490958395	5.2708280586504435		bus
30.544289471369613	25.453574559474678 	5.090714911894935	40.51140063711292	33.54130855621264	28.052511681208394	12.458888958453741	-12.458888955904527	0	5	42.42262426579113	14	0.4	0	29.287929489652477	5.25882051553341		bus
22.498490824863385	19.284420707025756 	3.214070117837629	28.672456423653383	25.587492148434833	24.045010009550946	6.953279129843242	-6.953282400032229	0	6	37.49748470810564	14	0.4	0	28.86358957310316	5.131023615677423		bus
