_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
4.4238081236012325	3.9312050418461126 	0.4926030817551199	14.315118046311355	10.6956198709587	4.007501666559015	9.329868719457998	-14.315118046311355	0	14	17.203698258449236	4	1	0	4.4238081236012325	0.4926030817551199		wk
6.568221591279568	6.121366817985187 	0.4468547732943806	11.860986291259353	10.242411486935026	5.457874696675059	4.040013411182117	-3.5606789174439504	0	15	27.367589963664866	4	1	0	5.4960148574404	0.46972892752475026		wk
3.3692485266835446	3.237459801748649 	0.13178872493489546	5.930495029544815	5.930494714615882	4.447869860636945	2.9652470442652303	-5.93049408853047	0	20	18.718047370464138	5.5	1	0	4.787092747188115	0.357082193328132		wk
5.884099539703924	5.645513836125044 	0.2385857035788801	11.860988173288407	9.884156812959912	5.930493616136981	5.930494080985484	-5.930494088530389	0	15	24.517081415433015	5.5	1	0	5.061344445317068	0.327458070890819		wk
5.077098517708996	5.018509613066781 	0.05858890464221478	7.157570327948286	7.157569809106931	5.930491734107568	4.192323446435631	-2.965246103250613	0	19	26.795797732353034	5.5	1	0	5.064495259795454	0.27368423764109817		wk
6.094102329968434	5.855516678312226 	0.2385856516562086	8.89573830975183	8.895738308494346	5.930492204615012	2.9652461070230425	-2.965246103250613	0	15	25.39209304153514	5.5	1	0	5.236096438157617	0.26783447331028326		wk
3.807312435357191	3.63158162306298 	0.17573081229421117	7.157568765443804	6.339517100062984	3.5787843842847566	2.9652456327431693	-5.930491269258799	0	17	17.978975389186736	4	1	0	5.031984437757556	0.25467680745084437		wk
5.781328530590768	5.500897118495067 	0.28043141209570077	8.895738305979378	7.7369596539586505	5.930491737880018	2.965245630856904	-2.9652460994781418	0	17	27.30071806112307	4	1	0	5.1256524493617075	0.2578961330314514		wk
4.953460597001009	4.7580540400988065 	0.19540655690220277	7.1575711136178155	7.157570850686068	4.4478705645116134	4.1923245436322905	-2.709701169946661	0	18	24.767302985005045	4	1	0	5.10652002132163	0.25095284679486823		wk
5.0855796080050695	5.289632744832853 	-0.2040531368277838	9.75675366976503	8.194328688091627	5.9304922065012375	3.8262614594913424	-3.826260522249087	0	18	25.427898040025347	4	1	0	5.1044259799899745	0.20545224843260304		wk
5.343914797685359	5.829963932769553 	-0.486049135084194	11.860986295031804	9.884156184359329	5.930495031431041	4.192323751064599	-4.933636177047919	0	19	28.20399476556162	4	1	0	5.126197690689555	0.1425884862947124		wk
5.180177756994631	4.834832573194989 	0.3453451837996422	8.895735482934446	7.327930952708345	5.457871310236703	3.9104825179056197	-3.9104822421446253	0	14	20.145135721645786	4	1	0	5.130696029548311	0.15948487775345654		wk
5.025007655391097	4.971990861482019 	0.05301679390907843	9.756747242898689	8.023960815649751	5.457870980683333	3.826258804230534	-4.192323303132245	0	18	25.12503827695549	4	1	0	5.12256615461314	0.15129502515004284		wk
5.44036870745524	5.141510698537122 	0.29885800891811787	8.895731255909912	7.7369557464596745	5.930489852077432	2.965245166008084	-4.192323300006535	0	17	25.69063000742752	4	1	0	5.145266336959004	0.16183523827633392		wk
4.361889289143781	4.573608644714285 	-0.21171935557050414	7.157565649810634	6.748538615578827	4.98525086505718	3.150063980702403	-3.6494179544938032	0	18	21.809446445718905	4.5	1	0	5.093041200437989	0.13693159868654473		wk
2.603414814822082	3.3077783385403983 	-0.7043635237183161	8.54592910843693	8.191978594956616	2.492623682892401	3.0266527127722647	-8.54592910843693	0	21	15.186586419795479	4.5	1	0	4.937439551336995	0.08435065353624091		wk
