_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
3.2607473243970975	4.7821101813102445 	-1.521362856913147	14.825007132185542	12.561728544276619	3.975054710660645	8.545847970405116	-11.860005701221825	0	28	25.36136807864409	11	0.5	0	3.2607473243970975	-1.521362856913147		wk
5.940534138099386	5.615331323853864 	0.32520281424552167	13.405429635058622	9.8191981846102	5.930000032942203	10.440429623302688	-7.475426780675478	0	15	24.752225575414105	11	0.5	0	4.600640731248242	-0.5980800213338127		wk
6.366464549762287	6.06996478361265 	0.2964997661496369	9.75608314268906	9.75607799097232	6.543578787445389	4.192160822189801	-5.308577637519	0	15	26.52693562400953	11	0.5	0	5.1892486707529235	-0.29988675883932947		wk
7.1464268472888	5.8684980570662075 	1.2779287902225924	12.022505006050082	10.65431437619232	8.01500333821646	9.970218501615944	-8.01500333821646	1	14	27.791659961678665	4	0.6666666666666666	0.5	5.678543214886893	0.094567128426151		wk
7.539373382259126	7.138623215433279 	0.40075016682584685	12.022505007324693	12.022505004775477	8.015003335667245	7.037392536461892	-8.015003333118031	0	15	31.414055759413024	4	0.6666666666666666	0.5	6.050709248361339	0.15580373610609016		wk
4.201126224016596	4.05111528004358 	0.15001094397301618	12.382729724328561	11.10010366712408	4.007501669108231	7.3976085799934275	-8.375228057769547	0	16	18.671672106740424	4	0.8	0.5	5.742445410970549	0.15483827075057785		wk
3.463812916356595	5.190265005498827 	-1.7264520891422324	16.301918889348876	14.784810190185757	3.250031680178863	3.2710531398503457	-4.538355447695792	0	32	30.789448145391955	6	0.7142857142857143	0.4	5.416926483168555	-0.11391749494839505		wk
3.5706687384718503	5.576845204163447 	-2.0061764656915964	20.255696013905748	14.069008093968565	4.629033481114648	6.850230574235075	-16.248194347346733	0	30	29.75557282059875	6.5	0.625	0.4	5.1861442650814675	-0.3504498662912952		wk
4.359438091430991	5.645134875308758 	-1.2856967838777669	17.091734793072	12.553369337960484	4.007501667833623	7.299582071712246	-9.07673145485554	0	24	29.062920609539937	6.5	0.625	0.4	5.094288023564747	-0.4543661904675699		wk
0.8936987121866925	5.74342999061874 	-4.849731278432047	17.091746552708884	13.712252188269686	5.0994360818220095	9.076743214492424	-15.087995718154769	0	140	34.75494991837137	6.5	0.625	0.4	4.674229092426942	-0.8939026992640177		wk
5.197208835005773	5.68340257056943 	-0.4861937355636572	26.685698898546608	15.69448100128969	4.007501669108231	8.449955002947954	-11.33909861471919	0	27	38.97906626254329	6.5	0.6	0.3333333333333333	4.721772705388654	-0.8568382480185303		wk
5.306141789629354	5.161843432419596 	0.1442983572097578	8.545869194119694	8.191958621818062	4.140218378649074	4.007501669108231	-4.007501666559015	0	17	25.056780673249726	6.5	0.6	0.3333333333333333	4.770470129075378	-0.7734101975828396		wk
5.8002601285466655	5.102640067116477 	0.6976200614301886	12.022505007324693	10.686671117621948	4.9851376630390245	8.015003338216463	-8.015003340765677	0	15	24.167750535611106	6	0.6363636363636364	0.42857142857142855	4.849684744419324	-0.6602540238126067		wk
3.065690226448628	3.1119070174681958 	-0.04621679101956788	8.01500333821646	7.729079536263981	3.4862722498437666	4.007501669108229	-8.01500333821646	0	18	15.32845113224314	5.5	0.6666666666666666	0.375	4.722256564564274	-0.6163942214702468		wk
3.69299301767575	3.707317072519892 	-0.014324054844141898	12.022505007324693	9.350837227069466	4.007501671657446	8.015003335667245	-12.022505007324693	0	19	19.490796482177572	5.5	0.7142857142857143	0.3	4.653638994771706	-0.5762562103618397		wk
5.7989497550547515	6.13909191172846 	-0.34014215667370884	16.030006673883705	12.315859357715985	5.498186543005646	5.009377085110679	-9.529945271294457	0	19	30.605568151677854	5.5	0.7142857142857143	0.3	4.725220917289396	-0.5614990820063316		wk
5.60810249024814	5.875257669625648 	-0.2671551793775082	14.314369514388531	12.794948849078281	8.015003335667245	9.329253685757124	-7.273749098414297	0	17	26.482706203949547	6	0.7333333333333333	0.2727272727272727	4.777155127463439	-0.5441847347928714		wk
7.504924160949528	6.943158718866859 	0.5617654420826694	14.95533741108844	11.489180766750636	6.543596544232726	9.02531856165509	-9.970225502713278	0	15	31.2705173372897	6	0.7333333333333333	0.2727272727272727	4.9286978515460005	-0.4827430582997858		wk
7.537550015739617	7.035046681356975 	0.5025033343826424	16.887879488477886	13.724142506796516	6.543583556302201	8.384325179025687	-10.957875696758238	0	14	29.312694505654065	6	0.7333333333333333	0.2727272727272727	5.0660058601877695	-0.4308879850007107		wk
4.835768614086772	5.026375367896589 	-0.19060675380981618	8.89500286613932	8.31572327568807	5.930002381942663	4.19216313437626	-5.930001905730014	0	16	21.492304951496767	5.5	0.75	0.25	5.0544939978827195	-0.418873923441166		wk
5.459958267556303	5.095961049719215 	0.3639972178370874	12.382723867162762	8.899015014520318	5.457552788863504	6.452725722097674	-4.192161909702762	0	14	21.23317104049673	5.5	0.75	0.25	5.0738018202481285	-0.38159434528505864		wk
5.105156605778494	5.006323271927558 	0.09883333385093618	8.545846665634405	7.906004699545477	5.930002383828734	4.192162054408104	-4.447500023292098	0	15	21.271485857410394	5.5	0.75	0.25	5.075227037772236	-0.3597567235061498		wk
