_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
27.82645549930739	25.296777726643086 	2.5296777726643036	37.55632625852048	33.3555345875937	26.83462414577005	4.696044200219923	-10.871313417569656	0	10	77.2957097202983	0	1.1	1.1	27.82645549930739	2.5296777726643036		dr
11.831743900109904	10.648569510098913 	1.1831743900109917	17.78998879985244	15.990694719822535	12.518766503548507	6.588771828536877	-6.462105120812927	0	9	29.579359750274758	0	1.1	1.1	19.829099699708646	1.8564260813376476		dr
36.066073274480594	32.45946594703253 	3.6066073274480672	45.19141555328954	44.72134376904452	38.54498796366616	11.859986886571527	-5.929998145063088	0	9	90.16518318620147	0	1.1	1.1	25.241424224632627	2.4398198300411207		dr
43.33636162834427	39.05358382876741 	4.282777799576863	66.32864270623281	61.81411041722149	48.92246142977112	15.92368244319944	-24.233732764474468	0	9	108.34090407086067	0	1.1	1.1	29.76515857556054	2.9005593224250563		dr
16.11399722146204	14.50259749931584 	1.6113997221461993	22.248802530346524	20.264582557832757	15.357097791172178	7.934487598181374	-6.462097692023599	0	9	40.2849930536551	0	1.1	1.1	27.03492630474084	2.642727402369285		dr
16.1400184161552	14.526016574539677 	1.614001841615524	24.765440179397913	23.022046233563003	16.30190879104635	6.850265113908852	-8.463531388351562	0	9	40.350046040388	0	1.1	1.1	25.2191083233099	2.4712731422436582		dr
12.587853405110804	12.142575441876554 	0.4452779632342505	24.045010009550946	20.037508342142193	12.38271648573797	4.007501666559012	-8.37521430510277	0	9	31.46963351277701	0	1.1	1.1	23.41464333499574	2.1818452595280284		dr
15.707164968509927	15.019236353077876 	0.6879286154320514	40.075016683434654	28.865205291605083	16.696783667015463	22.98335437402771	-12.337270977131023	0	9	39.26791242127482	0	1.1	1.1	22.451208539185014	1.9951056790160313		dr
43.84587310127937	39.46128579115144 	4.384587310127934	48.18133102619213	46.916972469614684	44.18211417442682	7.331436681515385	-3.897972932961899	0	9	109.61468275319844	0	1.1	1.1	24.828393490528832	2.2606036380284653		dr
49.55125690373199	44.59613121335879 	4.955125690373201	56.10502335986757	53.71273398235926	48.18132746188457	8.669248698301168	-7.999708900894291	0	9	123.87814225932998	0	1.1	1.1	27.300679831849145	2.5300558432629385		dr
48.64154097607501	43.77738687846751 	4.864154097607496	52.4338835167294	52.34985871197946	52.09752169075934	8.351365161637304	-7.915416173955009	0	9	121.60385244018751	0	1.1	1.1	29.24075811768786	2.7422465936578986		dr
53.602750260340386	48.24247523430635 	5.360275026034039	60.18559214558599	57.49130536163664	52.43386946757037	8.01500333821646	-12.095572123934879	0	9	134.00687565085096	0	1.1	1.1	31.270924129575572	2.9604156296892437		dr
52.06091134482413	46.8548202103417 	5.206091134482428	58.03026013899178	55.8882746462971	50.32282349367347	7.161408427549098	-7.70743664531831	0	9	130.15227836206031	0	1.1	1.1	32.87015391536392	3.133159899288719		dr
49.24460660665012	44.3201459459851 	4.9244606606650265	54.82144703458183	52.51059978287727	50.096202166311556	5.602942209023453	-4.705884397148431	0	9	123.1115165166253	0	1.1	1.1	34.039757679027225	3.261109953672741		dr
56.98305973871784	51.28475376484606 	5.698305973871783	59.58907736559972	59.58891353008562	57.25209437995566	4.767703815600065	-4.767807846633126	0	9	142.4576493467946	0	1.1	1.1	35.56931114967326	3.4235896883526773		dr
45.1803556414604	40.662320077314355 	4.518035564146047	55.10777278000603	51.74020075155104	45.425290406101254	7.439674629038393	-7.4397438844682995	0	9	112.950889103651	0	1.1	1.1	36.17000143040996	3.491992555589763		dr
14.59011313467346	13.131101821206116 	1.4590113134673448	31.99068683165135	23.897738825981794	14.82280239051751	10.521379542413381	-10.95751896330836	0	9	36.475282836683654	0	1.1	1.1	34.90059623654311	3.372405423700209		dr
47.363464365082066	42.62711792857386 	4.736346436508207	57.25183235926154	55.084089753619786	46.08783793968124	8.732853210026576	-6.046009770247615	0	9	118.40866091270516	0	1.1	1.1	35.59297779923972	3.448179924411764		dr
56.797701891579734	51.11793170242176 	5.679770189157978	62.9265136572746	61.23658366888526	55.84061382924485	5.246900974178061	-6.412608100883965	0	9	141.99425472894933	0	1.1	1.1	36.70901590936288	3.5656320436089333		dr
38.43917634467318	34.59525871020586 	3.843917634467317	58.53038614496577	54.82232159571853	38.27505043638923	2.6896712225964734	-8.434522425145246	0	9	96.09794086168294	0	1.1	1.1	36.7955239311284	3.5795463231518525		dr
26.01328921234369	23.411960291109317 	2.601328921234373	34.89422582872009	32.17719697325375	24.924413430613367	8.736751186721278	-9.012956664070291	0	9	65.03322303085922	0	1.1	1.1	36.282084182614845	3.532964542108163		dr
2.1931332430500476	4.880797198839292 	-2.6876639557892443	12.022505007324693	10.179324223413	4.272856230332641	5.962252229554406	-8.015003340765677	0	21	12.793277251125277	0	1.1	1.1	34.732586412634625	3.2502087012946443		dr
6.534980635445118	5.718108056014478 	0.8168725794306395	9.96974942006545	8.96042719836994	5.9292216681451855	4.98487429019279	-3.825794420184428	0	7	12.706906791143284	0	1.1	1.1	33.50660355275682	3.144411478604905		dr
