_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
35.332463107336686	28.26597048586935 	7.0664926214673365	52.134984350686295	42.31389405461436	37.40334890657838	5.89061436132106	0	0	12	117.77487702445563	0	1.1	1.1	35.332463107336686	7.0664926214673365		dr
70.81044004882484	53.10783003661864 	17.702610012206208	73.49743190415538	70.81044004882484	70.79919614404852	0.8994119200356181	-1.7875799352949098	0	9	177.02610012206213	0	1.1	1.1	53.07145157808077	12.384551316836772		dr
70.36086199973991	52.77064649980494 	17.59021549993497	73.477506374683	70.36086199973992	69.47038800556027	1.335706123040912	-1.7809382519021757	0	9	175.9021549993498	0	1.1	1.1	58.834588385300485	14.119772711202836		dr
7.989676849330706	18.665097622058685 	-10.675420772727978	50.21927240929915	24.88679682941158	22.787861222135213	0	-9.143803729054646	1	33	73.23870445219814	0	1.1	1.1	46.12336050130804	7.920974340220133		dr
57.5073012465758	43.13047593493185 	14.376825311643948	63.94293861246866	57.5073012465758	61.157445094424894	4.578641687197011	0	0	9	143.7682531164395	0	1.1	1.1	48.400148650361594	9.212144534504896		dr
65.79327634507644	49.34495725880732 	16.448319086269116	66.72470360191463	65.79327634507642	65.32764025857625	0.4656877811127913	0	0	9	164.48319086269106	0	1.1	1.1	51.299003266147395	10.418173626465599		dr
66.56517735461256	49.92388301595942 	16.64129433865314	67.18449670071587	66.56517735461256	66.25567556370899	0.3097123004343511	-0.3096070456689593	0	9	166.4129433865314	0	1.1	1.1	53.479885278785275	11.30719087106382		dr
64.89496808672291	48.671226065042184 	16.223742021680728	65.32980135658022	64.89496808672291	64.99154166531034	0.3220800394340131	-0.20932680901071876	0	9	162.23742021680727	0	1.1	1.1	54.90677062977748	11.921759764890933		dr
30.04531334243804	22.533985006828534 	7.511328335609505	51.39242765614341	30.045313342438046	23.68487177134905	0	-9.23585196159812	0	9	75.1132833560951	0	1.1	1.1	52.14438648673976	11.431711828304108		dr
50.7346201880026	38.05096514100195 	12.683655047000649	63.24509721513961	50.7346201880026	46.454460026922	5.596879062739203	0	0	9	126.8365504700065	0	1.1	1.1	52.00340985686605	11.556906150173763		dr
65.88336708422987	49.41252531317242 	16.470841771057458	67.2360741560313	65.88336708422989	66.19499860096316	0	-0.6586567017559872	0	9	164.70841771057468	0	1.1	1.1	53.26522415026277	12.003627570254098		dr
63.154001386896375	47.36550104017229 	15.788500346724085	64.23292557532119	63.15400138689639	62.75705889397906	0.09501306753004712	-0.5869686279774248	0	9	157.88500346724095	0	1.1	1.1	54.08928891998224	12.31903363495993		dr
64.45128836580511	48.33846627435384 	16.11282209145127	64.51860253851854	64.45128836580511	64.49090065061357	0.05808021007842967	-0.048846247443440426	0	9	161.12822091451278	0	1.1	1.1	54.88636580043015	12.610863516228495		dr
65.10244279716419	48.82683209787315 	16.275610699291036	65.89639562141815	65.1024427971642	64.82678985446876	0.356535255649798	-0.4374175686041563	0	9	162.75610699291047	0	1.1	1.1	55.61608558591115	12.872631172161533		dr
62.7687984943272	47.0765988707454 	15.6921996235818	64.4927913189929	62.7687984943272	62.24540786608012	0	-0.7491278176375928	0	9	156.921996235818	0	1.1	1.1	56.09293311313889	13.060602402256219		dr
64.12719399696957	48.095395497727175 	16.03179849924239	64.45313031519353	64.12719399696957	64.40310487433791	0.2925860243202223	0	0	9	160.3179849924239	0	1.1	1.1	56.59507441837831	13.246302158317855		dr
63.16304758738342	47.372285690537566 	15.79076189684585	65.28391155890449	63.163047587383424	62.945838405515914	0.7793577177961927	0	0	9	157.90761896845854	0	1.1	1.1	56.98142578126096	13.395976260584208		dr
63.039642976311264	47.27973223223344 	15.759910744077821	64.38285852902511	63.03964297631126	63.058344378994946	0.9017108360371372	-0.4415047166767228	0	9	157.59910744077814	0	1.1	1.1	57.317993403208206	13.52730595411163		dr
