_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
21.039323662178216	20.515873233419956 	0.5234504287582595	33.8676012825107	30.800722525647853	24.155299312633186	5.815089601302304	-6.944125369008242	0	10	58.442565728272825	0	1.1	1.1	21.039323662178216	0.5234504287582595		dr
44.9457921567608	40.45121294108472 	4.494579215676083	52.42314383346901	48.39343332255557	43.88611943608221	8.537024397386801	-7.239690575731245	0	9	112.364480391902	0	1.1	1.1	32.99255790946951	2.5090148222171713		dr
29.223687473804475	26.30131872642403 	2.922368747380446	41.67025343686499	36.71346758636714	30.482182611342978	12.125719663113767	-14.670127148686088	0	9	73.05921868451118	0	1.1	1.1	31.73626776424783	2.646799463938263		dr
3.84954601926461	8.988821597686789 	-5.139275578422179	29.443894772100247	11.985095463582384	4.845828560873858	0	-24.59806621122639	0	20	21.386366773692277	0	1.1	1.1	24.764587328002026	0.7002807033481524		dr
19.986689803850997	18.34195740322635 	1.6447324006246475	26.86081278645992	25.039904182725284	21.55326548277662	6.336158739522631	-9.935571221177717	0	8	44.41486623077999	0	1.1	1.1	23.809007823171818	0.8891710428034514		dr
15.373690055210632	15.242426730966177 	0.13126332424445586	28.737750931402527	22.732376772204805	19.729689692605945	6.3815035109569145	0	0	6	25.622816758684387	0	1.1	1.1	22.403121528511623	0.7628530897102855		dr
42.127890141952605	37.91510112775735 	4.212789014195252	47.87138249439023	47.35080096034622	41.00640791077097	7.155776579805469	-5.368386742276456	0	9	105.31972535488151	0	1.1	1.1	25.22094561614605	1.2557010789224237		dr
33.46067839914265	30.114610559228378 	3.346067839914273	42.50301194120906	39.08777055006544	33.04004160551122	3.249593046480914	-5.918538410112024	0	9	83.65169599785662	0	1.1	1.1	26.250912214020623	1.5169969240464047		dr
14.565073776317833	14.276416540106412 	0.2886572362114208	27.130793854021064	21.043712033726862	15.917332871016677	0	-7.528516537253367	0	10	40.458538267549535	0	1.1	1.1	24.952485720942533	1.3805147365091843		dr
27.160160589946486	24.01305129909058 	3.147109290855905	32.79619155794387	30.808543584505504	28.86372186709986	8.151891498040648	-2.9814719639506393	0	9	67.90040147486621	0	1.1	1.1	25.17325320784293	1.5571741919438564		dr
17.141164264276256	17.18923380049548 	-0.04806953621922361	30.08287529178986	25.506147612760845	18.745582144443013	12.194026705407222	-11.573819106288644	0	9	42.85291066069064	0	1.1	1.1	24.443063303882322	1.4112429439290308		dr
5.598420206446624	19.75261321847015 	-14.154193012023525	30.87328962901473	30.16760431850921	27.419010968716886	1.171450947744006	-9.672496439277655	0	38	59.09443551249214	0	1.1	1.1	22.872676379096017	0.11412328093298463		dr
12.013638913801843	11.720485399276495 	0.29315351452534877	28.05251167865918	17.215219333357833	11.796573160707162	7.4472594268024315	0	0	8	26.696975364004096	0	1.1	1.1	22.03736580484262	0.12789483736316648		dr
48.55246778226689	43.6972210040402 	4.855246778226686	64.18930837992372	57.492366637466226	48.09002002420033	16.03000667643292	-12.006540207316334	0	9	121.38116945566722	0	1.1	1.1	23.931301660372924	0.46556283313913216		dr
37.05177514945027	33.346597634505244 	3.705177514945028	48.18235799313422	42.94067369340352	36.06751501687564	4.00750166910823	-12.022505004775475	0	9	92.62943787362569	0	1.1	1.1	24.805999892978082	0.6815371452595252		dr
29.450798297930632	26.50571846813757 	2.9450798297930625	36.19054482528546	36.14953477459062	28.210519149708688	8.138032802951592	-8.173011149943573	0	9	73.62699574482659	0	1.1	1.1	25.096299793287617	0.8230085630428713		dr
34.825734492332295	31.34316104309906 	3.482573449233236	40.18578194883917	38.939319640561024	36.190549717704634	8.13803803649624	-12.022505004775475	0	9	87.06433623083073	0	1.1	1.1	25.668619481466717	0.9794535563481868		dr
33.88602423980843	30.49742181582759 	3.3886024239808386	36.190552413215585	36.14953983141371	36.06751501687564	4.0075016665590155	-4.130539062898961	0	9	84.71506059952107	0	1.1	1.1	26.125141968041255	1.1132951601055563		dr
12.085310593896569	11.52986760126381 	0.5554429926327593	24.229177711209953	16.790007526225455	12.11458902813682	1.983287679398724	-12.114588683073134	0	11	36.92733792579507	0	1.1	1.1	25.38620347466522	1.0839345197122512		dr
15.45750643616802	15.896423285763168 	-0.43891684959514876	36.06751501687564	24.712926956951534	19.035632926989486	16.03000667133449	0	0	7	30.05626251477115	0	1.1	1.1	24.88976862274036	1.0077919512468811		dr
40.545158093622376	36.49064228426014 	4.054515809362236	48.09002002420033	45.451928572453234	40.07501668598387	8.01500333821646	-8.115732323740872	0	9	101.36289523405594	0	1.1	1.1	25.635263359449027	1.1528740397285648		dr
41.09908875067454	36.98917987560708 	4.109908875067461	48.18237296866299	45.44913656046547	41.061260579995114	8.01500333821646	-8.015003335667245	0	9	102.74772187668634	0	1.1	1.1	26.338164513595643	1.287284714062151		dr
31.367641079541812	28.23087697158764 	3.1367641079541713	40.18579703743635	38.8171262028658	29.444300678714757	9.406792335722823	-12.022505004775475	0	9	78.41910269885453	0	1.1	1.1	26.556837407767215	1.3676968616226737		dr
11.228467188970308	11.01174875992112 	0.21671842904918748	24.045010012100164	16.030006674166952	12.022505005200344	0.34875985313741165	-8.01500333821646	0	9	28.07116797242577	0	1.1	1.1	25.918155315317346	1.3197394269321117		dr
