_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
30.997915402109285	29.997982647202523 	0.9999327549067623	62.26038855611907	49.494340164509644	31.56283326184868	27.499278945978887	-17.784153145570507	0	30	258.31596168424403	0	1.1	1.1	30.997915402109285	0.9999327549067623		bus
8.124954243232356	8.838453214785332 	-0.7134989715529763	31.764208484610112	29.063136399653732	7.157344214822508	15.357622442799501	-16.379965005226772	4	109	246.00555903120187	13.5	0.25	0	19.56143482267082	0.143216891676893		bus
13.953365877487633	15.754217132968556 	-1.8008512554809233	40.378075735438955	39.501260101936516	12.519294311513189	13.336801078200988	-18.128385207373416	2	63	244.18390285603357	13.5	0.3333333333333333	0	17.692078507609757	-0.5048058240423791		bus
31.613651071196767	30.559862702156867 	1.0537883690399	48.18134379606218	45.58115262493657	36.06751501687564	16.301933782366266	-19.972564148502723	0	29	254.66552251797393	13.5	0.3333333333333333	0	21.17247164850651	-0.11515727577180934		bus
15.782648017602455	16.60237637315822 	-0.819728355555764	41.050323298480265	39.5993528518857	17.56168107490155	31.595131355484924	-34.744722825725475	1	55	241.12378915781528	15	0.2857142857142857	0	20.0945069223257	-0.2560714917286003		bus
20.31112457590378	29.943361334400233 	-9.632236758496454	57.25647374616469	51.15835883366068	29.649360188847524	30.572049576578834	-14.488541611682564	0	47	265.17301529652156	15	0.2857142857142857	0	20.13060986458871	-1.8187657028565758		bus
23.964774686816618	23.334122721374072 	0.6306519654425458	48.723765217303566	46.38743373951089	21.923005795949386	21.095804075226468	-35.00380653550861	0	37	246.30462872561523	15	0.2857142857142857	0	20.678347696335553	-1.4688488930995585		bus
17.535466301376804	18.955722713958572 	-1.420256412581768	63.52543386678109	46.69150330220998	16.88745847523839	24.530367659695656	-14.42635332566164	1	50	243.54814307467785	15.5	0.25	0	20.28548752196571	-1.4627748330348347		bus
23.577885604156545	24.001013943902098 	-0.42312833974555275	57.2543714561414	48.73248010474786	24.05436893029579	20.037508342991934	-40.40243271631664	1	37	242.32826870938672	15	0.3333333333333333	0.3333333333333333	20.651309531098022	-1.3472585560026922		bus
8.999737349377467	16.704701423045524 	-7.704964073668057	52.376866102262404	46.91238773676549	14.834744249389107	27.452176977641198	-19.840303629009433	2	103	257.4924852738553	15	0.36363636363636365	0.25	19.486152312925967	-1.9830291077692288		bus
45.968099781956894	41.789181619960814 	4.17891816199608	92.95715084518379	68.73170283765917	39.390972106019085	59.740345744351984	-35.74443032048925	0	10	127.68916606099137	15	0.36363636363636365	0.25	21.89360208283787	-1.4228520832451097		bus
