_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
22.31517117699275	21.48868335562265 	0.8264878213700975	44.49762964511479	39.28629929610246	22.984392758494053	11.859986886571527	-10.871313417569656	0	26	161.16512516716983	0	1.1	1.1	22.31517117699275	0.8264878213700975		dr
47.66923783788925	44.16514691096272 	3.50409092692653	66.32864270623281	61.81411041722149	46.315689074899204	15.92368244319944	-24.233732764474468	0	11	145.65600450466158	0	1.1	1.1	34.992204507441	2.1652893741483137		dr
13.833149499934272	13.931373561878534 	-0.09822406194426136	28.052511681208394	25.6209872917519	14.835700686840413	11.750602890162043	-8.463531388351562	1	38	146.01657805486175	5	1	0	27.939186171605428	1.4107848954507887		dr
41.54262342600284	38.57529318128835 	2.967330244714489	48.18133102619213	48.120457024014534	44.0825183550921	22.98335437402771	-3.897972932961899	0	13	150.01502903834358	5	1	0	31.340045485204783	1.7999212327667138		dr
48.92125913753458	44.84448754274003 	4.076771594794543	56.10502335986757	53.71273398235926	48.09002002420033	8.669248698301168	-7.999708900894291	0	11	149.48162514246675	5	1	0	34.856288215670745	2.2552913051722796		dr
51.7975660470165	47.08869640637864 	4.7088696406378645	60.18559214558599	57.491306248273794	52.30784630960449	8.351365161637304	-12.095572123934879	0	10	143.88212790837918	5	1	0	37.679834520895035	2.664221027749877		dr
53.867058012032615	48.48035221082935 	5.386705801203263	64.1885298432921	59.46736352058008	52.433866806230114	11.754665910851429	-7.70743664531831	0	9	134.66764503008153	5	1	0	39.99229501962897	3.053147423957504		dr
49.819745191906506	45.29067744718773 	4.529067744718773	57.2577525190219	53.15981299177051	50.09627312889218	7.161408427549098	-6.703401748382937	0	10	138.38818108862918	5	1	0	41.220726291163665	3.2376374640526624		dr
54.66648943786012	49.696808579872844 	4.969680857987278	59.58907736559972	58.0954860716594	54.82135827677421	4.767703815600065	-4.767807846633126	0	10	151.85135954961143	5	1	0	42.714699974129935	3.4300867300453977		dr
51.78477887245162	47.07707170222874 	4.707707170222875	59.588735707218504	58.03258855954687	51.28805902402589	7.439674629038393	-7.4397438844682995	0	10	143.84660797903226	5	1	0	43.6217078639621	3.557848774063145		dr
27.876217607429638	26.48240672705815 	1.3938108803714861	54.82069114970782	48.7779207981608	31.99068683165135	10.521379542413381	-10.95751896330836	0	19	147.12448181698974	5	1	0	42.19029965882279	3.361118056454812		dr
54.863376166661965	49.377038549995774 	5.486337616666191	58.53001541925237	57.820486820536814	55.1079024108268	4.072086607371546	-4.554458267486758	0	9	137.1584404166549	5	1	0	43.24638936780938	3.538219686472427		dr
48.27583844650538	43.88712586045944 	4.388712586045941	62.25322193012882	59.34530069994213	52.968238774532686	2.6896712225964734	-8.434522425145246	0	10	134.09955124029273	5	1	0	43.63327006617062	3.603642217208851		dr
7.066274500404518	12.824971214462206 	-5.758696714057688	34.89422582872009	32.17719697325375	9.96974942006545	8.736751186721278	-9.012956664070291	1	56	109.91982556184806	18	0.5	0	41.02134181147304	2.934903722118384		dr
