_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
39.48697515784286	32.90581263153572 	6.581162526307146	56.10502335986757	50.328897391414586	42.74668446368988	5.89061436132106	0	0	15	164.5290631576786	0	1.1	1.1	39.48697515784286	6.581162526307146		dr
70.81606200121301	47.21070800080867 	23.60535400040434	73.49743190415538	70.81606200121301	70.81606200121301	0	-1.7875799352949098	0	6	118.02677000202169	0	1.1	1.1	55.15151857952794	15.093258263355743		dr
71.47394719012163	47.64929812674776 	23.824649063373876	73.477506374683	71.47394719012163	71.47394719012163	1.335706123040912	0	0	6	119.1232453168694	0	1.1	1.1	60.5923281163925	18.003721863361786		dr
44.82114473308018	33.61585854981013 	11.205286183270054	61.45630056780615	44.82114473308017	50.21927240929915	0	-9.143803729054646	0	9	112.05286183270044	0	1.1	1.1	56.64953227056442	16.304112943338854		dr
51.775023857707055	41.420019086165645 	10.35500477154141	63.94293861246866	57.5073012465758	54.28948256362938	4.578641687197011	0	0	12	172.58341285902353	0	1.1	1.1	55.674630587992944	15.114291308979364		dr
65.32756271665733	43.55170847777155 	21.775854238885778	65.32764025857625	65.32756271665733	65.32756271665733	0.00005169461261781786	0	0	6	108.87927119442887	0	1.1	1.1	57.283452609437006	16.2245517972971		dr
66.25528085777182	44.17018723851456 	22.085093619257265	66.25535979941282	66.25528085777184	66.25528085777184	0.000052627760652512734	0	0	6	110.42546809628638	0	1.1	1.1	58.56514235919912	17.061772057577123		dr
66.72024681197031	44.48016454131355 	22.240082270656764	67.18481806023165	66.72024681197033	66.72024681197033	0.30971416550755276	0	0	6	111.20041135328387	0	1.1	1.1	59.58453041579552	17.709060834212078		dr
64.8466812974292	43.2311208649528 	21.6155604324764	65.32980135658022	64.8466812974292	64.8466812974292	0.3220800394340131	0	0	6	108.077802162382	0	1.1	1.1	60.16921384708816	18.143116345130338		dr
13.430612501758771	17.116103214404593 	-3.685490712645821	51.39242765614341	30.045313342438046	15.058640599821667	0	-9.23585196159812	0	27	100.72959376319079	0	1.1	1.1	55.49535371255522	15.96025563935272		dr
50.7346201880026	38.05096514100195 	12.683655047000649	63.24509721513961	50.7346201880026	46.454460026922	5.596879062739203	0	0	9	126.8365504700065	0	1.1	1.1	55.06255975577771	15.662382858229806		dr
66.71553637849722	44.47702425233149 	22.23851212616573	67.2360741560313	66.71553637849723	66.71553637849723	0	-0.347025185022711	0	6	111.1925606308287	0	1.1	1.1	56.03364114100433	16.2103936305578		dr
66.20194714203264	44.13463142802177 	22.067315714010867	68.1709687087441	66.20194714203265	66.20194714203265	0	-1.312681044474303	0	6	110.3365785700544	0	1.1	1.1	56.815818525698816	16.660926098515727		dr
64.07536728626539	42.71691152417693 	21.35845576208846	65.39367567855172	64.07536728626539	64.07536728626539	0.8788722615242198	0	0	6	106.79227881044231	0	1.1	1.1	57.334357722882146	16.996463931628064		dr
64.43148222340089	42.95432148226726 	21.47716074113363	64.51860253851854	64.43148222340089	64.43148222340089	0.05808021007842967	0	0	6	107.38580370566814	0	1.1	1.1	57.80749935625006	17.295177052261767		dr
65.36159273794345	43.57439515862897 	21.787197579314487	65.89639562141815	65.36159273794345	65.36159273794345	0.356535255649798	0	0	6	108.93598789657241	0	1.1	1.1	58.27963019260589	17.575928335202562		dr
65.21665504584897	43.47777003056598 	21.73888501528299	65.94051877270502	65.21665504584897	65.21665504584897	0	-0.48257581790403964	0	6	108.69442507641494	0	1.1	1.1	58.68769047809078	17.820808139913176		dr
62.10954102390223	41.40636068260148 	20.70318034130075	62.65088574989587	62.109541023902224	62.109541023902224	0.36089648399576174	0	0	6	103.51590170650371	0	1.1	1.1	58.87779328619141	17.980939928879152		dr
64.42811759476571	42.95207839651048 	21.47603919825523	64.45313031519353	64.42811759476572	64.42811759476572	0.016675146951873405	0	0	6	107.3801959912762	0	1.1	1.1	59.169915618221644	18.164892522004212		dr
62.10261560162288	41.401743734415255 	20.700871867207624	62.945838405515914	62.10261560162289	62.10261560162289	0.5621485359286874	0	0	6	103.50435933603814	0	1.1	1.1	59.316550617391705	18.291691489264384		dr
63.07027000691387	42.04684667127591 	21.023423335637965	64.46281399291402	63.07027000691386	63.07027000691386	0	-0.9283626573334397	0	6	105.11711667818977	0	1.1	1.1	59.495299159749905	18.421773958139315		dr
62.65220398933063	41.76813599288708 	20.884067996443548	63.058344378994946	62.65220398933062	62.65220398933062	0	-0.27076025977621515	0	6	104.42033998221771	0	1.1	1.1	59.638794833821756	18.533696414425872		dr
62.87931773143582	41.919545154290546 	20.959772577145273	63.612533023858234	62.87931773143582	62.87931773143582	0.4888101949482741	0	0	6	104.79886288572636	0	1.1	1.1	59.77968713371802	18.639177986718018		dr
63.91842985983622	42.61228657322415 	21.306143286612077	64.52007688000127	63.91842985983622	63.91842985983622	0	-0.4010980134433666	0	6	106.53071643306036	0	1.1	1.1	59.952134747306275	18.750301540880272		dr
63.24506721016082	42.16337814010722 	21.0816890700536	63.709373062019296	63.245067210160826	63.245067210160826	0	-0.30953723457231536	0	6	105.40844535026804	0	1.1	1.1	60.08385204582046	18.843557042047205		dr
64.46719014271714	42.97812676181143 	21.489063380905712	65.22430611631707	64.46719014271714	64.46719014271714	0	-0.5047439823999463	0	6	107.44531690452857	0	1.1	1.1	60.252441972624176	18.945307285849456		dr
