_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
15.882346563243196	18.522097164705766 	-2.63975060146257	48.723290959216655	44.7599302533325	20.753339911638786	17.931672481346983	-12.391204206923234	2	90	397.0586640810799	18	0	1.1	15.882346563243196	-2.63975060146257		bus
10.322156313011027	22.388087903433608 	-12.065931590422581	47.60550411682672	43.77864576555276	26.223447610661545	4.908950993825965	-14.823920103402784	1	88	252.31937654026953	21	0	1.1	13.102251438127112	-7.352841095942575		bus
20.719070823950286	20.616080358952562 	0.10299046499772402	48.72351966841157	47.00915586303574	20.418236486602936	20.896475937210084	-19.060005851544606	2	89	512.2214731476598	15	0.4	0.5	15.641191233401505	-4.867563908962476		bus
14.12143615281679	16.220333156690693 	-2.098897003873903	41.70240630213059	39.00820510960265	12.022505007324693	29.50786046210828	-25.12564495241841	1	89	349.1132826668595	15.5	0.3333333333333333	0.5	15.261252463255326	-4.175397182690332		bus
20.248412617605666	21.28339585371047 	-1.0349832361048037	48.090020021651114	45.45155350211698	21.92326640403389	20.03750834044272	-20.03750834044272	2	89	500.5857563796957	13	0.25	0.5	16.258684494125397	-3.5473143933732265		bus
11.309661011981307	12.261714205258281 	-0.9520531932769742	44.9710550408604	37.058116364108066	9.863385642599143	18.745748694493887	-35.21465786660835	2	89	279.5999527962045	12.5	0.2	0.5	15.433847247101381	-3.1147708600238513		bus
18.849479952129688	17.907005954523203 	0.9424739976064842	41.746424766210254	34.66896439629634	16.888174252924543	14.955485740054486	-10.6162050764679	0	19	99.48336641401778	12.5	0.2	0.5	15.921794776391138	-2.5351644517909464		bus
24.31658705065003	23.274635056889977 	1.0419519937600512	92.1725383767432	78.23942767598632	20.754611422391825	36.17804743656755	-52.783633566083125	1	90	607.9146762662507	7	1	0	24.31658705065003	1.0419519937600512		bus
19.007455780008385	19.915392687112075 	-0.9079369071036894	52.09752169075934	49.36294943793492	20.037508340442717	31.289714210564007	-21.138364197403675	3	89	469.90654567242956	6.5	0.75	0	21.662021415329207	0.06700754332818093		bus
13.429145699046728	15.372644341982992 	-1.9434986429362642	44.476948269967544	42.50020160186198	14.314757821507335	26.686185898025506	-24.045010014649378	2	89	331.998324226433	9.5	0.5	0	18.917729509901715	-0.6031611854266341		bus
14.938273490861057	15.653629733705243 	-0.7153562428441855	55.11466852593502	45.65791325336813	16.888093622294893	37.526709973110165	-31.128531101293692	2	89	369.30731685739835	9.5	0.5	0	17.92286550514155	-0.631209949781022		bus
23.378211879151937	22.147779674986044 	1.2304322041658935	38.54603398608743	33.95896462244032	25.2031840700424	8.895241429605743	-17.25839000110399	0	18	116.89105939575967	9.5	0.5	0	19.01393477994363	-0.25888151899163886		bus
13.562424476478512	14.745327977065957 	-1.1829035005874449	62.26038855611907	49.494340164509644	8.54588421280994	27.499278945978887	-17.784153145570507	3	90	339.0606119119628	15.5	0.5	0	13.562424476478512	-1.1829035005874449		bus
16.10969525720212	17.138353922717627 	-1.0286586655155077	40.378075735438955	39.501260101936516	16.870871463231502	15.357622442799501	-18.128385207373416	3	90	402.742381430053	10	0.5	0	14.836059866840316	-1.1057810830514763		bus
17.557368132158526	19.154823769831815 	-1.5974556376732885	48.18134379606218	45.58115262493657	16.301936605946537	16.301933782366266	-19.972564148502723	2	89	434.05715660058576	13.5	0.3333333333333333	0	15.743162621946388	-1.269672601258747		bus
21.994549244475255	25.3946265423647 	-3.400077297889446	57.25647374616469	51.15835883366068	24.055779503262507	31.595131355484924	-35.00380653550861	0	89	543.7541340995272	13.5	0.3333333333333333	0	17.306009277578603	-1.8022737754164218		bus
21.98880917318566	24.545190181176608 	-2.5563810079909466	63.52543386678109	56.501190180075355	26.741621026036356	25.261656658722934	-40.40243271631664	1	89	543.6122267815343	15	0.2857142857142857	0	18.242569256700016	-1.9530952219313267		bus
5.479998611824299	11.831103770664317 	-6.351105158840018	38.172483789562875	35.910216960938776	9.324859406244848	23.858972024103174	-19.840303629009433	0	89	135.4777434589896	15	0.3333333333333333	0.3333333333333333	16.115474149220727	-2.6860968780827754		bus
26.673905030344887	25.989958747515537 	0.6839462828293499	92.95715084518379	72.2871223106757	22.6032911062401	59.740345744351984	-35.74443032048925	1	38	281.55788643141824	13.5	0.4	0.25	17.62382141795275	-2.2046621408096145		bus
8.189264207142209	15.571723049255285 	-7.382458842113076	46.76259991792927	41.67767049279084	13.103977396806078	2.1150703250794307	-7.248501274271521	2	93	211.5559920178404	54	0	1.1	8.189264207142209	-7.382458842113076		bus
25.056495488328107	24.12847713690855 	0.9280183514195564	54.84939916626271	52.73454786496179	24.23176008824854	4.623529085770126	-6.586918899995734	1	78	542.8907355804423	37.5	0	1.1	16.622879847735156	-3.2272202453467598		bus
16.038875481387294	17.37544843816957 	-1.3365729567822768	48.722158952246225	45.37210211174246	12.998486591890007	6.221720490711646	-7.577217451362846	2	91	405.42713022395657	12	0	1.1	16.038875481387294	-1.3365729567822768		bus
10.514036661018844	12.214189009249178 	-1.7001523482303345	34.591710761172756	33.612175099503865	7.236147158282955	5.364159651998732	-6.918622111512936	2	111	324.182797048081	12	0.3333333333333333	0	13.276456071203068	-1.5183626525063056		bus
