_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
27.734996053611177	22.187996842888943 	5.546999210722234	29.64999544596007	28.6341498074117	28.12622698813751	2.665759995370788	-4.230683733476138	0	4	30.816662281790194	0	1.1	1.1	27.734996053611177	5.546999210722234		dr
29.402841195343235	23.522272956274588 	5.880568239068648	37.55632625852048	30.308783980140706	26.685012840950822	0	-10.871313417569656	0	4	32.66982355038137	0	1.1	1.1	28.568918624477206	5.713783724895441		dr
10.675219349296324	8.540175479437059 	2.135043869859265	15.357106879160293	12.256959123300431	10.7068852453705	6.588771828536877	-9.427106851876296	0	4	11.86135483255147	0	1.1	1.1	22.604352199416912	4.5208704398833826		dr
11.498708360703773	9.198966688563019 	2.2997416721407546	14.824993019318562	12.366612074443808	11.13742160200643	5.06891631885421	-2.3062265157700548	0	4	12.776342623004192	0	1.1	1.1	19.827941239738628	3.9655882479477254		dr
24.94613049970031	19.956904399760248 	4.989226099940062	35.57996065594571	27.18291539097794	22.984392758494053	11.859986886571527	-4.0130359217465035	0	4	27.717922777444787	0	1.1	1.1	20.85157909173096	4.170315818346192		dr
41.51564792029409	33.21251833623527 	8.303129584058823	44.49762964511479	42.50586790583673	41.5099870361977	0	-5.929998145063088	0	4	46.128497689215656	0	1.1	1.1	24.295590563158154	4.859118112631631		dr
48.97071216921931	39.17656973537545 	9.79414243384386	56.33495558476544	51.39329281476923	48.92246142977112	14.631985352195883	-8.894992988256568	0	4	54.41190241024368	0	1.1	1.1	27.820607935452603	5.56412158709052		dr
33.90374670091159	26.194746661673225 	7.709000039238365	62.77873296066624	39.704577750008696	28.16750014467992	0	-24.233732764474468	0	5	47.08853708459942	0	1.1	1.1	28.581000281134976	5.832231393609002		dr
16.109744994893827	12.88779599591506 	3.2219489989787675	22.248802530346524	17.306738417894618	14.835706361668663	7.934487598181374	-2.8383330652807306	0	4	17.89971666099314	0	1.1	1.1	27.195305249330403	5.542200016427865		dr
14.95800613840676	11.966404910725409 	2.991601227681352	17.78997468319571	16.979011934711654	16.573530560469628	0	-6.462097692023599	0	4	16.620006820451955	0	1.1	1.1	25.97157533823804	5.287140137553213		dr
9.963652478304677	7.970921982643742 	1.9927304956609353	13.40542339273287	11.30820580493823	10.25959701104091	6.043356166514267	-3.427503307754762	0	4	11.070724975894086	0	1.1	1.1	24.516309623698643	4.987648351926643		dr
21.287466831384094	17.02997346510727 	4.257493366276826	24.765440179397913	22.949319511496668	22.04125917754605	4.007501674206665	-8.463531388351562	0	4	23.652740923760103	0	1.1	1.1	24.247239391005763	4.926802103122491		dr
