_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
1.8209748595491786	4.261003042302955 	-2.440028182753776	20.134728992038994	7.101671737171592	0.5851431097378892	6.382200646446954	-0.008279962126256675	0	37	18.71557494536656	0	1.1	1.1	1.8209748595491786	-2.440028182753776		dr
17.183472864831053	13.746778291864839 	3.436694572966214	23.346512275919867	18.837604311774506	16.583150329701827	0.0077907976032266886	-2.9002570728641968	0	12	57.27824288277017	0	1.1	1.1	9.502223862190116	0.4983331951062191		dr
23.8031174868651	19.04249398949208 	4.760623497373022	29.673661788966175	27.455642120727408	26.346632286608028	0	-4.060127721603867	0	12	79.343724956217	0	1.1	1.1	14.269188403748444	1.9190966291951532		dr
25.58280902496702	20.466247219973617 	5.1165618049934025	46.75418613279811	31.94278530037505	24.53708488416352	5.343335557961235	0	0	12	85.27603008322339	0	1.1	1.1	17.097593559053088	2.7184629231447155		dr
46.62282900356771	37.29826320285417 	9.324565800713536	52.85114921960634	48.60791515973293	46.48629812979624	3.2581624198737082	0	0	12	155.40943001189237	0	1.1	1.1	23.002640647956014	4.039683498658479		dr
22.622107681787657	18.097686145430124 	4.524421536357533	45.46133096803252	28.38169838944655	19.841882100153562	2.095972320662413	-7.56972537356598	0	12	75.40702560595885	0	1.1	1.1	22.939218486927956	4.120473171608322		dr
43.8687754318002	35.09502034544016 	8.77375508636004	53.433355580462084	46.745100842969215	43.40097347422278	3.985066838859917	-1.2818789402269672	0	12	146.229251439334	0	1.1	1.1	25.92915519333828	4.785227730858567		dr
42.95391026252818	34.363128210022545 	8.590782052505638	61.702760465722044	50.13982183119233	44.35835251392747	0	-5.8480514622519655	0	12	143.17970087509394	0	1.1	1.1	28.057249576987015	5.260922021064451		dr
21.724891723985323	17.379913379188256 	4.344978344797067	38.90933412244445	25.404298593056357	18.651780828362313	4.988037120349261	0	0	12	72.41630574661774	0	1.1	1.1	27.35365425998683	5.159150501479186		dr
63.05744405993758	50.44595524795007 	12.611488811987513	65.22281542470088	63.57577463215884	62.75225423588782	1.2401210271423508	-0.658816316681507	0	12	210.19148019979195	0	1.1	1.1	30.924033239981906	5.904384332530019		dr
63.28112788216131	50.624902305729044 	12.656225576432263	64.3594958743384	63.622123176756226	63.25343682796514	0.37104313406550915	-0.3663295635166695	0	12	210.93709294053767	0	1.1	1.1	33.86558729836185	6.518188081975677		dr
57.383889082947455	45.90711126635796 	11.476777816589497	63.26052725898383	59.05319198463675	56.9495243474632	0.33498240719915157	-2.7140469058565984	0	12	191.2796302764915	0	1.1	1.1	35.825445780410654	6.931403893193495		dr
48.739967031645044	38.991973625316035 	9.747993406329009	56.12518909384433	51.70062850883162	49.48834821632528	0	-3.1533004648084266	0	12	162.46655677215014	0	1.1	1.1	36.81887049204407	7.14806462497315		dr
3.3486851711873293	7.620236550656287 	-4.271551379468958	24.10115399866576	12.483525613657456	6.6747114211533045	2.179477063039239	-2.737652166228312	0	48	44.64913561583106	33	0	1.1	34.42814296912573	6.332377767513		dr
49.52301837437557	39.618414699500455 	9.904603674875112	53.58304174485675	51.15550994756467	49.94174404891863	2.358685633561971	-1.8003847341712174	0	12	165.0767279145852	33	0	1.1	35.43446799614239	6.57052616133714		dr
45.69989250838078	37.53605136952591 	8.16384113885487	57.006054667388256	50.83219295965504	47.745262105788434	3.5901581282022335	0	0	12	152.33297502793593	33	0	1.1	36.07605702815729	6.670108347431999		dr
47.48360195600031	37.98688156480024 	9.496720391200064	56.10502335986757	49.02834262473008	45.490002257161336	1.7604141769372224	-4.418547803352193	0	12	158.27867318666767	33	0	1.1	36.74708908273629	6.8363796441242375		dr
32.3018268898956	25.84146151191648 	6.4603653779791195	46.921017254737215	35.05409918277733	29.120640146797385	0.26680768134148397	-4.50839000547244	0	12	107.67275629965201	33	0	1.1	36.50013007202291	6.81548996267173		dr
39.143587580200744	31.314870064160594 	7.82871751604015	47.51439628650562	42.268243963274216	39.645167801658516	2.5605208843871545	0	0	12	130.47862526733581	33	0	1.1	36.63925941455859	6.868817728638489		dr
40.16066484709129	32.12853187767303 	8.032132969418257	44.47429438785264	42.20588535984618	41.07168084584295	0.32260279382771034	-1.9458062341787468	0	12	133.86888282363762	33	0	1.1	36.81532968618522	6.926983490677477		dr
6.42407188176079	8.855336009311525 	-2.431264127550735	24.707968775854187	14.165902098225148	8.89486875941063	0	-3.9532750039008415	0	24	42.82714587840527	33	0	1.1	35.36812693359359	6.481352651714229		dr
48.52633836860157	38.82107069488125 	9.705267673720321	58.44832268627302	54.159714467195926	52.01541035765737	5.600474700211905	0	0	12	161.7544612286719	33	0	1.1	35.96622745336668	6.627894243623597		dr
46.81505165834211	36.894382584823745 	9.920669073518361	56.130108869452485	50.280884554840405	47.356272397534354	0	-3.911830194278421	0	13	169.05435321067984	33	0	1.1	36.43791546227865	6.7710583666624995		dr
15.371372855498459	12.297098284398766 	3.074274571099693	29.76956218979552	17.17082603027389	10.871457950513076	6.299368079760814	0	0	12	51.237909518328195	33	0	1.1	35.56014285366281	6.617025708514049		dr
40.33786805148578	32.270294441188625 	8.067573610297153	54.357350140424366	43.56153565396642	38.16362841073746	4.874045370446399	0	0	12	134.45956017161924	33	0	1.1	35.75125186157573	6.675047624585374		dr
