_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
3.746307081749626	8.369635357597662 	-4.623328275848037	22.658968266791103	13.590465965417543	9.056214814730764	5.3135203936962725	0	0	30	31.219225681246883	23	0	1.1	3.746307081749626	-4.623328275848037		dr
38.68701560166349	30.949612481330792 	7.737403120332697	46.105658106736314	40.914740211893296	38.31928126447178	5.261063202901482	0	0	4	42.98557289073721	23	0	1.1	21.21666134170656	1.5570374222423302		dr
41.47194929894046	33.17755943915237 	8.29438985978809	44.510643351963594	42.37405102214825	41.30575485724058	1.281313371802888	-5.7449992226464985	0	4	46.079943665489395	23	0	1.1	27.96842399411786	3.8028215680909168		dr
26.66424084115683	21.33139267292546 	5.332848168231369	30.72385337368587	28.50391147847834	27.393940530874577	0.000009078538887763443	-6.659816607083698	0	4	29.62693426795203	23	0	1.1	27.642378205877602	4.185328218126029		dr
9.009747349734983	10.017813485418788 	-1.008066135683805	19.69112578971823	15.566450429540188	13.504112749451165	2.328772807320693	-3.59145158573657	0	13	32.535198762931884	23	0	1.1	23.915852034649077	3.1466493473640624		dr
39.1347740282937	31.307819222634958 	7.82695480565874	45.20627793698757	42.29302193116599	40.836393928255205	12.63047602794811	-2.9082248387394287	0	4	43.48308225365967	23	0	1.1	26.452339033589848	3.926700257079842		dr
55.630802664347705	44.504642131478164 	11.126160532869541	59.859241951032374	57.15600950203023	55.80439327752916	3.635910355136616	0	0	4	61.81200296038634	23	0	1.1	30.62069098084097	4.955194582192656		dr
70.73107615672315	56.58486092537852 	14.146215231344627	72.19254440685451	71.21822087119915	70.73105910337146	2.9228704317513063	-2.9228022183445717	0	4	78.59008461858127	23	0	1.1	35.63448912782624	6.104072163336653		dr
74.57423781672277	59.65939025337822 	14.914847563344551	78.04818918530476	75.36811335667609	74.02807544236174	3.6708616994479115	0	0	4	82.86026424080308	23	0	1.1	39.961127871036965	7.083047207781975		dr
76.22369598238262	60.9789567859061 	15.244739196476523	78.04831001899414	76.59187763912917	75.86366144919668	2.184688796764135	-2.184608342830785	0	4	84.69299553598069	23	0	1.1	43.58738468217153	7.899216406651431		dr
75.90094136432235	60.72075309145788 	15.18018827286447	79.67774590591952	77.13687703460184	75.866442598943	6.710249893399805	-7.484611552435624	0	4	84.3343792936915	23	0	1.1	46.52498074418525	8.561122939943525		dr
71.31174096574374	57.04939277259497 	14.262348193148767	72.96768322530103	71.72326564056215	71.10105684819271	1.0238639567320718	-2.8905162840126195	0	4	79.23526773971525	23	0	1.1	48.590544095981784	9.036225044377295		dr
67.01958045031921	53.615664360255366 	13.403916090063845	68.26058513929847	67.54915355713614	67.19343776605496	1.7625565404274965	0	0	4	74.46620050035467	23	0	1.1	50.00816227708466	9.372201278660876		dr
71.14508326916997	56.91606661533599 	14.22901665383398	73.95214024984443	72.46223144472398	71.71727704216374	5.139510775179076	-3.9077658241323974	0	4	79.05009252129997	23	0	1.1	51.517942347947894	9.719116662601811		dr
63.72444596186416	50.979556769491325 	12.744889192372838	68.26092146104111	65.4355836517625	64.0229147471232	6.840354793018875	-9.669888568871968	0	4	70.80493995762684	23	0	1.1	52.331709255542314	9.920834831253213		dr
36.10923198205176	28.887385585641404 	7.221846396410356	48.12949457446324	41.097019635878574	37.58078216658623	0	-13.62570926801203	0	4	40.1213688689464	23	0	1.1	51.31780442594915	9.752148054075533		dr
5.096154992270037	14.581276588473917 	-9.48512159620388	30.724788747952264	23.86270634220578	20.431665139332534	6.65999878906992	0	0	22	31.14316939720578	20.5	0	1.1	48.59888387102685	8.620543957000274		dr
37.73195046254933	30.18556037003946 	7.546390092509867	40.390108629020915	38.14779035477796	37.026631217656494	3.9056503088026417	-1.084345794876441	0	4	41.92438940283259	20.5	0	1.1	47.99516534833365	8.560868742306363		dr
46.56666081406965	36.669240008365605 	9.897420805704044	49.487104028520214	47.65201879632824	46.73447618023226	4.4447783926027	0	0	5	64.67591779731896	20.5	0	1.1	47.919980899161864	8.631213587748347		dr
34.85229851189167	27.88183880951334 	6.970459702378328	40.39025456496983	36.228073045179194	34.146982285283876	0.000009084084549471072	-6.844005662424976	0	4	38.72477612432407	20.5	0	1.1	47.266596779798355	8.548175893479845		dr
32.88302252496523	26.30641801997218 	6.576604504993046	36.48471160381414	33.60236113245071	32.161185896769	5.759686742761335	-2.8723220714323823	0	4	36.5366916944058	20.5	0	1.1	46.58166467242535	8.454291541647141		dr
43.28834956532175	34.630679652257406 	8.657669913064346	47.29153985377732	44.589861394101014	43.23902216426287	7.907725774793349	-1.2038901810603306	0	4	48.098166183690836	20.5	0	1.1	46.43196853119337	8.463536013075196		dr
39.77565893337408	31.82052714669927 	7.955131786674812	41.75897240839125	40.511147089435006	39.88723442995688	2.8213286099961294	-4.189777943199907	0	4	44.19517659263787	20.5	0	1.1	46.142563766070786	8.44143148149257		dr
44.96775869022403	35.97420695217923 	8.9935517380448	48.95739790946472	46.49348832714373	45.26153353598324	6.9011559259527075	-5.726056542915892	0	4	49.96417632247115	20.5	0	1.1	46.09361355457717	8.464436492182246		dr
41.29711156506929	33.03768925205543 	8.259422313013857	46.08792210295444	42.901140268472766	41.307749351231934	2.8990939313934447	-9.602896648095573	0	4	45.88567951674365	20.5	0	1.1	45.90175347499686	8.45623592501551		dr
33.43486188095253	26.747889504762025 	6.686972376190507	35.818703011098535	34.33803342848867	33.59769863718374	0.000010051037314440237	-2.872356424358287	0	4	37.1498465343917	20.5	0	1.1	45.422257644456685	8.38818732698378		dr
26.92740051229162	21.541920409833295 	5.385480102458324	30.72536539961908	27.88144696763941	26.459487751649576	6.660104253370832	-5.67905573298944	0	4	29.919333902546242	20.5	0	1.1	44.73726293585798	8.276975948297652		dr
33.073528470108066	26.458822776086453 	6.6147056940216125	35.81880396138314	34.12100588646305	33.27210684900301	0.7943191238429641	-5.887707740340037	0	4	36.74836496678674	20.5	0	1.1	44.32070099065263	8.21760915350208		dr
27.414521503686505	21.931617202949205 	5.4829043007372995	30.725433503798655	28.530918124316358	27.43366043457521	3.807395008583697	-3.7308392850288747	0	4	30.46057944854056	20.5	0	1.1	43.73772928420552	8.123308986165362		dr
34.323460789277505	27.458768631422004 	6.864692157855501	36.48526772401633	35.52279262213053	35.04155507118763	5.759780412031731	-2.887381263125036	0	4	38.13717865475278	20.5	0	1.1	43.423920334374586	8.081355091888367		dr
