_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
4.272558219740629	3.5236863765030386 	0.7488718432375907	8.729632137801918	5.285529564754558	5.285529564754558	0	-1.1480341910157865	0	17	20.175969370997414	0	1.1	1.1	4.272558219740629	0.7488718432375907		wk
5.454337265587963	4.964404392570613 	0.48993287301734956	10.127849176632736	6.938173431418227	5.343335558810972	1.22406950160687	-3.0601737537622533	0	14	21.21131158839763	0	1.1	1.1	4.863447742664296	0.6194023581274701		wk
6.600570915531217	4.9995380543041525 	1.6010328612270648	7.307730266740027	6.666050739072204	6.67916944681424	0	-0.22263898105063143	0	10	18.334919209808938	0	1.1	1.1	5.442488800286603	0.946612525827335		wk
4.938084028121158	4.250153866572701 	0.687930161548457	10.68667111507273	6.375230799859051	6.375230799859051	1.4371467717378932	0	0	9	12.345210070302894	0	1.1	1.1	5.316387607245241	0.8819419347576155		wk
8.41874470918016	9.891412731510684 	-1.4726680223305237	24.765491333284288	19.969998826452866	9.402926284558859	24.227138778138855	-13.848124965348832	1	17	39.75518334890631	2	1	1	5.9368590276322255	0.41101994333998765		wk
2.82123044746044	2.021122470304688 	0.800107977155752	4.29440325343659	3.0316837054570325	3.0316837054570325	0.360777013708445	0	0	12	9.4041014915348	4.5	1	0.5	5.417587597603595	0.47586794897594836		wk
3.8916829766741907	2.6418160940033157 	1.249866882670875	4.744176948643585	3.9627241410049736	3.9627241410049736	0.26048426921287066	0	0	11	11.891253539837805	4.5	1	0.5	5.199601223185108	0.5864392252180808		wk
4.5196134222131406	3.6796268964777514 	0.8399865257353891	8.019007650975343	5.519440344716627	5.519440344716627	0	-1.6663782041724773	0	10	12.554481728369835	4.5	1	0.5	5.1146027480636125	0.6181326377827443		wk
2.73084024782438	3.6221952406848814 	-0.8913549928605016	8.895324720859248	4.8295936542465085	4.447662361058452	0	-1.4825541199335988	0	23	17.44703491665576	4.5	1	0.5	4.8497402480370315	0.4504117899334948		wk
5.079063797159392	3.9417730399278774 	1.137290757231515	6.5042523442986315	5.255697386570503	4.878190544047578	0.40651545006276346	0	0	12	16.930212657197973	4.5	1	0.5	4.872672602949267	0.5190996866632969		wk
1.6885312023423498	1.2224733477763292 	0.46605785456602056	2.559604118275212	1.8337100216644937	1.8337100216644937	0.1613097992468263	0	0	15	7.035546676426458	4.5	1	0.5	4.583205202894093	0.5142777019271808		wk
5.060742732013062	3.373828488008708 	1.6869142440043539	5.562380383651123	5.060742732013062	5.060742732013062	0.2508188258190307	0	0	8	11.246094960029026	4.5	1	0.5	4.62299999698734	0.6119974137669453		wk
