_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
14.548139171734991	14.197852718914495 	0.3502864528204963	30.383589377255237	23.655632619358574	14.571496104291425	7.1177076876484975	-11.184293020156693	0	15	60.6172465488958	0	1.1	1.1	14.548139171734991	0.3502864528204963		wk
11.346398796960862	12.964506334563188 	-1.6181075376023255	23.28486498326121	20.619093621678285	19.286207940886825	0.8451956647547618	-16.548278414505162	0	14	44.12488421040335	0	1.1	1.1	12.947268984347927	-0.6339105423909146		wk
2.8874751010402724	1.9497819011367277 	0.9376931999035447	2.965252216066713	2.9246728517050915	2.9246728517050915	0	-0.08115872872324248	0	24	19.24983400693515	0	1.1	1.1	9.59400435657871	-0.1100426282927615		wk
11.13559144892109	10.359428899267686 	0.7761625496534048	26.68729538210033	23.35929423200554	11.832471623513669	22.250483237142582	-15.092901995253722	2	15	46.398297703837876	2	1	1	9.979401129664303	0.11150866619378008		wk
0.8346657259842333	2.971354675284675 	-2.1366889493004417	9.756779409928878	7.259761472417856	2.9652555171529924	5.049747821063467	-8.01500333821646	0	38	8.810360440944685	2	1	1	8.150454048928289	-0.3381308569050643		wk
17.08288758586289	14.23573965488574 	2.8471479309771492	20.756758951785223	19.36073152113508	18.237263077691892	8.782839800733122	-3.384405063804998	0	5	23.7262327581429	2	1	1	9.639192971750722	0.19274894107530463		wk
7.144016906024923	7.142973645448501 	0.0010432605764219005	12.519731156547255	12.300157722050335	6.544040813501314	4.470469764713802	-4.985255477226232	0	14	27.7822879678747	2	1	1	9.282739248075606	0.16536241528974996		wk
4.2360759432650905	4.561927938900867 	-0.3258519956357766	8.895759486326737	7.907341762270474	5.930506317930409	5.930506317930378	-5.930506325475298	0	14	16.47362866825313	3.5	1	0.5	8.651906334974292	0.10396061392405914		wk
4.440751062830101	4.643684955287635 	-0.20293389245753435	7.1575789028251915	7.157577864373249	4.985257722831155	4.192327007333727	-4.664950601225159	0	14	17.269587466561504	3.5	1	0.5	8.184000193624938	0.06986122432610431		wk
4.809743479783729	4.790751626444736 	0.018991853338993003	9.756769113245307	7.614952224354859	4.985256881009977	4.77151223223533	-6.7915168934061345	0	14	18.704557976936727	3.5	1	0.5	7.846574522240817	0.06477428722739317		wk
4.329240894448769	4.3326703709020205 	-0.0034294764532516453	12.022505007324693	9.358612271770475	5.404442938985353	9.057253257991789	-6.092004331697599	0	14	16.83593681174521	5	1	0.3333333333333333	7.526816919714268	0.05857394507460729		wk
0.5930499732098866	0.3600660551811095 	0.2329839180287771	0.8472142472630537	0.4800880735748127	0.5930499734613843	0.2824047490876846	-0.11860999469227687	0	15	2.471041555041194	5	1	0.3333333333333333	6.94900300750557	0.07310810948745478		wk
6.069706378167817	6.337712306866397 	-0.26800592869857986	11.86100134748165	10.872584568210486	5.930500203234216	2.965250337813492	-5.930500671854597	0	15	25.290443242365903	5	1	0.3333333333333333	6.88136480524882	0.04686856808852903		wk
3.181723659335466	4.060925069465103 	-0.879201410129637	8.895753840252043	7.327945415171829	4.985256881009977	5.930502565197958	-7.1575789028251915	0	15	13.257181913897776	5.5	1	0.25	6.6171047233978655	-0.019279287498482827		wk
4.555656661436065	4.529274904028712 	0.026381757407352602	8.89575806726355	7.327947969836193	4.716566897559834	2.965252690345319	-2.965251280712766	0	14	17.716442572251363	5.5	1	0.25	6.479674852600412	-0.0162352178380938		wk
4.671474357235232	4.537354030411954 	0.134120326823278	7.1575804653268	6.339530407645241	5.930504435905875	2.9652526865728803	-2.965252682800421	0	14	18.16684472258146	5.5	1	0.25	6.366662321640088	-0.0068379962967580615		wk
3.9001153038376817	4.020293814072431 	-0.12017851023474968	8.895756659517474	7.327946926760568	2.9652522198391718	2.965252219839154	-4.192327931752999	0	14	15.167115070479873	5	1	0.2	6.221571320592887	-0.01350508535193404		wk
3.693573606242651	3.541233253853946 	0.15234035238870502	8.015003335667245	6.625336776408731	4.22768929145629	2.965252219839166	-8.015003335667245	0	14	14.363897357610307	4.5	1	0.16666666666666666	6.0811270031289855	-0.004291449921898536		wk
3.7265136300766657	6.395677591192731 	-2.6691639611160656	21.47272735846689	15.29267164379605	2.9652489300658433	21.47272735846689	-18.507478428401047	0	19	19.667710825404622	4	1	0.2857142857142857	5.957199983494653	-0.1445478978794863		wk
5.09751414696116	6.0597389532754224 	-0.9622248063142624	16.888562856614417	11.338879870774766	6.544032599834657	6.918057208270929	-15.405939569735429	0	9	12.7437853674029	4	1	0.2857142857142857	5.9142156916679784	-0.18543174330122508		wk
10.137445498921364	8.689238999075455 	1.4482064998459094	14.826232865017223	12.367565861397871	9.326248751400655	5.930493139970883	-5.0694779027606565	0	6	16.895742498202274	4	1	0.2857142857142857	6.115321872965758	-0.1076394460085044		wk
2.273856595163017	2.666969779322698 	-0.3931131841596809	8.015003340765675	6.625330504684661	2.4926267613492565	2.4926267613492565	-4.594659258662938	0	14	8.842775647856177	4	1	0.2857142857142857	5.940709814883815	-0.12061552501537606		wk
2.9172982267443204	3.439398070719933 	-0.5220998439756128	8.01500333821646	6.62532862306304	4.968996466685672	8.01500333821646	-7.4425031001366	0	15	12.155409278101335	4.5	1	0.25	5.809257137138619	-0.13807136497016897		wk
