_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
49.63411910898761	46.53198666467589 	3.102132444311721	69.72369401674054	66.01077980251169	56.10502336241679	44.79307239920807	-41.0505599088858	0	15	206.8088296207817	0	1.1	1.1	49.63411910898761	3.102132444311721		dr
72.76567037979525	67.91462568780891 	4.8510446919863455	80.15003337196775	77.67039982737225	76.14253170285951	12.080274469314006	-12.02250500987391	0	14	282.9776070325371	0	1.1	1.1	61.19989474439143	3.976588568149033		dr
68.22339009623798	63.67516408982211 	4.548226006415867	72.37860197524968	72.31773198931275	68.15980372232073	4.186520056728256	-4.251073610606639	0	14	265.3131837075921	0	1.1	1.1	63.54105986167361	4.167134380904645		dr
68.04417164919086	63.507893539244805 	4.536278109946053	72.19599391359314	72.17567205993595	68.38535301299405	8.015003335667245	-8.07596721550911	0	14	264.61622308018667	0	1.1	1.1	64.66683780855293	4.259420313164997		dr
67.39154016719561	62.89877082271592 	4.492769344479697	72.68181453714202	72.47963990816552	68.12752836464304	12.022505004775475	-4.251025578422912	0	14	262.07821176131625	0	1.1	1.1	65.21177828028146	4.306090119427937		dr
63.70646765565123	59.45936981194115 	4.24709784371008	73.10423711841483	71.97716473622056	63.54270326016652	8.790674886890315	-16.6864530055702	0	14	247.74737421642143	0	1.1	1.1	64.96089317617643	4.29625807347496		dr
46.7347841606001	43.61913188322676 	3.115652277373343	60.76751782772518	59.021136985854874	52.09752169075934	20.147113427844165	-19.900605063861292	0	14	181.74638284677815	0	1.1	1.1	62.35716331680838	4.127600102603301		dr
29.35459535276588	27.397622329248158 	1.9569730235177225	44.48897304594176	40.53439766248792	28.134217987567695	8.823550543778861	-11.662060474549898	0	14	114.15675970520066	0	1.1	1.1	58.23184232130307	3.8562717177176036		dr
33.387880771261194	31.16202205317712 	2.2258587180840728	50.42081212629037	48.55612436007839	38.66092383815389	8.70484781273116	-11.863712983606895	0	14	129.84175855490466	0	1.1	1.1	55.4714021490762	3.6751147177583223		dr
20.276622099980038	18.43329281816367 	1.8433292818163665	25.638514609378973	24.816474677863585	20.25582839603527	6.849561485989939	-6.849560931923348	0	10	56.323950277722325	0	1.1	1.1	51.95192414416658	3.4919361741641266		dr
