_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
22.421502315370386	21.02015842065974 	1.4013438947106458	37.55632625852048	33.3555345875937	26.685012840950822	6.588771828536877	-10.871313417569656	0	15	93.42292631404328	0	1.1	1.1	22.421502315370386	1.4013438947106458		dr
28.695235445794506	26.782219749408206 	1.9130156963862994	45.19141555328954	44.72134376904452	29.64996721265995	11.859986886571527	-5.929998145063088	0	14	111.59258228920085	0	1.1	1.1	25.558368880582446	1.6571797955484726		dr
33.99555125463694	31.242336954908954 	2.75321429972799	66.32864270623281	61.81411041722149	22.248802530346524	15.92368244319944	-24.233732764474468	0	14	132.20492154581032	0	1.1	1.1	28.37076300526728	2.022524630274978		dr
15.073013057498011	14.068145520331477 	1.0048675371665343	24.765440179397913	23.022046233563003	15.829497616281014	6.850265113908852	-8.463531388351562	0	14	58.61727300138115	0	1.1	1.1	25.046325518324963	1.7681103569978673		dr
9.618998725267172	9.574394072749515 	0.04460465251765733	24.045010009550946	20.037508342142193	10.198859654939122	4.007501669108231	-8.37521430510277	1	14	37.40721726492789	0	1.1	1.1	21.960860159713405	1.4234092161018252		dr
38.4631916932298	35.89897891368114 	2.5642127795486616	48.18133102619213	46.916972469614684	42.13353298101172	22.98335437402771	-12.337270977131023	0	14	149.57907880700478	0	1.1	1.1	24.7112487486328	1.6135431433429648		dr
48.46399982813306	45.23306650625752 	3.23093332187554	56.10502335986757	53.71273398235926	48.09002002420033	8.669248698301168	-7.999708900894291	0	14	188.47111044273967	0	1.1	1.1	28.104498902847126	1.8445988831333326		dr
52.821669672450156	49.30022502762016 	3.521444644829998	60.18559214558599	57.51739865480338	52.433868136900244	8.01500333821646	-12.095572123934879	0	14	205.4176042817506	0	1.1	1.1	31.194145249047505	2.0542046033454158		dr
50.66072585777522	47.28334413392353 	3.377381723851691	58.03026013899178	55.8882746462971	50.227397272743815	7.161408427549098	-7.70743664531831	0	14	197.01393389134807	0	1.1	1.1	33.35709865001726	2.2012242834016686		dr
55.39883902381145	51.70558308889069 	3.6932559349207565	59.58907736559972	59.58891353008562	54.96481731221985	4.767703815600065	-4.767807846633126	0	14	215.43992953704452	0	1.1	1.1	35.561272687396674	2.350427448553577		dr
33.734471311821096	31.485506557699686 	2.2489647541214097	55.10777278000603	51.74020075155104	39.615628810486605	7.439674629038393	-10.95751896330836	0	14	131.18961065708203	0	1.1	1.1	35.39519983507162	2.3412035672415623		dr
38.91270700525029	36.31852653823361 	2.5941804670166775	57.25183235926154	55.084089753619786	41.22837547328227	10.521379542413381	-6.046009770247615	0	14	151.3271939093067	0	1.1	1.1	35.68832543258651	2.3622849755561552		dr
55.641939676131535	51.932477031056095 	3.7094626450754404	62.9265136572746	61.23670724412306	55.84066437580707	5.246900974178061	-8.434522425145246	0	14	216.38532096273374	0	1.1	1.1	37.22321883593612	2.4659140270576385		dr
25.533159240030077	23.83094862402807 	1.7022106160020058	34.89422582872009	32.87122205833469	25.573523815581925	8.736751186721278	-9.012956664070291	0	14	99.29561926678363	0	1.1	1.1	36.3882145790857	2.4113637834108075		dr
2.1931332430500476	4.880797198839292 	-2.6876639557892443	12.022505007324693	10.179324223413	4.272856230332641	5.962252229554406	-8.015003340765677	0	21	12.793277251125277	0	1.1	1.1	34.10854249001665	2.071428600797471		dr
5.564922406085268	4.8693071053246095 	0.6956153007606583	9.96974942006545	7.685162391641797	4.984875689659114	4.98487429019279	-7.00514093725479	0	7	10.82068245627691	0	1.1	1.1	32.32456623477094	1.98544026954517		dr
