_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
10.864370151537923	10.092683061518976 	0.771687090018947	28.672537777512748	25.4601855885454	9.326251387073896	12.382783131422455	-7.413116428736224	1	15	45.26820896474134	7	1	0	10.864370151537923	0.771687090018947		dr
54.294951652625386	50.67528820911703 	3.619663443508358	61.27154741541483	60.59614775983203	56.14417794969464	12.32623796583374	-9.089704459468578	0	14	211.14703420465426	7	1	0	32.579660902081656	2.1956752667636525		dr
16.972350745417444	18.27791618737263 	-1.305565441955185	44.4796792786653	37.58135181952149	20.264577677003864	8.197167920412511	-16.03000666878527	1	14	66.00358623217895	7	1	0	27.377224183193587	1.02859503052404		dr
6.3692398160038755	7.000418362424109 	-0.6311785464202337	26.987698680683277	18.123061403393734	5.930777325691816	11.62871815851004	-9.52983571006574	0	14	24.769265951126183	7	1	0	22.125228091396156	0.6136516362879716		dr
49.26118400020281	45.97710506685597 	3.2840789333468408	56.4847491658932	56.38985732454339	49.01342116120048	5.930779207608268	-5.771738668438857	0	14	191.57127111189982	7	1	0	27.55241927315749	1.1477370956997455		dr
37.12936587947701	34.65407482084522 	2.4752910586317896	47.61524156834612	47.61523406466788	42.99821370331277	3.134341061271833	-11.861579112540316	0	14	144.39197842018837	7	1	0	29.14857704087741	1.3689960895217528		dr
0.29824236267592613	1.7894541760555571 	-1.491211813379631	7.1578167042222285	2.3859389014074095	0	0	-7.1578167042222285	0	24	1.9882824178395078	7	1	0	25.027100658277195	0.9603949605358408		dr
27.724200061922012	25.203818238110923 	2.520381823811089	41.51554007672929	38.550144356693984	28.455639137279213	11.592019105666267	-6.37652580440375	0	10	77.01166683867226	7	1	0	25.364238083732797	1.1553933184452467		dr
54.96283721319646	51.298648065650035 	3.6641891475464234	59.44322627313006	59.39814113947136	56.41373655216157	6.073139689155731	-3.100636087295989	0	14	213.74436694020844	7	1	0	28.652971320339873	1.4341484105675997		dr
60.01040812420404	56.009714249257094 	4.000693874946947	65.3617957165375	65.32080026366127	59.443287298133264	5.93079991244975	-5.915809914906134	0	14	233.37380937190457	7	1	0	31.78871500072629	1.6908029570055345		dr
48.807386265704025	45.55356051465711 	3.253825751046918	62.402317403708786	62.359370965896765	54.86000359182334	5.788471283119392	-11.329590088447267	0	14	189.80650214440456	7	1	0	33.33586693390609	1.8328959382820238		dr
30.781017245342742	28.728949428986564 	2.0520678163561783	44.479685428460435	43.33664409336157	30.63827458329535	8.446595795267548	-9.29530191440865	0	14	119.70395595411065	7	1	0	33.12296279319248	1.8511602614548701		dr
32.46467996733075	30.432217328806438 	2.032462638524315	44.48028653046021	43.55616237417261	35.584234865685985	7.608048967815712	-8.896058714534234	0	14	126.25153320628627	7	1	0	33.072325652741576	1.8651065981525197		dr
4.824960581830893	14.474881745492679 	-9.649921163661787	28.208804572649242	26.768775422835674	14.826646900680817	8.015003340765677	-12.178797898765538	0	42	56.29120678802708	7	1	0	31.0546567191051	1.0426046151657835		dr
2.3377093067673664	3.435001430300024 	-1.0972921235326574	12.022505004775477	6.67916944766398	4.00750166910823	8.015003335667245	-8.015003335667245	0	12	7.7923643558912215	7	1	0	29.140193558282583	0.8999448325858874		dr
5.115888051555969	5.461510127034454 	-0.34562207547848445	9.75698017900022	9.182985487108796	7.157702876377214	5.580634056613729	-4.538458948749853	0	12	17.052960171853233	7	1	0	27.638674464112167	0.8220969008318642		dr
0.1292742473905881	0.05343335558810974 	0.07584089180247836	0.16030006676432923	0.08015003338216461	0.08015003338216461	0.02671667779405487	0	0	31	1.1131949080856196	7	1	0	26.02047445136384	0.778199488536018		dr
