_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
40.22774853814808	44.979510284857625 	-4.751761746709548	71.60974369392383	69.64601641610949	50.563935971271164	8.894978871589203	-2.9455801677554234	0	23	257.0106156603905	0	1.1	1.1	40.22774853814808	-4.751761746709548		dr
60.80172928988253	56.74828067055704 	4.0534486193254935	65.35271397681306	64.0606462009872	60.506119367883855	4.029062158210365	-5.916451468577932	0	14	236.45116946065428	0	1.1	1.1	50.514738914015304	-0.3491565636920271		dr
57.62425541212927	54.0227394488712 	3.6015159632580733	62.77817432012384	61.79827916331728	56.90169620008666	5.8763507045727295	-5.466707285514644	0	15	240.1010642172053	0	1.1	1.1	52.88457774671996	0.9677342786246731		dr
57.09642484778642	53.52789829479976 	3.568526552986661	64.29442622922267	62.51554425435569	56.901235915171725	6.512634150086122	-9.446441995920182	0	15	237.90177019911008	0	1.1	1.1	53.93753952198658	1.61793234721517		dr
17.819490848087806	43.02543942317833 	-25.20594857509052	66.32720720348217	64.38479809328858	54.710138144574756	8.894775584824421	-20.44602760593174	1	48	237.59321130783738	30	0	1.1	46.71392978720682	-3.746843837245968		dr
61.765691892998845	57.90533614968642 	3.860355743312425	68.31095906614294	68.23252767155778	62.77724322348461	8.877178178534983	-3.0879128396099915	0	15	257.35704955416185	30	0	1.1	49.22255680483883	-2.478977240486236		dr
57.61715859274601	54.016086180699375 	3.6010724120466335	62.39239767475298	62.3923878095783	62.26352793201525	0.1288401508104684	-5.908730142121094	0	15	240.07149413644171	30	0	1.1	50.42178563168272	-1.610398718695826		dr
22.02886823830497	45.61355746498751 	-23.58468922668254	68.19358255063402	66.29895030734842	53.51910823954815	15.017680081202176	-19.835499609823007	1	41	250.88433271402883	26.5	0	1.1	46.8726709575105	-4.357185032194165		dr
66.19694350129471	61.46859039405937 	4.728353107235343	68.31131561548764	68.27209652177145	65.35169101886622	3.0879358029629174	-2.964940724924446	0	13	239.04451819911978	26.5	0	1.1	49.0198123512643	-3.3476807944797753		dr
8.770201895376214	26.90790705821217 	-18.137705162835957	62.392634343276754	57.46272002032165	24.045010009550946	16.83279527919791	-24.045010007001732	2	98	238.7443849296858	30	0	1.1	44.99485130567549	-4.826683231315394		dr
48.22344056296111	45.81226853481307 	2.4111720281480373	64.18854514293494	62.80703228999826	48.4542625813655	11.658262447610305	-7.93670856143855	0	19	254.51260297118364	30	0	1.1	45.288359419974185	-4.168696389545991		dr
45.966066213403636	48.73063841030639 	-2.764572196902755	88.36426109259915	80.29330610965609	60.11252503152502	24.244234397064332	-11.991135559089543	0	20	255.36703451890907	30	0	1.1	45.3448349860933	-4.051686040159054		dr
37.33276848906635	37.73849820112237 	-0.40572971205601505	68.12752836719226	66.79169447663976	36.06751501687564	12.022505007324693	-19.915819461649996	0	23	238.51490979125722	30	0	1.1	44.72852217862969	-3.771227861074205		dr
18.206351870466023	15.860858535607997 	2.345493334858025	29.429266943016522	22.42497337665397	18.9228265934727	0	-9.488059752749177	0	6	30.34391978411004	30	0	1.1	42.834081442332284	-3.3343192042219028		dr
