_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
21.77498452019108	23.205953917970852 	-1.4309693977797728	36.06751501687564	36.06751501687564	24.045010012100164	8.151813617122652	-20.0832621900787	0	42	254.04148606889592	0	1.1	1.1	21.77498452019108	-1.4309693977797728		dr
22.76584548540352	42.10697597876372 	-19.3411304933602	71.15843057012336	68.23449801653835	51.45304290287565	9.57001440087938	-11.859740316275435	1	40	252.95383872670575	21	0	1.1	22.2704150027973	-10.386049945569987		dr
63.800441311498	59.547078557398144 	4.253362754099854	68.19344185108427	66.29880696497456	62.39244204788222	5.8010244608276125	-2.964934140763418	0	14	248.11282732249222	21	0	1.1	36.11375710569754	-5.506245712346707		dr
64.39308723783773	59.793581006563606 	4.599506231274127	68.19337690516802	67.36858347531991	65.22843712889727	5.929858851311671	-5.92985792526386	0	13	232.5305928033029	21	0	1.1	43.183589638732585	-2.979807726441498		dr
63.405775982103435	59.17872424996322 	4.227051732140218	71.15821599486485	69.22080018126343	62.3922497480847	11.724435111020348	-8.765946527533686	0	14	246.57801770818003	21	0	1.1	47.22802690740675	-1.538435834725155		dr
27.500827983719155	33.92346366276504 	-6.422635679045882	51.03695193513297	50.6147601986415	35.80399929477331	9.528996617953734	-14.824590684496838	1	31	236.81268541535937	15	0.5	0	43.94016042012549	-2.352469142111943		dr
53.80030735124729	50.63558338940922 	3.164723961838071	61.4264514956105	61.3675986968199	55.62291562387696	5.678447696254132	-3.4986441311775422	0	16	239.11247711665462	15	0.5	0	45.34875283885717	-1.5642986986905123		dr
61.405619411129656	57.31191145038768 	4.093707960741973	72.94017814704607	67.91821671147868	60.631294004833805	17.21697160924184	-11.441009735229315	0	14	238.799631043282	15	0.5	0	47.35586116039123	-0.8570478662614516		dr
60.53213814161427	56.49666226550664 	4.0354758761076255	65.40680326585027	63.529563554555786	61.42520678028511	5.0849529111047005	-6.720784621272081	0	14	235.40275943961103	15	0.5	0	48.819891936082676	-0.3134341171093319		dr
63.031234367016616	58.829152075882185 	4.202082291134431	68.23403896532486	67.73681390200657	63.44085591956376	5.616863019913765	-4.157392112207049	0	14	245.12146698284238	15	0.5	0	50.241026179176075	0.1381175237150444		dr
23.769828310788693	36.07254794816871 	-12.302719637380019	59.788654557013786	58.951523501474725	39.72078661011413	20.89521877119231	-14.056493930374064	1	37	244.30101319421712	14	0.3333333333333333	0	47.83455364568631	-0.9928676727481431		dr
11.329901836965133	27.16089050297252 	-15.830988666007388	44.0825183550921	42.74668446538936	28.052511681208394	8.01500333821646	-14.026255841878804	1	78	245.4812064675779	17.5	0.25	0	44.792499328292884	-2.229377755519747		dr
11.500516846033799	16.14587006331598 	-4.64535321728218	24.22710819876713	24.10570940765582	22.15033840928602	3.789343200529853	-11.886567683920987	0	19	60.697172242956164	17.5	0.25	0	42.231577598888336	-2.4152220218091647		dr
