_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
27.251372353388085	25.155112941589003 	2.096259411799082	51.00157046148692	48.51083382726997	23.960666191166588	5.028110793289048	-5.79209396511733	0	36	272.51372353388086	0	1.1	1.1	27.251372353388085	2.096259411799082		dr
52.46110564264577	43.717588035538135 	8.743517607107634	62.97655961636461	60.62192526097133	57.44085724957032	1.335833889136249	-5.1875610855035035	0	15	218.58794017769068	0	1.1	1.1	39.85623899801693	5.419888509453358		dr
26.427005261211484	29.697378910824135 	-3.270373649612651	63.37317860735095	63.312145215313315	25.532775855805006	5.096305617792331	-1.3510318636133276	0	39	286.29255699645773	0	1.1	1.1	35.37982775241511	2.523134456431355		dr
64.31473848899259	51.45179079119407 	12.862947697798518	65.27755252094437	64.62854836404223	64.30404628559117	0.037007100150186524	-0.3430056285261571	0	12	214.3824616299753	0	1.1	1.1	42.61355543655948	5.108087766773146		dr
66.98583238446608	53.58866590757286 	13.397166476893219	70.21494042471828	68.21346302724844	67.21272432851353	0.9739226551954209	-1.6325999264009212	0	12	223.28610794822026	0	1.1	1.1	47.4880108261408	6.765903508797161		dr
51.427730720947324	42.85644226745611 	8.571288453491213	65.2464620873838	61.6580579494713	58.305221642205936	0	-5.421813072698136	0	15	214.2822113372805	0	1.1	1.1	48.144630808608554	7.0668009995795025		dr
13.229696511314097	32.770450958922794 	-19.5407544476087	59.198479610225306	55.83595432446191	41.83143545336583	5.833900351009231	-8.54939149101792	1	69	253.5691831335202	48	0	1.1	43.1567830518522	3.265721649981188		dr
49.19868383070472	42.17030042631832 	7.028383404386396	56.63655116673004	54.9494116208565	52.77000795864187	3.9366712269379107	-0.8905559261852479	0	18	245.99341915352355	48	0	1.1	43.91202064920877	3.736054369281839		dr
38.24294852010072	33.462579955088124 	4.780368565012594	57.51732448604796	53.50633949953795	36.06751501687564	2.2902524695139284	-4.007501668541738	0	21	223.08386636725416	48	0	1.1	43.28212374597454	3.8520892799185895		dr
21.779272874712877	20.2236105265191 	1.5556623481937777	39.555203156510174	35.266572741871464	20.75463448258583	3.6238250686064806	-4.282702352546953	0	39	235.94212280938947	48	0	1.1	41.13183865884837	3.6224465867461086		dr
24.184180743479406	22.323859147827143 	1.8603215956522625	33.60186690486588	30.403102964259645	25.72110295651159	3.8394359750148888	-4.013302855554717	0	36	241.84180743479408	48	0	1.1	39.591142484723925	3.462253405737577		dr
13.66487851459368	19.471958085604065 	-5.8070795710103855	54.357565815501474	49.09942526530414	17.36584056358645	7.668932982704529	-4.786738104060048	1	66	250.5227727675508	34.5	0	1.1	37.43062048721307	2.68980899100858		dr
25.407928377452905	23.290601012665164 	2.117327364787741	41.509947508904226	37.073827158482366	25.696626016020144	5.7015863537205576	-3.984964867585107	0	33	232.9060101266516	34.5	0	1.1	36.50579801723152	2.6457719428377464		dr
