_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
20.036640217180018	19.013175483974422 	1.0234647332055964	34.88558684243018	32.01487696081849	26.501417573749716	6.4342385565541615	-6.197518992511561	0	25	139.1433348415279	0	1.1	1.1	20.036640217180018	1.0234647332055964		bus
32.584211331967396	29.126195766048347 	3.458015565919048	37.42114221420262	36.195252556361226	34.021364821161725	3.362482426270512	-6.004031711757753	0	20	181.02339628870777	0	1.1	1.1	26.31042577457371	2.2407401495623223		bus
3.3285243801302586	8.177331935511164 	-4.848807555380906	16.84497780206406	15.17401712867086	8.777580020527862	1.6601167536320791	-3.817550333376661	0	87	80.43933918648125	58	0	1.1	18.64979197642589	-0.12244241875208701		bus
23.918888946503273	22.756974933492682 	1.1619140130105912	46.10652703885154	40.00618141092468	24.41049575084268	7.2320104293362855	-11.103876993407592	0	22	146.1709880064089	58	0	1.1	19.967066218945238	0.19864668918858253		bus
33.97573847745288	29.797318351997614 	4.178420125455265	42.09865102150644	41.602600494737736	37.22456219750864	4.732758297462946	-1.202993655955692	0	22	207.62951291776758	58	0	1.1	22.768800670646765	0.994601376441919		bus
4.961301100580137	8.692425160794775 	-3.731124060214638	20.512881456694767	17.67009011672911	9.47872906914566	2.026256727752874	-4.168614657566802	0	54	74.41951650870206	58	0	1.1	19.80088407563566	0.2069804703324928		bus
36.854612906189274	33.2250766696802 	3.6295362365090753	53.84313491426929	44.94587535884045	36.62692816874156	8.388201234234316	-4.919941561489078	0	22	225.22263442671223	58	0	1.1	22.237131051429035	0.6959170083577189		bus
26.891051068179138	24.45952673824201 	2.4315243299371296	31.427313247477805	31.207990018341054	29.906256872384585	1.6397956648258851	-2.8422856868796145	0	25	186.74341019568845	58	0	1.1	22.8188710535228	0.9128679235551452		bus
24.11033642852564	21.68152287502982 	2.428813553495818	33.390293757570376	32.4748293822854	26.19635488662037	3.0870876902848536	-10.697210188644513	0	23	154.03826051558048	58	0	1.1	22.962367206300893	1.0813063268818865		bus
4.8382982013472855	14.323633480222094 	-9.485335278874809	33.871824357458955	31.6754360385986	11.843786932067133	1.1379389098918484	-6.196986846378563	0	86	115.58156814329627	63	0	1.1	21.14996030580553	0.024642166306217027		bus
23.957195365917464	23.304217627006842 	0.6529777389106215	36.12217778679224	35.7072699579727	25.873795483765075	5.147459957450432	-6.419499129217586	0	23	153.05985928225047	63	0	1.1	21.405163493088434	0.08176358199752652		bus
5.531841257358783	6.637110307907806 	-1.1052690505490226	12.462626540677809	11.27066661271848	9.0566403862524	0.9695061617729412	-2.372777023879397	0	30	46.09867714465653	58	0	1.1	20.082386640110965	-0.017155804048019235		bus
24.057938271447558	21.583036393201976 	2.474901878245582	28.70470586020602	28.236405993422213	25.461434759964856	2.22008862010496	-5.285030861479124	0	24	160.3862551429837	58	0	1.1	20.38819830405993	0.17454094074379625		bus
5.489033867343355	5.966815546151613 	-0.47778167880825784	20.078391907501707	11.39830941543021	4.747434617986697	8.10054698371369	-6.931975836813304	0	41	62.51399682252155	58	0	1.1	19.32397227286589	0.12794646791864953		bus
6.203912143286896	11.068724718388706 	-4.86481257510181	59.43808892449638	27.28091322717832	3.160580575947247	6.259963601131628	-29.569043674331486	0	43	74.10228393370458	34.5	0.25	0	18.449301597560627	-0.20490413494938112		bus
