_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
7.423989148667664	10.672729573712338 	-3.2487404250446748	31.77876339992636	25.14575752518775	8.83822967727521	4.916858494996942	-6.430679590522449	1	55	113.4220564379782	29	0	1.1	7.423989148667664	-3.2487404250446748		bus
11.246156068770071	12.544710126097977 	-1.2985540573279053	25.764800835978473	24.92858315036597	14.618289327409597	5.64711899581948	-5.601133605395506	0	33	103.08976396372566	29	0	1.1	9.335072608718868	-2.27364724118629		bus
4.653610655769092	6.346185489622548 	-1.692574833853456	11.643414170488535	11.078364287344451	8.247343267129972	1.539097877002786	-3.5578190050885583	0	45	58.17013319711364	26	0	1.1	7.774585291068942	-2.079956438742012		bus
16.58965274483784	15.97894641603535 	0.6107063288024879	30.825761007311694	29.25459888080079	19.98195093432198	3.2239442119090373	-6.315065675267778	0	25	115.20592183915166	26	0	1.1	9.978352154511168	-1.407290746855887		bus
16.46952830622777	26.091643456772875 	-9.622115150545106	41.15477497059996	39.51762449017699	32.777133407080086	2.993178375999	-2.889178121481187	1	40	182.9947589580863	23	0	1.1	11.276587384854489	-3.0502556275937307		bus
5.2783181450509105	9.724877347180001 	-4.446559202129091	28.329896278812814	21.63098894312657	8.968245933052666	3.704035171309644	-2.9378487145798315	0	55	80.64097166050001	25	0	1.1	10.276875844887225	-3.282972890016291		bus
3.090151684139077	7.640550468222591 	-4.550398784083514	23.285863452013995	15.640040924713256	6.698044548272173	1.9546885943429393	-6.652339629141132	0	76	65.23653555404718	27	0	1.1	9.250200964780348	-3.4640337320258943		bus
8.19750945926194	9.344659109666733 	-1.147149650404792	17.286699084918748	16.553686954849457	9.810036632409396	2.5585326014227867	-4.465196693497488	1	29	66.03549286627674	25	0.16666666666666666	0	9.118614526590546	-3.1744232218232566		bus
17.02029229476711	18.835041401243423 	-1.814749106476313	38.099688229782146	34.592891102212526	27.05533479922623	3.089551368238712	-6.256026935239888	0	29	137.1079101522906	25	0.16666666666666666	0	9.99657872305461	-3.023348320118041		bus
23.752394315617714	27.30400632283867 	-3.5516120072209567	42.13178146246313	41.590075047944765	38.91532671066878	0.40166925745104365	-5.572982579667099	0	28	184.74084467702667	25	0.16666666666666666	0	11.37216028231092	-3.076174688828332		bus
12.375538212218835	10.845388599030603 	1.5301496131882324	18.36072666680457	16.506712637639083	12.089779928850225	4.43841441214459	-2.217680962748125	0	23	79.06593857806477	25	0.16666666666666666	0	11.463376457757095	-2.657417934099554		bus
9.205320474496864	11.910879589597075 	-2.705559115100211	23.942092787545203	21.362319973414426	12.876136971187059	3.940055268980391	-3.5085791188344357	1	33	84.38210434955458	25	0.16666666666666666	0	11.275205125818742	-2.661429699182942		bus
0.8703176533968137	2.2643662767568644 	-1.3940486233600509	8.160779784504072	5.5363803549779895	1.7677249788727845	1.7054624736583246	-1.2270568198146004	0	184	44.48290228472603	25	0.125	0	10.47482916640167	-2.5639388471965656		bus
3.3486934759774547	3.3034435610394417 	0.045249914938013	9.457936494608434	7.107679453543408	2.53323269325379	2.308234600451548	-1.5274452475548035	0	28	26.04539370204687	23	0.1111111111111111	0	9.965819474228512	-2.37756822132981		bus
8.751217521289693	9.491467089564965 	-0.7402495682752726	33.282886186272066	22.23415384912845	7.6860275252894485	5.5275890752936645	-0.09317723357215175	1	28	68.06502516558649	22	0.1	0	9.884846010699258	-2.2684136444595078		bus
2.2923369688989763	5.809196477381935 	-3.5168595084829586	25.663502382170314	11.031141434336673	1.1561927777407353	0.00895741416152922	-6.463257746357115	0	65	41.389417494009294	22	0.1	0	9.410314195586741	-2.3464415109609735		bus
