_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
25.482390462677483	22.934151416409737 	2.5482390462677458	51.00157046148692	48.39465970824029	16.03000667473344	1.1945964209388695	-5.79209396511733	0	27	191.11792847008113	0	1.1	1.1	25.482390462677483	2.5482390462677458		dr
45.28235002080774	40.75411501872697 	4.52823500208077	62.97655961636461	60.62192526097133	48.00121784341266	5.028110793289048	-6.3115920691970375	0	27	339.61762515605807	0	1.1	1.1	35.38237024174261	3.538237024174258		dr
27.734900289188477	31.593890309357796 	-3.858990020169319	63.37317860735095	63.312145215313315	40.333286672256314	5.096305617792331	-1.3510318636133276	0	36	277.34900289188477	0	1.1	1.1	32.83321359089123	1.0724946760597323		dr
65.82388413267341	59.241495719406075 	6.5823884132673385	70.21494042471828	68.54278478675536	65.27755252094437	1.2797882787941337	-1.6325999264009212	0	27	493.67913099505057	0	1.1	1.1	41.08088122633678	2.4499681103616338		dr
14.220302182786677	33.19382912569612 	-18.973526942909444	65.2464620873838	61.6580579494713	38.928466417872414	4.95821191960601	-6.310206944080458	1	72	284.4060436557335	48	0	1.1	35.70876541762676	-1.8347309002925818		dr
23.942756477158916	36.68671278941508 	-12.743956312256167	59.198479610225306	56.868073415706725	44.826537485916305	3.9366712269379107	-8.54939149101792	1	48	319.23675302878553	36	0	1.1	33.74776392754878	-3.652935135619846		dr
41.771997582751645	37.59479782447647 	4.177199758275172	57.51732448604796	55.744614284832714	48.09002002250085	2.2902524695139284	-4.007501668541738	0	27	313.2899818706373	36	0	1.1	34.89408302114919	-2.534344436491986		dr
24.770768352285682	22.29369151705711 	2.477076835228573	39.555203156510174	35.266572741871464	22.709176120697943	3.6238250686064806	-4.282702352546953	0	27	185.7807626421426	36	0	1.1	33.62866868754126	-1.9079167775269164		dr
18.63100219311238	16.767901973801138 	1.8631002193112423	29.537526741841937	26.312158421762607	16.510259050217662	3.594642167942458	-4.013302855554717	0	27	139.73251644834284	36	0	1.1	31.96226129927138	-1.488914888989343		dr
20.728507703701034	19.59197413093164 	1.1365335727693946	33.60186690486588	29.468910995947947	22.730671271248525	3.8394359750148888	-3.1635373880847197	0	30	172.73756419750862	36	0	1.1	30.838885939714345	-1.2263700428134694		dr
11.016354950353364	17.06234557610971 	-6.045990625756346	54.357565815501474	38.796068552024984	17.36584056358645	7.668932982704529	-4.786738104060048	1	51	156.06502846333933	24	0	1.1	29.03683766795426	-1.664517368535549		dr
23.576140038953145	21.218526035057828 	2.3576140038953177	37.556142342296184	33.747594121515256	20.134769058886434	5.7015863537205576	-7.247676592920825	0	27	176.82105029214858	24	0	1.1	28.581779532204166	-1.3293397541663101		dr
23.766157860755495	19.012926288604397 	4.753231572151098	37.651520618775464	28.363815190702496	23.719962476666012	0	-3.984964867585107	0	12	79.22052620251831	24	0	1.1	28.211347095938883	-0.8614496521418942		dr
