_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
42.187487003192246	37.968738302873014 	4.218748700319232	69.72369401674054	62.008547360860184	36.18932024475906	44.79307239920807	-41.0505599088858	0	9	105.4687175079806	0	1.1	1.1	42.187487003192246	4.218748700319232		dr
65.03275164899831	58.529476484098474 	6.50327516489984	76.20030116484882	72.17715052013962	64.12002669808403	12.080274469314006	-0.06859199462647325	0	9	162.58187912249576	0	1.1	1.1	53.61011932609528	5.361011932609536		dr
73.10960729848755	65.79864656863879 	7.310960729848759	80.15003337196775	77.67039947952992	76.20029874570965	8.072770736553807	-12.02250500987391	0	9	182.77401824621884	0	1.1	1.1	60.10994865022604	6.01099486502261		dr
68.1689369921845	61.35204329296603 	6.816893699218468	72.37860197524968	69.58758813357117	68.12752836719226	4.186520056728256	-4.251073610606639	0	9	170.42234248046123	0	1.1	1.1	62.12469573571565	6.212469573571575		dr
66.64104525123999	59.97694072611599 	6.664104525123996	72.37859526745851	69.82341736611204	68.1920790774492	8.301710199585948	-4.003471792462349	0	9	166.60261312809996	0	1.1	1.1	63.02796563882051	6.302796563882059		dr
68.20683596017945	61.386152364161504 	6.820683596017943	72.19599391359314	72.1553513270319	68.38535231685354	8.015003335667245	-8.07596721550911	0	9	170.5170899004486	0	1.1	1.1	63.89111069238033	6.38911106923804		dr
66.82974150935107	60.14676735841597 	6.682974150935095	72.13503003630049	70.79919614574801	68.12752836464304	12.022505004775475	-7.946429317299618	0	9	167.07435377337765	0	1.1	1.1	64.31091509480473	6.431091509480476		dr
68.90885934423903	62.01797340981513 	6.890885934423906	73.10423711841483	72.72153519954092	68.1920677412085	8.493217034771163	-8.710375878552483	0	9	172.27214836059758	0	1.1	1.1	64.88565812598401	6.488565812598405		dr
61.313246103984206	55.18192149358579 	6.131324610398416	69.72303523862259	65.87434141734587	60.767527336217974	8.790674886890315	-7.0314899581519015	0	9	153.2831152599605	0	1.1	1.1	64.48872345687292	6.448872345687295		dr
56.2040041654819	50.583603748933704 	5.620400416548193	60.76751782772518	60.35523240736924	56.10502335986757	4.007501671657444	-8.01500333821646	0	9	140.51001041370475	0	1.1	1.1	63.66025152773382	6.366025152773385		dr
28.550017378035054	25.69501564023155 	2.855001737803505	44.0825183550921	40.11155171341821	24.045010012100164	20.147113427844165	-16.139611756186717	0	9	71.37504344508764	0	1.1	1.1	60.46841205957938	6.046841205957941		dr
33.11930208856625	29.807371879709628 	3.311930208856623	44.48897304594176	40.53439766248792	35.816089303639544	8.823550543778861	-5.931863077067426	0	9	82.79825522141563	0	1.1	1.1	58.18931956199495	5.818931956199498		dr
44.920560317620605	40.42850428585855 	4.492056031762054	50.42082012268243	49.48847215794518	44.66907873113507	8.70484781273116	-9.066703445766166	0	9	112.3014007940515	0	1.1	1.1	57.168645773966155	5.716864577396619		dr
17.451104100412515	16.20468899755294 	1.2464151028595758	29.65928244015229	26.447602353027403	17.795569456545394	4.730047079144725	-11.863712983606895	0	10	48.47528916781254	0	1.1	1.1	54.331678511569464	5.397546757786829		dr
18.483770638766337	15.843231976085432 	2.640538662680905	24.765899414660833	21.75918540224379	18.55646502213351	6.849561485989939	-6.849560931923348	0	6	30.80628439794389	0	1.1	1.1	51.941817986715925	5.213746218113101		dr
