_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
7.033086366744895	11.616931090975571 	-4.583844724230676	23.346512275919867	22.05684986238011	14.044799339037755	6.382200646446954	-2.9002570728641968	1	55	107.449930603047	37	0	1.1	7.033086366744895	-4.583844724230676		dr
16.382771427466583	14.04237550925707 	2.340395918209513	27.66733782312629	23.68108496087623	15.597766947345399	3.9490367035565637	-4.060127721603867	0	18	81.91385713733291	37	0	1.1	11.707928897105738	-1.1217244030105817		dr
42.158242061019095	31.61868154576432 	10.539560515254774	46.75418613279811	42.158242061019095	40.66757053507202	0.5382003399616195	-2.5670722058703177	0	9	105.39560515254773	37	0	1.1	21.858033285076857	2.7653705697445368		dr
52.11234548960657	34.741563659737714 	17.370781829868854	52.85114921960634	52.11234548960657	52.11234548960657	0.4925358199998466	0	0	6	86.85390914934428	37	0	1.1	29.421611336209285	6.416723384775616		dr
36.75692132377072	24.504614215847145 	12.252307107923574	45.46133096803252	36.75692132377072	36.75692132377072	0	-5.802939762841202	0	6	61.26153553961786	37	0	1.1	30.888673333721574	7.583840129405208		dr
31.11527704982279	25.92939754151899 	5.185879508303799	45.323791884563235	40.6805820489129	35.23979919829314	4.445470872238708	-1.2818789402269672	0	15	129.64698770759495	37	0	1.1	30.926440619738443	7.184180025888306		dr
62.24347663662679	41.49565109108453 	20.747825545542256	62.78419280753155	62.243476636626795	62.243476636626795	0	-0.3604774472698343	0	6	103.73912772771132	37	0	1.1	35.400302907865346	9.121843671553156		dr
19.75954498827915	15.80763599062332 	3.9519089976558295	38.94032994329165	23.674392205533206	16.04142333665398	0.8905559267517411	-5.8480514622519655	0	12	65.8651499609305	37	0	1.1	33.44520816791707	8.47560183731599		dr
40.1400158470013	30.105011885250974 	10.035003961750327	57.565490657162776	40.140015847001294	38.90933412244445	6.2187188449061095	0	0	9	100.35003961750326	37	0	1.1	34.18907568781532	8.648868740030915		dr
53.671857490825495	35.781238327217 	17.8906191636085	53.96278738217396	53.671857490825495	53.671857490825495	0.1939532608989746	0	0	6	89.4530958180425	37	0	1.1	36.137353868116335	9.573043782388675		dr
49.48834821632527	32.99223214421685 	16.49611607210842	49.65881243813997	49.48834821632528	49.48834821632528	0	-0.11364281454312912	0	6	82.48058036054212	37	0	1.1	37.351080627044425	10.202413990545015		dr
5.767383426615006	12.619303099050608 	-6.851919672435602	32.445751537560284	24.77836431291286	13.325874906753269	2.7815325129648407	-2.974874997172846	0	54	86.51075139922509	35	0	1.1	34.719105860341976	8.781219518629964		dr
52.642321150175455	35.09488076678364 	17.547440383391816	53.58304174485675	52.642321150175455	52.642321150175455	0.6271470631208634	0	0	6	87.7372019169591	35	0	1.1	36.0978147287907	9.455544200534721		dr
37.892160066379354	25.56238249955456 	12.329777566824795	41.50346952999924	38.34357374933184	38.34357374933184	0	-2.1065971871116034	0	7	73.67920012907096	35	0	1.1	36.22598225290418	9.660846583841154		dr
54.13392816482647	35.610597692790684 	18.523330472035788	57.006054667388256	53.41589653918602	53.41589653918602	3.5901581282022335	0	0	5	75.18601134003676	35	0	1.1	37.41984531369899	10.25167884305413		dr
49.47720165483928	32.98480110322619 	16.492400551613088	56.10502335986757	49.477201654839284	49.477201654839284	0	-4.418547803352193	0	6	82.46200275806547	35	0	1.1	38.173430085020264	10.641723949839065		dr
48.82266243907622	32.54844162605081 	16.27422081302541	49.51470135558527	48.82266243907622	48.82266243907622	0.4613592776726989	0	0	6	81.37110406512703	35	0	1.1	38.79985551761179	10.97304729473238		dr
27.4287634349484	20.5715725762113 	6.857190858737102	33.395847238319895	27.428763434948397	24.845433055274878	0.26680768134148397	-3.11694574235649	0	9	68.571908587371	35	0	1.1	38.16812817968605	10.744388603843753		dr
36.35331801143246	27.26498850857434 	9.088329502858116	43.48594912823925	36.35331801143246	35.804386475077784	2.5605208843871545	0	0	9	90.88329502858113	35	0	1.1	38.072611855041124	10.65722759852872		dr
