_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
20.544366759434578	19.463084298411708 	1.0812824610228695	37.55632625852048	33.3555345875937	20.945229365582648	6.588771828536877	-10.871313417569656	0	18	102.72183379717289	0	1.1	1.1	20.544366759434578	1.0812824610228695		dr
33.148496365253784	30.386121668149304 	2.7623746971044802	45.19141555328954	44.72134376904452	35.80494198467212	11.859986886571527	-5.929998145063088	0	11	101.28707222716434	0	1.1	1.1	26.84643156234418	1.9218285790636749		dr
51.48246492908433	45.97603632962836 	5.5064285994559725	66.32864270623281	61.81411041722149	53.369957923899406	15.92368244319944	-24.233732764474468	0	7	100.10479291766397	0	1.1	1.1	35.058442684590894	3.1166952525277742		dr
16.254551268831605	15.547831648447627 	0.7067196203839785	28.052511681208394	25.6209872917519	15.829503291109265	11.750602890162043	-8.463531388351562	0	22	99.33336886508204	0	1.1	1.1	30.357469830651073	2.514201344491825		dr
16.972852412836257	17.31155207307824 	-0.33869966024198206	44.47956636100081	41.57971021797201	16.030006673883705	22.98335437402771	-12.337270977131023	1	21	99.00830574154483	5	1	0	27.680546347088107	1.9436211435450637		dr
45.27043819660508	39.61163342202945 	5.6588047745756285	48.18133102619213	48.120457024014534	44.18211417442682	4.00750166910823	-3.897972932961899	0	7	88.02585204895432	5	1	0	30.612194988674272	2.562818415383491		dr
49.38320899727771	43.210307872618 	6.17290112465971	56.10502335986757	53.71273398235926	48.09002002420033	8.669248698301168	-7.999708900894291	0	7	96.02290638359554	5	1	0	33.29376841847476	3.078544516708665		dr
48.15229866718755	42.13326133378911 	6.019037333398444	52.4338835167294	52.20964230026576	48.09002002420033	8.351365161637304	-7.915414655628339	0	7	93.62946963064246	5	1	0	35.15108469956386	3.4461061187948876		dr
54.19660523094691	46.454233055097355 	7.742372175849553	60.18559214558599	57.491306248273794	54.2694507771827	4.08056878571842	-12.095572123934879	0	6	90.32767538491152	5	1	0	37.26725364749531	3.9234690140231834		dr
54.354603883230546	46.58966047134046 	7.764943411890087	64.1885298432921	57.6018999634396	52.433868136900244	11.754665910851429	-3.9796767971766798	0	6	90.5910064720509	5	1	0	38.97598867106883	4.307616453809874		dr
50.52730755898843	43.30912076484723 	7.218186794141204	52.37681128087761	51.45565682006725	50.32281933495926	2.053996104632546	-3.7519324869195003	0	6	84.21217926498072	5	1	0	40.02610856997061	4.572213757476359		dr
49.055115342364566	42.923225924568996 	6.13188941779557	57.2577525190219	52.64802755296781	50.096202166311556	5.602942209023453	-6.703401748382937	0	7	95.38494649904221	5	1	0	40.77852580100344	4.702186729169626		dr
54.50841679846267	46.721500112967995 	7.786916685494674	59.58907736559972	56.50632591070714	54.82135827677421	4.689566439701203	-4.767807846633126	0	6	90.84736133077111	5	1	0	41.83467126234646	4.939473648886937		dr
57.26932784367594	49.08799529457938 	8.18133254909656	59.588927517438655	58.81153293870787	57.25451498571106	2.431008103837172	-4.480739927580785	0	6	95.4488797394599	5	1	0	42.93714673244142	5.17103499890191		dr
47.7336033376331	41.766902920428954 	5.9667004172041445	55.10777278000603	51.74020075155104	47.66802889553773	7.439674629038393	-7.4397438844682995	0	7	92.81533982317546	5	1	0	43.25691050612087	5.22407936012206		dr
22.97331343784239	21.537481347977238 	1.4358320898651513	43.437178335756485	40.24371913354815	21.469307289237967	10.521379542413381	-10.95751896330836	0	15	95.72213932434329	5	1	0	41.98918568935346	4.987313905731003		dr
52.62893296743777	46.05031634650805 	6.578616620929722	57.25183235926154	55.72680863993205	53.17983978123683	8.732853210026576	-6.046009770247615	0	7	102.33403632557344	5	1	0	42.6150531762996	5.080919947801516		dr
58.27955944013431	49.9539080915437 	8.325651348590604	62.9265136572746	61.23658366888526	58.10481405117446	5.246900974178061	-0.8504027361558357	0	6	97.13259906689052	5	1	0	43.485303524290416	5.26118280340091		dr
51.01381481300217	43.7261269825733 	7.287687830428872	58.53038614496577	57.207798364022295	52.96828932109491	2.6896712225964734	-8.434522425145246	0	6	85.02302468833695	5	1	0	43.88154096053841	5.367840962718171		dr
24.454259706035206	22.823975725632856 	1.63028398040235	34.89422582872009	32.17719697325375	24.924409932980055	8.736751186721278	-9.012956664070291	0	14	95.09989885680358	5	1	0	42.91017689781325	5.18096311360238		dr
2.142994880961674	4.775679076033239 	-2.6326841950715645	12.022505007324693	10.654002774501187	4.62886568010265	5.962252229554406	-8.015003340765677	0	43	25.596883300375552	18	0.5	0	40.96888251605841	4.808884670332192		dr
