_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
42.187487003192246	37.968738302873014 	4.218748700319232	69.72369401674054	62.008547360860184	36.18932024475906	44.79307239920807	-41.0505599088858	0	9	105.4687175079806	0	1.1	1.1	42.187487003192246	4.218748700319232		dr
60.94237571593151	50.78531309660958 	10.157062619321934	64.1886186927105	62.83144339693805	60.185684800019594	4.007501664009794	-0.06859199462647325	0	5	84.64218849434931	0	1.1	1.1	51.56493135956188	7.187905659820583		dr
73.76113827748492	61.467615231237424 	12.293523046247493	76.20030116484882	76.18104432967672	76.14253170285951	12.080274469314006	-0.057769461989309434	0	5	102.4460253853957	0	1.1	1.1	58.96366699886956	8.889778121962886		dr
74.29724778793783	59.43779823035025 	14.859449557587581	76.66086494530016	76.35382092988583	76.20029892217865	8.072770736553807	-3.529380023792328e-7	0	4	82.55249754215315	0	1.1	1.1	62.79706219613663	10.38219598086906		dr
67.33893922081481	56.115782684012345 	11.223156536802463	68.19208431206089	68.14904701463206	68.12752836464304	4.007501669108223	-4.072057616526067	0	5	93.52630447335389	0	1.1	1.1	63.70543760107226	10.55038809205574		dr
68.18915346473808	56.8242945539484 	11.364858910789685	72.37860197524968	69.56607075365446	68.12752836719226	4.186520056728256	-4.251073610606639	0	5	94.707157589914	0	1.1	1.1	64.4527235783499	10.6861332285114		dr
69.06812947249902	57.55677456041585 	11.51135491208317	72.37859526745851	70.98665366668637	68.38536700737053	0.18259654222845256	-4.003471792462349	0	5	95.92795760069309	0	1.1	1.1	65.11206727751406	10.804022040450223		dr
65.39309336770293	54.49424447308578 	10.898848894617153	68.70628982350706	67.27542319253511	64.73462074129179	8.301710199585948	-3.650738271514683	0	5	90.82374078847629	0	1.1	1.1	65.14719553878767	10.815875397221088		dr
67.45506607604443	56.21255506337035 	11.242511012674079	72.19599391359314	69.65556664652708	68.38535231685354	8.00739017103632	-8.07596721550911	0	5	93.68759177228392	0	1.1	1.1	65.40362559848286	10.863279354493642		dr
69.75643627723183	58.13036356435985 	11.62607271287198	72.19599223246342	72.15535076750507	72.13503003375128	4.007501669108237	-7.946429317299618	0	5	96.88393927393308	0	1.1	1.1	65.83890666635776	10.939558690331475		dr
68.18229822035968	56.81858185029974 	11.36371637005994	72.13503003375128	69.46336225519552	68.12752836464304	2.5492141730865114e-9	-4.007501669108237	0	5	94.69763641716622	0	1.1	1.1	66.05194226217613	10.978118479397699		dr
68.35407350971818	56.961727924765135 	11.392345584953041	72.68181453714202	71.062632281617	68.12752836464304	8.493217034771163	-4.251025578422912	0	5	94.9362132079419	0	1.1	1.1	66.24378653280463	11.012637404860643		dr
68.70578207165303	57.2548183930442 	11.450963678608836	73.10423711841483	71.46684223708253	68.1920677412085	8.369699444469049	-8.710375878552483	0	5	95.42469732174033	0	1.1	1.1	66.43317080502374	11.046354810533582		dr
63.37673324627028	52.81394437189189 	10.562788874378384	69.72303523862259	65.87434141734587	62.691545280470685	4.569145196913794	-7.0314899581519015	0	5	88.02324061981983	0	1.1	1.1	66.21485383654135	11.011814386522497		dr
61.37194091442782	51.14328409535651 	10.228656819071304	64.73448962620272	62.08984493004863	60.76751782772518	3.9669622899847425	-4.548835260795968	0	5	85.2388068255942	0	1.1	1.1	65.89199297506711	10.95960388202575		dr
54.7963069893896	46.96826313376251 	7.828043855627087	60.1125250289758	57.466972162385936	54.14345271248974	4.007501671657444	-8.01500333821646	0	6	91.32717831564933	0	1.1	1.1	65.19851260096227	10.763881380375832		dr
27.076738877885596	25.142686100893762 	1.9340527769918339	44.0825183550921	40.11155171341821	24.045010012100164	20.147113427844165	-16.139611756186717	0	13	97.77711261458687	0	1.1	1.1	62.95605532313424	10.244479697823833		dr
41.00940251632551	36.90846226469294 	4.100940251632565	50.42082012268243	46.46625070109665	38.55710997264766	13.938333106637941	-5.931863077067426	0	9	102.52350629081376	0	1.1	1.1	61.73679683386709	9.903171950813206		dr
34.68313235095059	31.214819115855533 	3.46831323509506	47.62378422486276	46.638879895026626	38.55707328331588	2.954705493727687	-11.863712983606895	0	9	86.70783087737648	0	1.1	1.1	60.312919755818854	9.564495176301724		dr
18.26562635333116	17.306845504977638 	0.9587808483535234	25.638514609378973	24.816474677863585	20.255827740194604	6.849561485989939	-6.849560931923348	0	13	65.95920627591808	0	1.1	1.1	58.210555085694466	9.134209459904314		dr
