_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
20.281522466096195	17.746332157834168 	2.5351903082620275	26.688188854284302	25.04076978897328	22.70917612154768	4.254582906252809	-2.4744381020083286	0	21	118.30888105222779	0	1.1	1.1	20.281522466096195	2.5351903082620275		dr
38.74369667199244	29.057772503994336 	9.685924167998103	45.41835224394511	38.74369667199244	36.08105664485932	3.562223705590737	-3.1124318663619284	0	9	96.8592416799811	0	1.1	1.1	29.512609569044315	6.110557238130065		dr
29.223287709623843	24.352739758019865 	4.870547951603978	54.77810774163277	43.19493518492985	25.38084390095317	8.015003337083476	0	0	15	121.76369879009934	0	1.1	1.1	29.41616894923749	5.697220809288036		dr
58.831180706657506	39.22078713777167 	19.610393568885833	60.145019705814576	58.831180706657506	58.831180706657506	0.8758926661047136	0	0	6	98.05196784442917	0	1.1	1.1	36.76992188859249	9.175513999187485		dr
14.49052998428106	14.205667062870793 	0.2848629214102676	28.052511680358656	23.201340235767535	20.77575451347198	3.967027918932253	-7.9919221654435715	1	15	60.37720826783776	9	1	0	32.314043507730204	7.3973837836320415		dr
42.805231318365976	28.53682087891065 	14.268410439455327	44.09359680463506	42.805231318365976	42.805231318365976	0	-0.8589103241793907	0	6	71.34205219727663	9	1	0	34.062574809502834	8.542554892935923		dr
7.318933605602281	13.325430900473698 	-6.0064972948714175	26.789702132995615	25.462718949137933	16.030006673033967	2.6716677796887325	-4.30435364374799	1	45	91.48667007002851	21	0.5	0	30.24205463751704	6.464118866106303		dr
22.473834187817914	18.728195156514925 	3.7456390313029893	31.739215982788643	26.118087783104258	21.906784489631338	2.3436510352986155	-3.2774771643857683	0	15	93.64097578257463	21	0.5	0	29.27102708130465	6.124308886755889		dr
7.47760243784736	12.988556233024921 	-5.510953795177561	30.63824596668731	28.671608384573748	14.88501659826049	3.6038575714652663	-4.1912499397038044e-10	1	45	93.47003047309201	33	0.3333333333333333	0	26.84953545425384	4.831501922096617		dr
40.71062445641455	30.53296834231091 	10.177656114103641	41.852429836795544	40.71062445641454	40.54359904634738	0.43627693014938745	0	0	9	101.77656114103637	33	0.3333333333333333	0	28.235644354469912	5.366117341297319		dr
41.03754506732283	27.358363378215227 	13.679181689107605	41.5314460962959	41.03754506732284	41.03754506732284	0	-0.32926735264871115	0	6	68.39590844553805	33	0.3333333333333333	0	29.39945351018381	6.121850463825527		dr
8.48895785713274	15.824861250816092 	-7.335903393683351	38.54496349477628	27.014418858884756	13.836653562334641	4.941661985736231	-3.9764153779192095	1	36	84.8895785713274	28.5	0.25	0	27.65691220576289	5.000370975699787		dr
30.960196268148625	23.220147201111473 	7.740049067037152	33.29188146660245	30.960196268148632	31.626691924743984	1.2215588372148407	-1.7766220178343286	0	9	77.40049067037157	28.5	0.25	0	27.91101097979256	5.211115444264199		dr
5.430831156340215	9.113126858549107 	-3.682295702208892	30.638357801978962	22.731685604948776	5.9300047353427585	0.617708924708836	-4.282781197815379	0	51	76.9367747148197	33	0.2	0	26.305283849545965	4.575871790944693		dr
23.927659045530433	19.142127236424347 	4.785531809106086	35.689286723376256	28.6980876609169	25.202488129687225	0	-4.2827757607125045	0	12	79.75886348510144	33	0.2	0	26.146775529278266	4.589849125488786		dr
11.032675430889578	8.274506573167182 	2.7581688577223957	20.423777488450256	11.032675430889576	9.350837226219728	0	-3.690980087410176	0	9	27.581688577223943	33	0.2	0	25.202144273128972	4.4753691087533864		dr
