_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
35.332463107336686	28.26597048586935 	7.0664926214673365	52.134984350686295	42.31389405461436	37.40334890657838	5.89061436132106	0	0	12	117.77487702445563	0	1.1	1.1	35.332463107336686	7.0664926214673365		dr
36.503566815717186	24.33571121047812 	12.167855605239065	50.21927240929915	36.50356681571718	36.50356681571718	0	-9.143803729054646	0	6	60.8392780261953	0	1.1	1.1	35.918014961526936	9.617174113353201		dr
47.71905227278652	35.78928920458989 	11.929763068196628	61.157445094424894	47.71905227278652	47.42152003283386	4.578641687197011	0	0	9	119.29763068196631	0	1.1	1.1	39.85169406528013	10.38803709830101		dr
8.685385607460693	10.260838326056827 	-1.575452718596134	23.68487177134905	15.586489440977928	11.537298275792367	0	-2.875410390509128	0	24	57.902570716404625	0	1.1	1.1	32.06011695082527	7.3971646440767245		dr
44.479381674434094	29.652921116289395 	14.8264605581447	46.454460026922	44.479381674434094	44.479381674434094	1.316718901658606	0	0	6	74.13230279072349	0	1.1	1.1	34.543969895547036	8.88302382689032		dr
52.30259656505222	34.86839771003482 	17.4341988550174	57.087731226248515	52.30259656505223	52.30259656505223	0	-3.190089774130861	0	6	87.17099427508704	0	1.1	1.1	37.50374100713123	10.3082196649115		dr
30.026539366548864	22.51990452491165 	7.506634841637215	45.37766165176533	30.02653936654886	27.61058181103087	5.922359946911487	0	0	9	75.06634841637216	0	1.1	1.1	36.435569344190895	9.9079932615866		dr
16.684642176417487	16.631209499450375 	0.05343267696711251	34.16290761313259	24.89338157220845	20.258618551746377	2.854111648056229	-6.090745390061407	0	18	83.42321088208743	0	1.1	1.1	33.96670344821922	8.676173188509164		dr
54.05079560208127	36.033863734720846 	18.016931867360427	56.436245347166576	54.05079560208127	54.05079560208127	1.5902998300568687	0	0	6	90.08465933680212	0	1.1	1.1	36.19826924309278	9.714035263937083		dr
49.66365970129444	33.10910646752962 	16.55455323376482	50.856070023669794	49.663659701294435	49.663659701294435	0	-0.7949402149169037	0	6	82.77276616882406	0	1.1	1.1	37.54480828891295	10.398087060919856		dr
