_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
19.69692144580911	13.740241418750855 	5.956680027058255	27.477437644820355	18.320321891667806	20.176002571645693	6.4342385565541615	0	0	8	43.77093654624247	0	1.1	1.1	19.69692144580911	5.956680027058255		bus
11.497424316180334	10.879723932399958 	0.6177003837803756	25.014204251637384	14.506298576533277	13.788811365641836	3.7417976286651826	0	0	10	31.93728976716759	0	1.1	1.1	15.597172880994723	3.287190205419315		bus
1.279133583984876	5.851982720889719 	-4.572849136904843	16.81244604278069	8.777974081334579	8.777974081334579	0.2770507572912452	0	0	60	21.3188930664146	58	0	1.1	10.824493115324772	0.6671770913112626		bus
5.41875609961215	5.404869859640417 	0.01388623997173255	11.864627541167824	7.206493146187223	7.554022481616827	1.2079747656738509	-1.78439768861327	0	14	21.07294038738058	58	0	1.1	9.473058861396616	0.50385437847638		bus
8.287784287894691	5.525189525263127 	2.762594762631564	8.777580020527862	8.287784287894691	8.287784287894691	0.326530488422114	0	0	6	13.812973813157818	58	0	1.1	9.236003946696233	0.9556024553074168		bus
21.99325265639782	14.662168437598547 	7.331084218799274	26.278608991759242	21.99325265639782	21.99325265639782	2.856904223574279	0	0	6	36.65542109399637	58	0	1.1	11.362212064979829	2.0181827492227264		bus
1.4816780420633038	3.9828590629773815 	-2.5011810209140775	12.576373896898007	5.310478750636508	2.6790570895800814	0	-4.948658403658962	0	37	15.228357654539511	58	0	1.1	9.950707204563184	1.3725593534888973		bus
24.04807133280624	16.03204755520416 	8.016023777602083	24.191567806097353	24.048071332806238	24.048071332806238	0.1434964732911137	0	0	4	26.7200792586736	58	0	1.1	11.712877720593566	2.2029924065030455		bus
3.1118890103208146	2.721474472229857 	0.3904145380909574	4.753250397337433	3.6286326296398097	4.069434141409111	0.22793875197610713	-0.6725092617911369	0	16	13.830617823648064	58	0	1.1	10.757212308341037	2.0015948655683693		bus
12.775366264354624	8.150617821213197 	4.624748443141426	14.973124394493931	12.225926731819795	12.225926731819795	0	-1.831465108449424	0	5	17.74356425604809	58	0	1.1	10.959027703942397	2.263910223325675		bus
22.6914424304092	15.681297879606944 	7.010144550802256	27.6744687644165	23.521946819410417	23.521946819410417	2.7683479633373884	0	0	5	31.51589226445722	58	0	1.1	12.025610860893925	2.6953860712780915		bus
10.580727253893732	7.140506724252536 	3.440220529641196	11.36092424880417	10.710760086378805	10.710760086378805	0	-0.6501641624253658	0	5	14.695454519296849	58	0	1.1	11.90520389364391	2.757455609475017		bus
29.814365441586073	19.314222819789514 	10.50014262179656	33.186490289193266	28.97133422968427	28.97133422968427	4.215156059508995	0	0	5	41.408840891091764	58	0	1.1	13.282831705024076	3.353046918115136		bus
1.6089275333567912	6.293930716318435 	-4.685003182961644	11.843786932067133	10.357042934981758	9.613670936439071	1.1379389098918484	-1.1837007340474832	0	56	25.02776162999453	53.5	0	1.1	12.44898140704784	2.7789004823239374		bus
22.6128246206245	15.437546509654176 	7.175278110970325	25.873795483765075	23.156319764481264	23.156319764481264	0	-2.7174757192838115	0	5	31.40670086197847	53.5	0	1.1	13.126570954619618	3.0719923242336966		bus
4.153816252456373	5.033510374463177 	-0.8796941220068035	11.518669482045187	8.020801170946635	6.2718670153973575	0	-2.3535745608167997	0	17	19.615243414377318	53.5	0	1.1	12.565773785734416	2.8250119213436653		bus
9.140318227259579	7.710718704152401 	1.4295995231071776	19.643372670110093	11.414169060756132	7.299567256079152	7.0504392721020945	-2.372777023879397	0	12	30.467727424198593	53.5	0	1.1	12.364276399941778	2.74292883909446		bus
26.20229890549877	17.172187454318514 	9.030111451180254	27.978369801582733	25.758281181477773	25.758281181477773	2.22008862010496	0	0	5	36.39208181319273	53.5	0	1.1	13.133055428028278	3.0922167619881153		bus
6.982106203678541	6.289943233698963 	0.6921629699795773	20.078391907501707	10.340263024302994	4.3456646780262	8.10054698371369	-0.7503559364516242	0	13	25.213161291061397	53.5	0	1.1	12.80932125832566	2.965898141356087		bus
4.625587488465251	3.9285139563618126 	0.6970735321034383	7.519803851407851	5.238018608482417	4.747434617986697	0	-0.5544738466842309	0	25	32.12213533656424	53.5	0	1.1	12.40013456983264	2.8524569108934545		bus
4.0505583055299965	5.130225334166524 	-1.0796670286365275	18.97989185395049	8.483708540092339	3.2356168831632637	6.259963601131628	-7.777566475431192	0	27	30.379187291474974	49	0.3333333333333333	0	12.002535700103941	2.6652129137729794		bus
