_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
4.167357329581195	4.630397032867995 	-0.46303970328679966	11.860429198551046	8.601882065399316	5.930212715252889	3.8454258628838005	-11.860429198551046	0	10	11.575992582169988	0	1.1	1.1	4.167357329581195	-0.46303970328679966		bus
0.6338735426132743	0.5750653911294735 	0.05880815148380081	4.007501669108231	1.533507709678596	0	4.007501669108231	-4.007501669108231	0	11	1.9368358246516717	0	1.1	1.1	2.400615436097235	-0.20211577590149943		bus
33.98401781466558	30.585616033199017 	3.3984017814665606	52.181834290478115	41.52007294694652	36.06751501687564	15.992641533546433	-8.13668011222137	0	9	84.96004453666394	0	1.1	1.1	12.928416228953347	0.9980567432211872		bus
61.313231530141614	55.181908377127456 	6.131323153014158	69.1522596459454	67.22449021216242	62.69005594295828	11.938190429077672	-15.94569209563668	0	9	153.28307882535404	0	1.1	1.1	25.024620054250413	2.28137334566943		bus
32.98095586030679	29.682860274276116 	3.2980955860306764	48.18135083279977	48.120463625367336	32.06001335031662	4.1896501274991245	-12.022505007324689	0	9	82.45238965076697	0	1.1	1.1	26.61588721546169	2.4847177937416793		bus
24.167397146046596	21.482130796485862 	2.6852663495607345	36.189203551558265	31.050545151137698	24.045010010825557	12.1441935394581	-7.431272570602108	0	8	53.705326991214655	0	1.1	1.1	26.20780553722584	2.518142553044855		bus
10.86638855153295	9.779749696379653 	1.0866388551532964	24.2271631926201	18.013802453410946	8.545947558661517	12.204658185295408	-15.681215633958583	0	9	27.16597137883237	0	1.1	1.1	24.016174539269716	2.3136420247746323		bus
39.55864268067124	35.60277841260412 	3.955864268067124	44.479347893170264	43.555245950284906	41.514058036895776	11.861161322185126	-5.930580668637816	0	9	98.8966067016781	0	1.1	1.1	25.95898305694491	2.5189198051861936		bus
14.532113875865862	13.078902488279272 	1.45321138758659	32.61818846052648	26.799650619134482	9.756874649753623	3.8262939924321016	-11.86116132596024	0	9	36.33028468966465	0	1.1	1.1	24.689330925713904	2.400507758786238		bus
2.1740416669888325	2.5872483333532723 	-0.4132066663644398	4.985279269660951	3.986023129106616	2.965288446664414	0.8664663673692335	-3.2060013352865844	0	12	7.246805556629441	0	1.1	1.1	22.437801999841398	2.1191363162711703		bus
4.5117735248901365	4.324338652702936 	0.18743487218720034	8.545948376243814	6.85615112700643	4.007501669108231	4.538446707135583	-4.007501666559015	0	9	11.27943381222534	0	1.1	1.1	20.808163047573103	1.9435270940817184		bus
4.704781621106086	4.930683159261651 	-0.2259015381555649	8.015003340765675	8.01500333821646	6.0112525023877375	5.049705479698478	-6.679169446814241	0	10	13.068837836405796	0	1.1	1.1	19.466214595367518	1.7627413747286116		bus
5.360625802103825	4.87329618373075 	0.4873296183730753	12.022505007324693	9.52782048374196	4.4963949505135465	12.022505007324693	-8.015003335667245	0	10	14.89062722806618	3	1	0.5	18.381169303578	1.6646327780858778		bus
5.286531355564623	4.841253392471997 	0.445277963092626	8.545954741859257	8.191987137731248	4.0075016703828386	5.049690891771328	-4.007501669108231	0	9	13.216328388911558	3	1	0.5	17.445838021577046	1.5775360055863599		bus
4.64117773818968	3.90285234135977 	0.7383253968299099	8.545957353927056	8.368972300247322	4.007501671657446	8.545957353927056	-4.538454544588649	0	8	10.313728307088178	3	1	0.5	16.592194002684554	1.5215886316692633		bus
5.461325593018092	4.986550139118213 	0.47477545389987874	8.545958824296047	8.191988498543513	4.140240377103565	4.007501669108231	-4.5384571577370325	0	9	13.653313982545228	3	1	0.5	15.896514727080401	1.4561628080586768		bus
3.4015611647723336	2.626913436621237 	0.7746477281510966	4.007501669108231	3.502551248828316	4.00750166910823	0.757425630419871	-8.881784197001252e-16	0	5	4.724390506628241	3	1	0.5	15.161517458709337	1.416073685711172		bus
