_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
3.7386551486439235	1.3352339816585443 	2.403421166985379	4.005701944975633	2.0028509724878165	2.0028509724878165	4.005701944975633	0	0	15	15.577729786016349	0	1.1	1.1	3.7386551486439235	2.403421166985379		bus
15.123937930698453	11.342953448023842 	3.7809844826746115	18.77890263172725	15.123937930698455	17.176868896411094	2.5869422108180236	-3.120953455923409	0	9	37.80984482674614	0	1.1	1.1	9.431296539671187	3.0922028248299953		bus
6.894795026052749	7.682194015263363 	-0.7873989892106144	20.873779084767268	10.242925353684484	7.982397441681042	0	-4.297127214362075	0	15	28.728312608553118	0	1.1	1.1	8.585796035131708	1.7990022201497922		bus
15.691815859228797	10.461210572819196 	5.230605286409601	18.72777383881419	15.691815859228795	15.691815859228795	2.0239719863902637	0	0	6	26.153026432047994	0	1.1	1.1	10.36230099115598	2.6569029867147442		bus
30.325050443605075	22.743787832703806 	7.58126261090127	44.107652824138945	30.325050443605075	38.85249516845982	1.7517192185597092	-12.030883161974161	0	9	75.81262610901268	0	1.1	1.1	14.354850881645799	3.6417749115520492		bus
14.487838751060593	10.865879063295445 	3.6219596877651483	25.857501427337475	14.487838751060593	9.350837227069466	5.502221400089336	0	0	9	36.21959687765148	0	1.1	1.1	14.377015526548265	3.6384723742542326		bus
38.77238805489416	29.07929104117062 	9.693097013723538	44.1821341309312	38.77238805489416	37.40334890657838	2.2595950747842743	-3.1501510012527683	0	9	96.93097013723539	0	1.1	1.1	17.862068744883395	4.503418751321276		bus
12.065079139148933	9.388337328084697 	2.676741811064236	20.13478655106138	14.082505992127045	14.082505992127045	2.017426852978112	0	0	9	30.16269784787233	0	1.1	1.1	17.137445044166586	4.2750841337891465		bus
8.56258859685819	6.311951983309796 	2.2506366135483935	12.183946109284204	9.467927974964693	9.467927974964693	0	-1.810678756213007	0	9	21.406471492145474	0	1.1	1.1	16.184683216687873	4.050145520429063		bus
20.023197529529636	15.017398147147228 	5.005799382382408	21.433759246699047	20.023197529529636	20.304678056918707	1.0342013205759646	-0.6578409239825179	0	9	50.05799382382409	0	1.1	1.1	16.56853464797205	4.145710906624397		bus
30.979946828352016	23.234960121264006 	7.74498670708801	40.52566666315008	30.97994682835201	32.64555907540347	0	-4.29231477630033	0	9	77.44986707088003	0	1.1	1.1	17.878663028006592	4.472917797575635		bus
