_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
30.275799772506883	26.84768849461189 	3.428111277894992	48.54799637576348	38.17646982449072	32.990706548854334	0	-6.359223917526094	0	13	109.32927695627484	0	1.1	1.1	30.275799772506883	3.428111277894992		bus
48.07555531827296	36.193516939951174 	11.882038378321788	53.50866641660823	48.25802258660156	49.717760733230456	2.7233733744214796	0	0	8	106.8345673739399	0	1.1	1.1	39.175677545389924	7.65507482810839		bus
60.69132737802625	45.51849553351968 	15.172831844506568	62.54133044751639	60.691327378026244	59.86355699361492	0.8925911513004886	-0.9574119181896515	0	9	151.7283184450656	0	1.1	1.1	46.34756082293537	10.16099383357445		bus
61.65053222666699	46.61929918956702 	15.031233037099966	66.2273324614683	62.159065586089355	61.17987363387706	2.3857805995151864	-2.5237294137956177	0	8	137.00118272592664	0	1.1	1.1	50.173303673868276	11.378553634455828		bus
55.33669733695935	44.25976295220498 	11.076934384754367	56.985973814499104	55.9184392206809	55.38467192377179	1.7212383577584411	-1.3848341174767391	0	10	153.7130481582204	0	1.1	1.1	51.205982406486484	11.318229784515536		bus
55.563910224000416	41.672932668000314 	13.890977556000102	56.44055948772625	55.563910224000416	55.25344469430152	0	-0.3957049311415754	0	9	138.90977556000104	0	1.1	1.1	51.93230370940548	11.747021079762964		bus
54.713534963313876	44.20114035350588 	10.512394609807998	62.20121266662349	59.360989445357625	57.94087783472469	0	-7.204719886438557	0	10	151.98204156476078	0	1.1	1.1	52.32962245996382	11.570645869769397		bus
39.38514146947686	26.256760979651236 	13.12838048982562	39.92500205116728	39.38514146947686	39.38514146947686	0	-0.3599070544602843	0	6	65.6419024491281	0	1.1	1.1	50.71156233615295	11.765362697276425		bus
37.915691940483555	29.56130348784675 	8.354388452636805	49.47319586488336	39.415071317129	44.35074053582914	0	-6.643154328384877	0	10	105.3213665013432	0	1.1	1.1	49.28979895885635	11.386365558983133		bus
47.82994536378765	31.886630242525104 	15.943315121262547	53.37148025922314	47.82994536378766	47.82994536378766	0	-3.6943565969569883	0	6	79.71657560631276	0	1.1	1.1	49.143813599349485	11.842060515211074		bus
19.76597395624237	13.580529732756697 	6.185444223485673	23.394897813598412	20.370794599135046	20.370794599135046	1.0080344048211227	0	0	10	54.90548321178436	0	1.1	1.1	46.473100904521566	11.327822670508764		bus
11.330424505457321	19.864301581186307 	-8.533877075728986	39.956253626643395	26.485735441581742	35.349359688703444	0	-10.399255559768353	0	28	88.12552393133473	0	1.1	1.1	43.54454453793287	9.672681024988952		bus
