_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
13.00765172672001	10.41205563945859 	2.59559608726142	20.298058682377363	15.210288669915313	12.666403663684287	2.222417803470576	-2.6873056509891757	0	11	39.745602498311136	0	1.1	1.1	13.00765172672001	2.59559608726142		bus
3.3264790928743486	2.298514003894366 	1.0279650889799825	4.175522483644755	3.447771005841549	3.447771005841549	0	-0.29110059112128256	0	12	11.088263642914495	0	1.1	1.1	8.167065409797178	1.8117805881207012		bus
3.2815430726466	2.395347364994356 	0.8861957076522438	4.527454972026337	3.5930210474915345	3.5930210474915345	0	-0.4672169622674013	0	12	10.938476908822	0	1.1	1.1	6.538557964080319	1.5032522946312152		bus
5.1758672586176315	3.911942031365019 	1.2639252272526127	7.678017438102053	5.2159227084866915	5.536366307439177	1.0708255653314378	0	0	8	11.501927241372513	0	1.1	1.1	6.197885287714647	1.4434205277865646		bus
5.6687354762676945	6.129323284323789 	-0.46058780805609434	13.706171886770303	8.172431045765052	8.985654078838285	2.3602589039660087	-3.9602349050279115	0	13	20.470433664300007	0	1.1	1.1	6.092055325425257	1.062618860618033		bus
36.8520692861185	27.819742121354036 	9.032327164764464	38.810838353850905	37.09298949513872	37.06158209956806	0.874628127141424	-1.7021451609268574	0	7	71.65680138967485	0	1.1	1.1	11.21872431887413	2.3909035779757715		bus
19.08143254743199	13.619447219047935 	5.461985328384056	26.068692254660565	18.15926295873058	17.627190372411874	0	-2.8138339607495637	0	8	42.403183438737756	0	1.1	1.1	12.341968351525253	2.829629542319812		bus
19.25456123840765	15.266197329445687 	3.988363908961963	29.157878046087028	20.35492977259425	18.01494489239602	3.714311051230336	0	0	8	42.78791386312811	0	1.1	1.1	13.206042462385552	2.9744713381500807		bus
31.041859438206625	24.82666171953392 	6.215197718672705	39.64815972770823	33.10221562604523	38.55353311326656	0.3648755381472242	-9.271602845273678	0	9	77.60464859551657	0	1.1	1.1	15.18779990414345	3.334552047097039		bus
116.1253834340214	77.4169222893476 	38.708461144673805	188.80103439268325	116.1253834340214	116.1253834340214	0	-72.67565095866185	0	4	129.02820381557933	0	1.1	1.1	25.281558257131245	6.871942956854715		bus
14.057909633567647	10.543128368527272 	3.5147812650403747	21.08990301683612	16.292910297111323	13.894413937248924	4.609305641941339	-6.040312595121005	0	9	35.14477408391912	0	1.1	1.1	24.261226564080008	6.566746439417048		bus
12.716658495527382	9.29961174401414 	3.417046751513242	15.06838060494257	12.399482325352187	12.267993407163372	1.2029602216063786	-1.7354358803306518	0	8	28.25924110117196	0	1.1	1.1	23.299179225033956	6.304271465425064		bus
19.302294775986486	14.476721081989862 	4.825573693996624	28.093959846846456	19.302294775986482	15.047480044640492	4.348826600735321	0	0	9	48.25573693996621	0	1.1	1.1	22.99172657510723	6.190525483007491		bus
33.73940749098717	25.114798851546333 	8.624608639440837	35.25746162453952	33.486398468728446	33.92686237598425	0.6652996242776368	-1.327530072959321	0	7	65.60440345469728	0	1.1	1.1	23.75941806909865	6.364388565609873		bus
3.8689351793130946	3.087106907039972 	0.7818282722731227	6.154110723053685	4.630660360559958	4.630660360559958	0	-1.5234503624937266	0	8	8.597633731806877	0	1.1	1.1	22.43338587644628	5.992217879387423		bus
