_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
17.309734321250847	14.755162676095123 	2.5545716451557237	31.77876339992636	22.132744014142684	22.132744014142684	0	-6.430679590522449	0	12	57.69911440416949	0	1.1	1.1	17.309734321250847	2.5545716451557237		bus
0.8176227106153675	1.2793580215693803 	-0.46173531095401277	3.2523280534061847	1.9190370323540704	1.9190370323540704	0	-1.3332910210521143	0	23	5.223700651153736	0	1.1	1.1	9.063678515933107	1.0464181671008554		bus
28.068088577512295	20.715009813162553 	7.353078764349743	29.620087784484042	27.620013084216737	29.20454233031386	0.13851515139006074	-1.861559548877242	0	8	62.373530172249545	0	1.1	1.1	15.398481869792837	3.1486383661838175		bus
16.238943283989936	11.138202685811077 	5.100740598178859	25.764800835978473	14.850936914414772	15.0411239494524	5.64711899581948	0	0	8	36.086540631088745	0	1.1	1.1	15.608597223342112	3.636663924182578		bus
4.793749527512121	4.042930301733536 	0.7508192257785851	8.182138661080609	6.064395452600304	6.064395452600304	0	-2.117743208480305	0	10	13.315970909755892	0	1.1	1.1	13.445627684176113	3.0594949845017796		bus
11.007733051951442	8.308773215508339 	2.6989598364431036	11.643414170488535	11.078364287344451	11.389004477039409	0.4802466519943742	-0.12720484672456323	0	8	24.461629004336537	0	1.1	1.1	13.03931191213867	2.9994057931586666		bus
2.693519479374711	2.815797728746977 	-0.12227824937226606	8.47104932104814	3.754396971662636	1.4367302830687445	0.027106324065907145	-3.5578190050885583	0	11	8.230198409200504	0	1.1	1.1	11.561341564600962	2.553450929939962		bus
5.093230727727364	3.2434931629421815 	1.8497375647851824	5.777203677669638	4.865239744413272	4.865239744413272	0.6079759555042435	0	0	8	11.318290506060809	0	1.1	1.1	10.752827709991761	2.4654867592956147		bus
29.60769382113338	21.940949160600592 	7.666744660532789	30.825761007311694	29.25459888080079	30.50819627695062	2.0391784594052833	0	0	8	65.79487515807418	0	1.1	1.1	12.847812833451941	3.043404303877523		bus
3.056690664731134	4.256657353252788 	-1.1999666885216538	12.543546171810878	5.675543137670384	2.7358188129387653	0	-3.269242452957371	0	27	22.925179985483503	0	1.1	1.1	11.868700616579861	2.619067204637605		bus
38.03129389597419	28.133035287652422 	9.898258608321765	41.15477497059996	37.510713716869894	38.600232772929644	2.911549682924779	0	0	7	73.94973813106093	0	1.1	1.1	14.247118187433891	3.2808118776998016		bus
20.226374499852298	17.738595698762914 	2.4877788010893838	33.63926014161637	28.013854994257695	25.20115242057836	0	-8.830280394027842	0	9	50.56593624963074	0	1.1	1.1	14.745389546802093	3.214725787982267		bus
6.509680816107927	5.599605519381793 	0.9100752967261343	9.652936786817087	7.466140692509057	8.968245933052666	0.22823028458814024	-2.9378487145798315	0	10	18.08244671141091	0	1.1	1.1	14.11187349059485	3.0374449809625643		bus
26.79532667390037	20.22437580583465 	6.570950868065719	30.582036497932688	26.96583440777953	28.329896278812814	2.1147752774065736	0	0	8	59.545170386445264	0	1.1	1.1	15.01783443225953	3.2898382586127894		bus
1.1194420426287548	3.484068692987569 	-2.3646266503588143	9.981184193731732	5.2261030394813535	5.2261030394813535	0	-3.1700541028335856	0	44	13.682069409907001	0	1.1	1.1	14.091274939617477	2.912873931348016		bus
6.613027413117917	5.474472859391339 	1.1385545537265784	10.995966269694415	7.299297145855118	6.08238649281134	0	-2.456789888441538	0	9	16.532568532794794	0	1.1	1.1	13.623884469211255	2.801978970246676		bus
12.501952547540766	10.070286503974573 	2.4316660435661923	17.448001026925734	13.427048671966098	15.881769187983766	0	-4.465196693497488	0	7	24.30935217577371	0	1.1	1.1	13.557888473818872	2.7801958569125302		bus
7.876965943882581	6.3881578825516945 	1.4888080613308867	11.709096351032871	8.51754384340226	9.810036632409396	2.5585326014227867	-0.9495298593117374	0	7	15.316322668660574	0	1.1	1.1	13.24228166660019	2.7084520904913276		bus
23.458906493152323	18.28828950484807 	5.170616988304253	28.191793806884334	24.384386006464094	27.05533479922623	3.0497684619815053	0	0	7	45.61454040335174	0	1.1	1.1	13.779998762734513	2.8380397166920077		bus
4.487047702620061	3.4112180408203905 	1.0758296617996708	6.057148073007469	4.548290721093854	4.376810269367232	0.9487447507002033	-0.5601126012134122	0	14	17.44962995463357	0	1.1	1.1	13.315351209728792	2.749929213947391		bus
37.98594133835785	28.49893491138708 	9.487006426970765	39.31028755418769	37.998579881849444	38.099688229782146	0.6052996622027713	0	0	8	84.41320297412855	0	1.1	1.1	14.490141215853985	3.0707424145675515		bus
40.48105413148239	32.41743235060185 	8.063621780880538	41.720891098136626	41.05727834744682	40.725471972101914	0.40166925745104365	-0.8090323251502518	0	10	112.44737258745107	0	1.1	1.1	15.671546348382549	3.2976914766726875		bus
7.992277236480242	9.19264809237579 	-1.2003708558955486	21.993787766985402	12.256864123167722	10.847822607651205	0	-5.572982579667099	0	14	31.08107814186761	0	1.1	1.1	15.337665082647664	3.102123549169721		bus
13.179152674846119	10.155994028818315 	3.023158646027804	16.438706947050832	13.541325371757752	14.72070429906185	0	-1.7520464766337576	0	8	29.287005944102486	0	1.1	1.1	15.247727065655935	3.098833344872141		bus
