_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
9.042123510052072	8.84174842672412 	0.20037508332795184	23.284328115739484	17.76401272106393	8.545843726953613	23.284328115739484	-10.067306633433127	2	10	25.117009750144646	2	1	1	9.042123510052072	0.20037508332795184		bus
0.7121576851952286	0.5539004218185112 	0.15825726337671742	1.6617012654555334	0.8308506327277667	0.8308506327277667	0.41542531636388336	0	0	7	1.3847510545462778	2	1	1	4.87714059762365	0.17931617335233463		bus
51.638174010518995	45.183402259204115 	6.45477175131488	80.15003336941852	68.36111100669113	52.09752169330856	36.76826294556909	-44.08251834999367	0	7	100.40756057600916	2	1	1	20.46415173525543	2.2711346993398496		bus
28.94306760597741	26.048760845379668 	2.8943067605977433	40.07501668598387	37.40334890657838	28.052511681208394	12.02250500477547	-12.022505007324687	0	9	72.35766901494353	2	1	1	22.58388070293593	2.4269277146543233		bus
18.784904143205665	18.339626180113044 	0.4452779630926216	40.07501668853308	30.724179460613882	20.146605345612482	20.037508348090366	-20.03750834554115	0	9	46.96226035801416	2	1	1	21.824085390989875	2.030597764341983		bus
0.8992670673114906	0.7493892227595755 	0.1498778445519151	2.492584502003338	1.498778445519151	0	1.246292251001669	-1.0018754172770576	0	10	2.4979640758652515	2	1	1	18.336615670376812	1.7171444443769717		bus
9.392792967066802	9.129228757327754 	0.26356420973904804	16.853402015679933	16.17745017141166	10.018754171495967	8.838394548685876	-3.5026170902574	1	9	23.481982417667005	3	1	0.5	17.058926712761096	1.5094901251429824		bus
10.58781338411999	9.52903204570799 	1.0587813384120004	19.51276732561266	16.60754262078708	9.970347803350522	9.75638559004463	-9.542419522262138	0	9	26.469533460299974	3	1	0.5	16.250037546680957	1.4531515268016097		bus
14.35444612775284	12.919001514977555 	1.4354446127752851	21.139130669039794	20.04379155295261	14.825562373761555	6.791275685849754	-11.860449894482464	0	9	35.8861153193821	3	1	0.5	16.03941627791117	1.4511840919097958		bus
29.78967631105844	26.81070867995259 	2.9789676311058493	39.371024498305275	36.596765267600006	30.71534709050984	8.88053608037822	-6.509422150926866	0	9	74.47419077764609	3	1	0.5	17.414442281225895	1.6039624458294015		bus
6.504288362861024	6.339559526029877 	0.1647288368311468	14.825604725435241	12.185212494763325	6.543800298174765	2.599045591291125	-8.273846651884504	0	9	16.26072090715256	3	1	0.5	16.422610106829087	1.4731230268295599		bus
17.757083495071655	15.981375145564488 	1.7757083495071662	27.86372049725392	25.622205097883846	17.79072284356106	8.895358600477026	-3.8261671198193987	0	9	44.392708737679136	3	1	0.5	16.533816222515966	1.4983384703860272		bus
32.749093157368556	29.474183841631703 	3.2749093157368527	35.80636157965021	34.99146479615744	32.616278637449305	3.9354661383679925	-6.155203887292391	0	9	81.87273289342139	3	1	0.5	17.781145217504626	1.6349977661822446		bus
29.507238127789243	26.556514315010325 	2.950723812778918	35.581377930503706	32.9709884743426	29.65115297948861	5.930230589861576	-6.19981963162282	0	9	73.7680953194731	3	1	0.5	18.618723282524957	1.728978198082007		bus
9.132090665535001	8.802633671530577 	0.3294569940044241	20.75581037710651	17.51898941634162	7.843309256521641	3.826162972165651	-8.080246775074114	0	9	22.830226663837504	3	1	0.5	17.986281108058957	1.6356767844768347		bus
3.859291066193059	3.6945626737537673 	0.1647283924392915	9.970346121907246	7.276928873604496	4.968860955508397	5.930220249453121	-5.930220249453121	0	9	9.648227665482647	3	1	0.6666666666666666	17.10334423044234	1.5437425099744881		bus
30.672714852128703	27.605443366915836 	3.067271485212867	38.54642547621343	34.59294593980523	32.61620616782886	6.229448759502684	-5.930219304612294	0	9	76.68178713032175	3	1	0.6666666666666666	17.901542502306242	1.6333618614590986		bus
9.434327818764313	8.490895036887881 	0.9434327818764316	20.7557675623753	16.033501643141467	8.89533036474896	5.930220238136256	-5.930220245680811	0	9	23.58581954691078	3	1	0.6666666666666666	17.431141686553914	1.5950324681489505		bus
3.435154470236801	3.9599846153703147 	-0.5248301451335138	8.895328953148317	7.790477394975841	4.007501666559015	2.965109181773232	-7.210050978529986	0	10	9.54209575065778	3	1	0.6666666666666666	16.69451078043196	1.4834607516603997		bus
6.810548877039295	6.335777549830029 	0.4747713272092664	16.30193112857834	12.410187885446044	6.409412425814525	8.545884214118777	-7.756048221832684	0	9	17.026372192598238	3.5	1	0.5	16.200312685262325	1.433026280437843		bus
13.544859939485134	12.190373945536622 	1.3544859939485114	17.091758633604876	17.09175634770349	16.030006673883705	8.545878825064403	-11.316765906092847	0	9	33.86214984871283	3.5	1	0.5	16.07386255451103	1.429286266795494		bus
23.99352307325798	21.594170765932184 	2.3993523073257954	43.846400499925366	36.50152651224564	20.037508342991934	23.80889215693343	-21.575660684268684	0	9	59.983807683144946	3.5	1	0.5	16.433847123544982	1.4733801777286895		bus
6.304543299838917	6.304543299838915 	1.7763568394002505e-15	12.022505007324693	11.338428162644533	8.015003335667245	5.962772804175984	-9.97027447583343	0	10	17.512620277330324	3.5	1	0.5	15.993442609470808	1.4093201700013551		bus
2.484400129216355	1.7431377729280544 	0.7412623562883005	4.007501666559015	2.3241836972374057	2.9650494251532025	0.5212261207029061	-4.007501666559015	0	4	2.760444588018172	3.5	1	0.5	15.430565839460206	1.3814844277633114		bus
