_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
22.821913546788025	18.229849558783354 	4.592063988004671	32.07524471941505	27.60207912038389	17.79065508875295	14.8255459050928	-12.18457328245808	0	10	63.394204296633404	0	1.1	1.1	22.821913546788025	4.592063988004671		bus
28.00951236364106	25.20856112727696 	2.800951236364103	35.806283030519204	32.77295115414868	29.651087108621162	6.155186514996657	-5.594075294907913	0	9	70.02378090910265	0	1.1	1.1	25.415712955214545	3.696507612184387		bus
34.64474281217212	31.18026853095491 	3.4644742812172105	44.47962131797549	43.584177342995666	32.196838629773154	5.60409867618224	-20.252475343916963	0	9	86.61185703043029	0	1.1	1.1	28.492056240867072	3.6191631685286616		bus
17.286726651104235	16.59879530043416 	0.6879313506700768	32.06001334776741	30.18978397245762	18.03375750843782	4.0075016665590155	-12.022505007324687	0	9	43.216816627760586	0	1.1	1.1	25.690723843426362	2.8863552140640154		bus
0.6679169446389371	1.202250500095165 	-0.534333555456228	4.007501666559015	1.6030006667935535	0.8015003338216461	0	-3.2060013327373684	0	12	2.226389815463124	0	1.1	1.1	20.686162463668875	2.2022174601599667		bus
17.118065543239865	15.406258988915877 	1.7118065543239886	32.603892724950164	28.28589698034315	20.255715577383885	8.233210572608408	0	1	9	42.79516385809966	4	1	0	20.091479643597374	2.1204823091873037		bus
39.66928718218607	35.702358463967464 	3.966928718218604	44.0825183550921	44.08251835424236	40.184568475872176	7.878171125157543	-4.0075016665590155	0	9	99.17321795546516	4	1	0	22.888309291967186	2.3842603676203464		bus
19.616476675997898	17.654829008398107 	1.9616476675997916	32.06001335031662	26.71667779065591	16.030006673883705	16.03000667643292	-8.015003340765677	0	9	49.04119168999475	4	1	0	22.479330214971025	2.331433780117777		bus
25.401452621626184	22.86130735946357 	2.540145262162614	36.55184015937969	32.428133089890714	28.05251167865918	4.4918268116122775	-7.87929439685464	0	9	63.503631554065464	4	1	0	22.804010482377155	2.3546239447894255		bus
27.503533877319295	24.75318048958737 	2.750353387731927	35.5834952509879	33.68838877791229	26.986831876881336	8.69993858226479	-2.7200281552278867	0	9	68.75883469329824	4	1	0	23.27396282187137	2.394196889083676		bus
23.063380213376274	20.757042192038643 	2.3063380213376306	38.54879264655966	35.58350090074449	20.757042194302784	0	-8.895875222356388	0	9	57.658450533440686	4	1	0	23.254818948371813	2.3862097192885807		bus
3.2258438707826005	2.7026783964026797 	0.5231654743799208	8.015003340765675	6.6253894756480305	2.965291742043337	5.930583484086664	-8.015003340765675	0	8	7.1685419350724455	4	1	0	21.585737691906047	2.230956032212859		bus
