_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
4.526906728940317	4.33244625449437 	0.19446047444594772	10.377483584919851	6.792483466678552	4.503218132360754	0.9343414568534539	-3.995882669774085	0	32	40.23917092391393	0	1.1	1.1	4.526906728940317	0.19446047444594772		wk
4.1480011073002325	3.852569551733262 	0.2954315555669704	7.4776556915729655	5.5935276230764615	4.354965610287462	0.9025321705811672	-1.4593586227168678	0	26	29.957785774946124	0	1.1	1.1	4.337453918120275	0.24494601500645907		wk
4.492670149276246	4.010462410497704 	0.48220773877854217	5.562199096221682	5.207627919543806	4.447493669855894	0.266907062471493	-0.2971206308144276	0	29	36.19095398028087	0	1.1	1.1	4.3891926618389325	0.3240332562638201		wk
4.930445178084986	4.4318840747590285 	0.49856110332595716	6.504043842883991	5.874258123310732	4.941657281443133	0.32944381834373776	-0.5207955204802861	0	27	36.97833883563739	0	1.1	1.1	4.524505790900445	0.36766521802935437		wk
4.5234810797883025	4.122603586415528 	0.4008774933727741	7.046103071213007	5.725498858328578	4.558939136418042	0.7351051469275153	-0.8290546449316549	0	29	36.4391531427391	0	1.1	1.1	4.524300848678017	0.3743076730980383		wk
5.019252417475569	4.74005670722378 	0.2791957102517886	8.426447480773394	6.844501599464812	5.119024271324376	0.8550909412675398	-1.6188540793653838	0	26	36.25015634843466	0	1.1	1.1	4.606792776810942	0.35845567929033		wk
4.943788181578003	4.477588641952492 	0.466199539625511	7.317043048299668	6.474698566629457	4.743985719957682	0.6177067677361125	-0.6432643320854965	0	30	41.19823484648336	0	1.1	1.1	4.65493497749195	0.373847659338213		wk
6.175731365909852	5.696362618701847 	0.4793687472080048	8.545846663784541	7.710552574409198	6.419082258338356	0.588621288449038	-0.9333386080602817	0	27	46.317985244323886	0	1.1	1.1	4.845034526044189	0.387037795321937		wk
4.826456740475274	4.309336375394004 	0.5171203650812704	6.67916944681424	5.602338577264256	5.036650071387879	0.41744809026656404	-0.5384154634745899	0	25	33.51706069774496	0	1.1	1.1	4.842970327647643	0.4014914141840851		wk
4.312492011855971	3.79957141627763 	0.5129205955783411	6.836685951878748	5.428412762234415	4.384628537984832	0.49041148277878327	-0.5658368567580409	0	27	32.34369008891978	0	1.1	1.1	4.789922496068476	0.41263433232351077		wk
