_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
16.242113079411514	15.718173947817592 	0.5239391315939219	28.67255160155877	28.363385217283128	16.165989142933306	14.80308806029174	-12.022505002226254	0	30	135.35094232842926	0	1.1	1.1	16.242113079411514	0.5239391315939219		wk
48.32273445962668	46.71197664430579 	1.6107578153208877	81.02290845187139	75.68141038382826	48.09002001910189	28.925386761112044	-16.212345839956583	0	29	389.2664720358816	0	1.1	1.1	32.2824237695191	1.0673484734574048		wk
26.41619584236904	26.347100986049057 	0.0690948563199818	48.09002002420033	44.1190313693615	32.06001334776741	16.03000667643292	-8.124542381024682	1	29	212.79713317463947	4	1	0	30.327014460469076	0.7345972677449305		wk
7.368277625591934	15.198799364529354 	-7.83052173893742	48.94027303859072	40.4264253071766	9.756169375816771	0.861070517194781	-10.187038527316211	1	30	61.40231354659945	4	1	0	24.58733025174979	-1.406682483925657		wk
13.255267950796874	16.419010420018434 	-3.1637424692215603	32.61536249167101	30.81840327550262	16.30767818915706	8.781346924224295	-5.930066845586666	1	29	106.77854738141926	7.5	0.5	0	22.320917791559207	-1.7580944809848376		wk
16.173331720790774	18.70176399587038 	-2.5284322750796058	35.80541332049998	32.05679930208182	23.72032009499469	11.860160041838732	-9.427216312380786	1	29	130.285172195259	11	0.3333333333333333	0	21.296320113097803	-1.8864841133339656		wk
11.952849337884139	22.569476528431398 	-10.61662719054726	44.65580198265381	38.75558589403551	29.650411883356867	9.120100857937675	-15.161366861961342	1	36	119.52849337884138	11	0.3333333333333333	0	19.961538573781564	-3.133647410078722		wk
24.742400922616927	21.207772219385934 	3.534628703230993	36.472099752202084	28.08297447259048	23.720337032791754	5.484294915027267	-14.222993024227986	0	6	41.23733487102821	11	0.3333333333333333	0	20.559146367385985	-2.3001128959150074		wk
20.528261224296777	19.84398585015355 	0.6842753741432261	52.09752169075934	38.78478953204995	20.755299845609958	40.075016683434654	-24.045010012100164	0	29	165.3665487512796	11	0.3333333333333333	0	20.55571468482052	-1.9685141992418704		wk
17.596384840213922	16.46113420536141 	1.135250634852511	38.754329671541925	37.297820223397146	18.23648366724593	14.825604732977677	-8.895341668861125	1	29	141.74865565727882	7.5	0.5	0.5	20.25978170035986	-1.6581377158324322		wk
1.5742359348365178	17.26563728272961 	-15.691401347893093	28.208780290529212	26.113596278304268	20.037508342991934	7.654760141119269	-19.159039247165918	0	331	144.74224845302427	7.5	0.5	0.5	18.561095721675915	-2.933888955110674		wk
7.453526926672206	7.792474338471861 	-0.33894741179965493	21.138829908455882	17.298026313741882	8.455112503186971	9.278555046285994	-11.973513313237026	2	29	60.042300242637204	4	0.6	0.6666666666666666	17.63546498875894	-2.7176438265014227		wk
3.847999940283476	3.95455771307967 	-0.10655777279619372	19.94061388334947	13.326040742963542	4.007501667833623	12.022505007324693	-19.94061388334947	0	29	30.997777296728003	5.5	0.75	0.3333333333333333	16.574890754260828	-2.516791053139482		wk
4.908754013296409	5.417457723863479 	-0.5087037105670698	9.970311978084839	9.827642908741067	5.930166604568123	3.826141182637021	-6.791224250805852	0	29	39.54274066266552	5.5	0.75	0.3333333333333333	15.741595272763368	-2.373356242955738		wk
0.8540533164362758	2.986843601626617 	-2.132790285190341	12.022505007324693	6.33713629670071	1.6697923614911254	7.03735195782676	-12.022505007324693	0	70	16.606592264038696	6	0.7777777777777778	0.2857142857142857	14.749092475674896	-2.3573185124380447		wk
8.914367226439216	11.286237817675108 	-2.3718705912358917	38.99557426610587	36.4158678107293	10.864841844920262	20.037508337893495	-38.19201582086386	3	29	71.81018043520478	5.5	0.75	0.4444444444444444	14.384422147597666	-2.35822801736291		wk
7.034660604243108	7.646264971993583 	-0.6116043677504752	23.720357738715368	18.756967425919168	7.157238948428425	14.825223585282249	-12.305976397579817	2	29	56.668099311958365	5.5	0.7857142857142857	0.36363636363636365	13.952083233282693	-2.255485449738649		wk
7.64405586533397	7.325968847586862 	0.318087017747108	24.045010012100164	19.70493061089352	6.259475975466449	14.825216527089625	-16.88777106210902	1	29	61.57711669296808	5	0.8	0.3333333333333333	13.60163726839665	-2.112509201544996		wk
0.8730679245597043	1.6434998604210147 	-0.7704319358613104	7.15724051089109	4.5524365829453215	0.741261650941689	3.1497388417828596	-4.6646729420544455	0	31	7.518084905930786	5	0.8	0.3333333333333333	12.931712566089445	-2.0418735559826966		wk
