_avgSpeed	_exSpeed	 DiffAvgExpSpeed	 Max Speed	AvgTop3Speed	_speedMedian	_maxAcceleration	_maxDecceleration	Num Of Stops(including end/start point)	duration	distance	stopDurationMedianSoFar(while moving)	ratio Of Short Stop(while moving)	ratio Of Instant Stop(in short stop)	Avg of AvgSpeed	Avg of DiffAvgExp	label
6.579296047023906	16.877657592157522 	-10.298361545133616	95.17578738860448	36.42444187045326	5.263132155057221	0.5952123187734785	-92.79004107162366	0	31	56.655049293816965	0	1.1	1.1	6.579296047023906	-10.298361545133616		wk
7.467866907843585	7.220681667806428 	0.24718524003715725	14.990336043048549	12.366963342598062	7.046228125081595	2.549314886649701	-0.23775012999806533	0	27	56.00900180882689	0	1.1	1.1	7.023581477433746	-5.025588152548229		wk
5.537504464857261	5.2719966653264025 	0.2655077995308588	8.741613238609213	7.8981959318508155	6.646841814875796	0.7980383867479911	-1.3177943060404222	0	27	41.53128348642946	0	1.1	1.1	6.528222473241584	-3.2618895018551997		wk
7.712826108158633	6.971562693694823 	0.7412634144638099	12.998519090016575	10.753565134247841	7.046239983219691	1.5633206414017498	-2.2120173176589817	0	24	51.41884072105755	0	1.1	1.1	6.8243733819708465	-2.2611012727754476		wk
6.33797118211226	6.267335022476232 	0.07063615963602832	20.896598519888233	11.301623846789795	6.0786809962024835	0.6013019945237995	-4.7974870502144435	0	27	47.534783865841945	0	1.1	1.1	6.727092941999129	-1.7947537862931526		wk
1.4332156305532988	3.7665043650000025 	-2.333288734446704	8.345957864014906	6.241202360752516	4.447563546990556	0.8052907309209397	-2.6645489630114	0	78	31.053005328654805	0	1.1	1.1	5.844780056758157	-1.8845096109854111		wk
6.829092236107791	6.525754167543846 	0.30333806856394485	11.195292983429134	9.991306155807514	7.0462248908346865	0.32944956993870694	-0.9457540686900264	0	27	51.21819177080843	0	1.1	1.1	5.985396082379533	-1.5719599424783601		wk
6.644662722362619	6.225459131985043 	0.4192035903775757	9.616449819518683	8.806130719450158	6.504139084511808	1.0374369116689586	-1.5432589446788103	0	31	57.21792899812255	0	1.1	1.1	6.067804412377419	-1.3230645008713682		wk
4.8955944723672635	3.9164755778938116 	0.9791188944734519	5.629329954225123	5.136467706088393	4.890036582020027	0.1932568663714956	-0.2427258638368741	0	24	32.63729648244843	0	1.1	1.1	5.937558863487402	-1.067266345833055		wk
5.119204983791077	4.4011493918451015 	0.7180555919459755	6.918423400386668	6.079985712169138	4.941729431425933	0.37909782139118403	-0.1795396985639517	0	24	34.128033225273846	0	1.1	1.1	5.855723475517769	-0.8887341520551519		wk
4.928019398226234	4.6353908198488645 	0.29262857837736966	12.848520990898027	7.636454532623726	4.4974374889789335	1.391847250319849	-3.6239418178165708	0	30	41.06682831855195	6	1	0	5.771386741218539	-0.78133754019765		wk
3.118112685597602	2.5627107199991017 	0.5554019655985001	3.9533891920819397	3.4592155432027014	3.2121287187630827	0.16472454969626868	-0.2529137036157562	0	27	23.385845141982013	6	1	0	5.550280569916794	-0.6699425813813041		wk
4.366653924831952	2.947219065697796 	1.4194348591341557	6.031531004944658	3.9296254209303947	3.005626251831173	0.36442355543658933	-0.2521587294261238	0	25	30.323985589110773	6	1	0	5.459232366448729	-0.5092212398031918		wk
2.5152833426031935	3.0734390853012696 	-0.5581557426980761	6.965535064878466	4.0979187804016926	3.6538647511427036	0	-1.1038901045785876	0	33	23.05676397386261	6	1	0	5.248950293316905	-0.5127165614385406		wk
3.6024266502814455	4.754409941800682 	-1.1519832915192363	9.350837226219728	8.015003337083474	6.679169447663978	0.44527796323424723	-2.7607233715424933	0	33	33.02224429424658	10.5	0.5	0	5.139182050447874	-0.5553343434439204		wk
3.966454351205085	3.6939000566533515 	0.27255429455173363	12.063062838822063	7.127550243967961	3.212173811797279	2.703204681780989	-2.232307913073112	0	27	29.74840763403814	10.5	0.5	0	5.0658865692452	-0.503591303569192		wk
